element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,20.833333,45.130208,35.985250,0.507937,0.507937,14.919610,5.137129,9.951971,14.929906,5.155442,9.970527,4.571185,79.864583
110,23.925758,46.656061,36.283667,0.866142,0.866142,15.312177,5.014744,9.611573,15.322681,5.016762,9.633600,2.675540,24.363636
240,19.936111,45.312500,37.540083,0.469667,0.469667,14.494823,5.718038,13.270723,14.492746,5.706406,13.344727,4.580097,19.619444
500,21.514000,41.722000,37.935250,0.488759,0.488759,14.610490,5.207594,13.725844,14.603931,5.216910,13.614163,4.361290,19.500667
800,24.452917,36.466875,40.325333,0.782014,0.782014,15.508510,6.663083,12.956129,15.503969,6.482783,13.219219,3.207352,24.791667
1024,22.080892,41.198730,41.699750,0.500244,0.500244,14.572112,5.695188,14.765817,14.591319,5.780050,14.576975,4.114546,35.522461
1500,22.810222,36.638778,53.356250,0.732780,0.732780,15.218354,8.840210,14.011556,15.228356,9.153575,14.114810,3.359682,22.500222
2048,21.063965,39.618652,41.959125,0.500122,0.500122,15.628158,5.876060,15.830375,15.636290,5.839281,15.739808,4.218065,20.887695
3000,22.196722,34.546278,58.752292,0.732601,0.732601,16.890831,10.019508,16.760127,16.898175,9.759573,16.905835,3.411925,22.273111
6000,22.113444,34.341472,65.822625,0.732511,0.732511,18.523425,10.169615,18.720448,18.495613,10.453598,18.740583,3.545149,24.881944
8192,21.738668,39.870382,45.460959,0.500031,0.500031,18.856313,5.966702,17.793835,18.812929,5.973910,17.741035,4.511628,20.950317
12000,22.181139,34.501153,72.168000,0.732467,0.732467,19.315508,11.529712,20.089440,19.318165,11.898400,20.089304,3.547005,22.381917
16384,21.395365,43.010701,59.158375,0.500015,0.500015,19.580629,5.863688,18.516575,19.580908,5.865265,18.454131,5.147856,21.130880
25000,22.781387,35.351107,114.066125,0.762963,0.762963,20.446231,13.900446,22.420992,20.501129,14.013648,22.391894,3.585575,22.665000
32768,21.706472,40.525441,82.011000,0.500008,0.500008,20.376002,5.926729,19.402635,20.348719,5.921340,19.625923,5.851042,21.521250
45000,23.149381,36.390589,144.436500,0.686656,0.686656,20.989469,10.144421,21.885056,21.024067,10.181719,21.865783,4.217008,22.414807
60000,22.399078,44.111344,127.215084,0.457767,0.457767,21.754156,5.789169,20.776927,21.715735,5.782050,20.736608,6.464573,21.855094
100000,25.589997,36.569590,220.061625,0.762945,0.762945,22.865671,15.322788,25.511342,22.889927,15.144527,25.617046,3.947531,23.888470
150000,25.397684,41.004627,361.602875,0.572207,0.572207,26.121252,7.580398,23.827181,25.975031,7.543731,24.016642,5.491345,24.084629
200000,26.913957,38.622847,165.140958,0.762942,0.762942,32.760369,16.319217,29.917048,31.632552,16.371021,30.000102,4.026231,26.755278
300000,28.440557,45.290973,673.963250,0.572206,0.572206,44.300298,9.007785,31.502781,44.779052,9.104185,31.096375,5.785257,28.822038
400000,30.417812,44.892882,235.802500,0.762941,0.762941,45.683198,17.759802,35.718973,46.334415,17.823194,35.699840,4.005390,31.135313
600000,34.209422,52.345463,188.474930,0.572205,0.572205,59.684463,10.203729,39.492813,59.375698,10.161167,39.371446,5.712594,37.545695
800000,35.733577,49.285972,187.032448,0.762940,0.762940,63.802721,18.904240,45.208358,64.722406,18.913829,44.824508,4.041742,37.495746
1200000,44.033194,62.270174,176.893229,0.572205,0.572205,87.091392,12.149419,54.195198,86.515587,11.941065,53.645617,5.736957,44.907847
2200000,56.965720,78.246316,199.607737,0.524521,0.524521,119.071148,14.771806,68.763327,118.768877,15.116473,70.191498,6.208883,58.527632
3100000,58.739395,73.984556,218.960975,0.739098,0.739098,125.261629,24.785794,75.312477,123.324686,24.688246,76.564086,4.121091,59.712634
6000000,71.458528,90.125590,241.381854,0.715256,0.715256,145.876412,25.810435,84.283892,145.859625,25.754742,84.140744,4.378396,70.809463
10000000,80.145531,107.861790,245.582946,0.596047,0.596047,165.307521,21.665590,91.071687,165.531696,21.690325,90.340465,5.470098,81.576262
