element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,30.822917,58.156250,48.557167,0.500000,0.500000,13.458775,8.289548,8.377506,13.200633,8.384652,8.497667,4.641838,89.854167
110,28.474242,68.940909,46.268833,0.429688,0.429688,13.397463,7.960806,9.603538,13.477831,7.883565,9.712048,4.636923,118.433333
240,35.880556,74.016667,54.620167,0.468750,0.468750,14.327485,7.229973,9.953021,14.292942,7.223860,9.783890,4.582599,71.586111
500,37.680667,72.402667,61.131625,0.488281,0.488281,14.894544,8.029238,10.880071,14.919050,8.008300,10.871525,4.708037,52.916667
800,42.960000,65.859167,79.374625,0.781250,0.781250,15.274942,12.352123,12.007848,15.711052,12.429869,12.048302,4.549231,60.417083
1024,36.777018,77.663900,56.164792,0.500000,0.500000,17.011527,8.219794,13.253104,17.134296,8.200758,12.699031,4.594226,50.238607
1500,39.448889,67.282444,77.669708,0.732422,0.732422,19.956583,11.943177,12.620758,19.640402,11.913644,12.815156,4.544279,61.657333
2048,39.625244,78.596273,68.411167,0.500000,0.500000,18.401927,8.679044,15.201196,18.257635,8.549617,15.320358,4.571347,55.786133
3000,41.733778,71.743056,93.908333,0.732422,0.732422,24.997698,12.408554,18.137323,24.122525,12.387508,17.166448,4.535900,58.962889
6000,41.062472,82.193278,196.625667,0.732422,0.732422,26.928396,13.145094,22.271527,27.184354,13.080948,22.708979,4.523347,58.622667
8192,38.452148,89.603841,93.263042,0.500000,0.500000,19.887087,9.318885,19.961321,19.922898,9.376935,20.048600,4.618689,62.215210
12000,41.619194,78.446181,145.865875,0.732422,0.732422,28.943992,13.553535,24.739377,28.952533,13.466971,24.937769,4.523824,60.147028
16384,44.176331,90.652059,172.384833,0.500000,0.500000,21.559854,9.412481,22.051435,21.329033,9.358269,22.897800,4.584929,68.048258
25000,54.111660,75.038053,186.680833,0.762939,0.762939,33.190981,15.681356,29.409577,32.725635,15.871350,29.144535,4.543596,63.951680
32768,43.507899,86.678197,184.975500,0.500000,0.500000,24.750333,10.038665,23.927485,24.028806,9.880840,24.450729,4.586706,62.793722
45000,49.403085,78.728548,215.450666,0.686646,0.686646,34.676129,14.102327,30.072658,36.322431,14.712779,31.433181,4.531914,66.806785
60000,47.337728,94.218292,251.365000,0.457764,0.457764,46.458713,10.967044,34.809183,39.088773,10.504360,34.667298,4.641758,68.899311
100000,68.257360,83.054720,230.981667,0.762939,0.762939,55.456856,25.281517,48.433706,56.348075,26.208706,49.248063,4.545287,70.075137
150000,52.117313,93.410184,215.275542,0.572205,0.572205,62.380571,22.338948,49.072896,61.969839,22.792627,49.634600,4.572413,68.804444
200000,57.937220,91.209167,269.406958,0.762939,0.762939,80.862142,32.053202,69.285383,80.733181,31.910331,73.547042,4.531773,76.237083
300000,68.838888,108.635740,260.622458,0.572205,0.572205,93.350565,34.578096,82.568373,90.710456,29.909300,77.440369,4.582247,79.375370
400000,77.813021,106.107603,301.149333,0.762939,0.762939,107.884423,48.687921,94.221615,109.631100,48.817854,94.788498,4.539840,85.563159
600000,83.225093,136.255139,306.278993,0.572205,0.572205,115.015133,48.192100,94.689019,111.524183,45.143027,96.488252,4.598632,94.174143
800000,96.316649,128.397188,355.346849,0.762939,0.762939,127.740129,59.668598,111.157490,124.426223,58.223981,110.504777,4.518640,101.094566
1200000,98.964757,159.103490,337.955486,0.572205,0.572205,119.605819,51.958094,102.875929,120.838021,51.569385,100.696892,4.551779,104.691273
2200000,106.467945,184.807651,351.915909,0.524521,0.524521,123.370563,56.347290,108.926971,123.953760,53.913006,108.599048,4.607799,109.281749
3100000,122.223192,171.544012,420.122527,0.739098,0.739098,137.081063,66.473808,118.654021,136.772242,69.160219,119.778050,4.590424,123.744978
6000000,126.786215,194.488969,440.634361,0.715256,0.715256,139.932740,71.007881,122.888475,141.484419,72.351396,123.892475,4.548496,130.300037
10000000,132.897144,219.937442,415.980462,0.596046,0.596046,131.254221,70.077469,122.220144,130.869094,71.701219,120.361506,4.525656,124.934722
