element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,2.812500,14.541667,8.636042,0.500000,0.500000,1.237131,1.304302,1.247983,1.214750,1.306152,1.244885,2.337431,3.906250
110,2.210606,18.560606,7.170500,0.429688,0.859375,1.236475,1.244044,1.232494,1.223219,1.353048,1.270525,2.333650,6.566667
240,1.938889,12.847222,7.618750,0.468750,0.468750,1.223350,1.266133,1.234065,1.220950,1.265858,1.233102,2.472045,2.258333
500,1.972667,11.264000,7.759167,0.488281,0.488281,1.230140,1.266800,1.237423,1.224442,1.266652,1.240252,2.407235,2.055333
800,1.936042,8.932500,9.675834,0.781250,0.781250,1.227696,1.421371,1.267379,1.236340,1.360010,1.271140,2.439390,1.978750
1024,1.919108,8.910970,7.879667,0.500000,0.500000,1.239237,1.263204,1.240023,1.223029,1.262698,1.241583,2.492921,2.020833
1500,1.958333,8.449000,9.331083,0.732422,0.732422,1.231906,1.914421,1.256517,1.211777,1.468506,1.256331,2.506343,1.953333
2048,2.766683,9.057048,8.092791,0.500000,0.500000,1.226804,1.267581,1.241808,1.221854,1.267727,1.241783,2.484615,1.953288
3000,2.775389,8.662056,9.801708,0.732422,0.732422,1.267869,2.833842,1.363133,1.262235,2.498092,1.353981,2.499827,1.935111
6000,2.083333,9.369194,10.576167,0.732422,0.732422,1.237306,3.041421,1.342794,1.241029,3.108985,1.325713,2.528534,2.062500
8192,2.231140,15.119751,9.083583,0.500000,0.500000,1.257619,5.261771,3.128652,1.245623,4.775952,1.311733,2.496755,2.058268
12000,2.151069,13.263306,11.066792,0.732422,0.732422,1.273860,3.157356,3.067106,1.246935,3.349150,2.972825,2.527065,2.149333
16384,2.356201,13.771067,9.229000,0.500000,0.500000,1.246927,5.166806,3.984300,1.287100,5.178452,3.879367,2.495520,2.153198
25000,2.598607,12.325273,11.558333,0.762939,0.762939,1.247515,3.356787,5.222831,1.253781,3.361165,5.044717,2.526154,2.222240
32768,2.820969,14.762878,9.353625,0.500000,0.500000,1.244475,5.437373,5.517033,1.265096,5.401904,5.381206,2.496577,2.805929
45000,3.295067,14.343207,10.947625,0.686646,0.686646,1.274387,4.061042,5.867221,1.234873,4.028308,5.843492,2.554457,3.090119
60000,2.936800,15.413431,9.274625,0.457764,0.457764,1.245923,5.243081,5.954321,1.240648,5.241575,5.955513,2.502289,3.073611
100000,3.513750,13.572640,11.800875,0.762939,0.762939,1.247317,3.587073,6.460312,1.260012,3.581317,6.451935,2.532375,3.066530
150000,4.292871,18.121944,11.132125,0.572205,0.572205,1.423015,5.380694,6.657371,1.403775,5.406258,6.668575,2.622568,3.752962
200000,3.503750,14.257568,12.647167,0.762939,0.762939,1.408700,3.854146,6.915425,1.547235,3.882127,6.943919,2.549769,3.292430
300000,5.212408,18.634491,14.600667,0.572205,0.572205,3.240465,5.804525,8.690927,3.233227,5.820188,8.659590,2.625448,4.384076
400000,4.452430,14.833506,15.954709,0.762939,0.762939,3.256406,4.591771,9.172756,3.259450,4.592760,9.141892,2.552167,4.173229
600000,5.421574,19.336319,17.222396,0.572205,0.572205,4.141227,6.101500,9.383494,4.157765,6.118196,9.380510,2.600735,5.362962
800000,5.007865,15.099028,20.167604,0.762939,0.762939,4.677919,5.885183,9.997854,4.885990,5.810681,10.035969,2.531877,5.154740
1200000,6.814982,21.271285,23.651563,0.572205,0.572205,5.884606,7.294140,10.724512,5.861377,7.265944,10.667794,2.610263,7.151620
2200000,9.189990,24.294328,27.572348,0.524521,0.524521,7.059129,7.974190,11.972687,7.145390,7.984069,11.974010,2.637464,9.138087
3100000,8.858360,19.662057,31.307547,0.739098,0.739098,6.999856,8.329402,12.561615,7.022761,8.378458,12.533848,2.563932,8.847195
6000000,9.687243,21.745121,33.244160,0.715256,0.715256,7.426948,8.872415,12.682258,7.432227,8.853479,12.679240,2.618470,9.818931
10000000,10.373542,26.140544,32.895633,0.596046,0.596046,7.658971,9.552325,12.652846,7.691383,9.596604,12.736700,2.618125,10.403815
