element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,4.562500,22.359375,7.639834,0.500000,0.500000,1.262706,1.397585,1.318715,1.263204,1.398067,1.317131,2.337300,7.395833
110,6.625758,26.200000,13.814584,0.429688,0.859375,1.740935,1.518110,1.607056,1.981283,2.071937,2.098444,2.451029,17.169697
240,3.846528,17.968750,15.474833,0.468750,0.468750,1.267675,1.364354,1.314256,1.263821,1.376352,1.359594,2.434112,5.208333
500,5.014000,18.236000,16.857375,0.488281,0.488281,1.374665,1.392458,1.346821,1.344192,1.397544,1.347675,2.386260,6.138667
800,3.828125,19.192917,12.372208,0.390625,0.781250,1.264121,1.308183,1.285487,1.608242,1.749183,1.700792,2.531881,20.989167
1024,3.818034,14.743327,8.012791,0.500000,0.500000,1.262708,1.360546,1.302544,1.263348,1.357848,1.304596,2.354599,4.842773
1500,4.439889,21.833222,11.729083,0.366211,0.732422,1.323477,1.328796,1.310619,1.504687,1.669148,1.589019,2.575525,19.546222
2048,4.736979,16.096354,8.557667,0.500000,0.500000,1.327392,1.383890,1.343263,1.328056,1.383635,1.342088,2.358399,5.669271
3000,4.590278,44.893500,12.682000,0.366211,0.732422,1.598196,1.526438,1.600898,1.782367,1.849563,1.793242,3.730847,23.319333
6000,3.848361,37.273139,13.235792,0.366211,0.732422,1.420896,3.243646,1.666792,1.607233,1.729079,1.678429,4.539042,22.282444
8192,3.858744,28.033793,9.336500,0.500000,0.500000,1.422596,4.873283,3.278958,1.435777,4.879308,3.038373,2.473994,4.823486
12000,3.872111,34.635431,13.578584,0.366211,0.732422,1.448490,5.185681,3.295410,9.014023,4.334825,5.619083,6.334771,24.910861
16384,3.834615,25.563141,9.536291,0.500000,0.500000,1.448325,6.569550,5.708206,1.448488,6.789904,6.132433,2.718137,4.819214
25000,5.967767,37.532227,14.330791,0.381470,0.762939,2.206600,5.341058,7.106900,4.629750,7.170640,10.715340,5.294975,21.714453
32768,6.561707,31.948725,10.049625,0.500000,0.500000,2.991404,6.883281,8.642823,2.961729,7.537325,8.388965,3.041540,7.564972
45000,11.141044,43.221759,13.266917,0.343323,0.686646,7.445960,6.920763,11.311887,8.850306,10.038844,12.832144,5.879827,29.343519
60000,11.853242,37.173375,18.728958,0.457764,0.457764,9.272483,9.957546,12.654979,9.274202,9.939571,12.796019,4.231032,15.999539
100000,6.266940,40.305417,15.246292,0.381470,0.762939,3.335610,7.259971,9.282708,9.633254,10.923344,13.387773,5.912408,26.214443
150000,8.205091,45.438053,15.565167,0.286102,0.572205,3.652854,6.723221,9.828661,3.902123,8.519527,10.323177,8.966242,29.367684
200000,8.411735,36.168818,18.812084,0.381470,0.762939,3.719219,8.579179,10.050792,5.528171,7.799010,12.847727,7.939890,26.794723
300000,13.987547,52.842871,20.238125,0.286102,0.572205,7.123844,8.448738,14.681135,7.528275,12.230729,15.046677,7.475632,39.145834
400000,15.996632,44.318751,25.730917,0.381470,0.762939,8.867483,10.502356,16.915460,11.929167,13.880608,17.415100,5.547942,39.233368
600000,17.722801,59.740371,25.268576,0.286102,0.572205,8.298794,9.304208,14.799463,17.415150,18.272302,22.039698,7.513182,46.220370
800000,19.551458,52.063958,32.561459,0.381470,0.762939,9.931381,11.727694,16.930127,20.883435,21.530829,25.059248,5.527604,42.015313
1200000,21.818021,61.484774,30.038767,0.286102,0.572205,8.080110,10.779702,13.485819,8.975079,14.061698,17.084881,8.783505,50.071516
2200000,23.408220,66.599205,33.505625,0.262260,0.524521,8.469679,11.119767,13.817648,10.402677,15.613817,17.568031,8.983265,52.868441
3100000,23.409570,53.890719,37.171035,0.369549,0.739098,8.462544,12.766319,13.797410,12.895854,16.606760,21.045973,7.197433,46.243069
6000000,24.531417,56.937465,38.119754,0.357628,0.715256,9.112344,12.563040,14.535140,11.833300,16.288604,19.797094,7.700418,48.588623
10000000,25.333381,65.022969,38.062848,0.298023,0.596046,8.749369,11.613000,14.149812,9.472760,15.848121,15.407804,8.542992,51.611667
