element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.932292,31.239583,40.393250,0.500000,0.500000,9.046213,6.799456,8.161642,9.337381,6.735033,8.178721,2.140131,13.885417
110,11.675758,49.239394,37.057917,0.429688,0.859375,8.840267,6.539150,7.895354,11.637925,8.268833,10.044931,2.008541,32.321212
240,12.123611,35.415972,39.199584,0.468750,0.468750,9.288002,7.003350,7.953175,9.291812,6.702615,7.964502,2.002521,11.516667
500,13.555333,36.958333,40.417167,0.488281,0.488281,9.618706,8.491602,8.814344,9.542042,8.356837,8.085460,2.011752,16.194000
800,16.988125,35.408125,64.261417,0.781250,0.781250,11.034883,8.393333,8.946025,10.626592,8.091294,8.939417,2.009623,23.992917
1024,14.506022,45.057780,40.953875,0.500000,0.500000,10.675215,11.206075,8.197733,11.720494,10.601971,8.697421,2.008258,18.975586
1500,19.074000,42.930333,59.529708,0.732422,0.732422,16.237119,11.886086,10.240252,12.409246,12.685071,10.390883,2.008952,27.916889
2048,18.337646,54.829915,41.876292,0.500000,0.500000,16.432735,13.884802,12.384165,17.066127,13.533002,12.302438,2.008123,22.006673
3000,21.569444,74.729222,60.644541,0.732422,0.732422,25.345050,18.009165,22.526952,25.175721,15.329842,18.919290,2.008691,27.703667
6000,25.729139,65.028889,62.266833,0.732422,0.732422,29.343790,19.616600,25.126440,29.186931,19.758940,25.261927,2.010704,28.106500
8192,21.559794,77.059469,44.489334,0.500000,0.500000,23.967665,15.597556,21.333700,22.703279,15.785488,21.409040,2.012325,24.135986
12000,27.399319,65.018528,63.697209,0.732422,0.732422,29.678425,19.762356,27.070173,29.710896,19.943760,27.078190,2.012535,28.503472
16384,23.176829,68.287333,45.671833,0.500000,0.500000,24.454144,16.159952,23.670235,24.436404,16.097471,23.720237,2.012652,24.414062
25000,29.537500,62.183887,68.761000,0.762939,0.762939,33.909181,21.670269,30.064062,33.971825,21.620392,29.924735,2.013008,30.467213
32768,23.645823,69.034154,46.514708,0.500000,0.500000,25.504190,16.491931,25.122031,25.560562,16.498571,25.357779,2.013448,24.823507
45000,28.123615,66.697374,62.795417,0.686646,0.686646,33.074060,19.397446,27.718273,33.139329,19.249575,27.680069,2.013040,28.579948
60000,24.280556,75.322686,46.635459,0.457764,0.457764,25.132281,16.456594,26.117142,25.269013,16.459537,25.791142,2.014795,25.748150
100000,31.864583,63.908337,75.073458,0.762939,0.762939,36.369031,22.551373,30.875010,36.410810,22.669160,30.936365,2.013338,32.185833
150000,27.385647,72.358333,64.193458,0.572205,0.572205,30.734887,17.317756,27.706469,30.717358,17.324842,27.633756,2.011973,28.168429
200000,32.353402,66.057498,87.043833,0.762939,0.762939,39.515442,22.648504,32.605312,39.125354,22.606446,32.585344,2.018085,32.589028
300000,29.035648,73.559860,76.633625,0.572205,0.572205,39.205669,17.764281,31.797867,39.202100,17.769392,31.793621,2.012585,28.213796
400000,34.033819,66.944932,103.799458,0.762939,0.762939,45.835862,23.154848,36.154815,45.793329,23.169892,36.287923,2.012265,33.200068
600000,31.573310,77.506388,94.803021,0.572205,0.572205,45.474963,19.609231,37.021910,45.458052,19.616944,37.107031,2.013023,32.456481
800000,37.700399,72.166111,132.569271,0.762939,0.762939,54.228013,25.903292,42.780492,54.092192,25.882281,43.328587,2.013448,38.299097
1200000,33.616267,84.016441,111.938819,0.572205,0.572205,58.732840,21.232287,44.766733,57.976867,21.248573,44.759240,2.012363,33.822361
2200000,36.850379,94.324224,119.284868,0.524521,0.524521,73.905052,23.841794,54.272804,78.690917,25.564460,54.366748,2.011038,39.633965
3100000,44.380638,86.429771,178.513938,0.739098,0.739098,80.207321,30.259656,58.354319,81.993223,30.178167,58.423698,2.010920,45.534624
6000000,52.180125,97.591979,200.092597,0.715256,0.715256,91.825037,37.035779,65.087098,91.145277,36.870581,65.102283,2.016042,52.834412
10000000,50.949306,111.126075,165.195904,0.596046,0.596046,91.559742,37.767463,66.594223,91.559671,37.750862,66.626871,2.011010,51.874365
