element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,17.140625,34.500000,22.296416,1.000000,1.000000,1.732483,2.146569,2.005096,1.733442,2.154008,2.044558,1.609352,80.291667
110,22.537879,43.181818,32.474958,0.973451,0.973451,2.395475,2.892052,2.653062,2.379587,2.900381,2.664423,1.887181,25.630303
240,30.181250,37.818056,32.741959,0.995851,0.995851,2.433967,3.067902,2.730240,2.431175,3.083212,2.742625,1.963122,27.545833
500,24.639333,33.444000,32.745708,0.994036,0.994036,2.481442,3.025256,2.768073,2.384798,3.030383,2.785304,2.016440,24.028000
800,25.624792,37.187500,36.469084,0.988875,0.988875,2.616462,3.019275,2.770723,2.577175,2.996404,2.795194,2.236617,24.861250
1024,21.267415,34.050781,25.326417,1.000000,1.000000,2.194088,2.135360,2.244367,2.360379,2.112865,2.238483,2.032920,25.878906
1500,24.398111,31.782444,37.269708,0.992720,0.992720,3.128444,2.987079,2.734585,2.496469,3.010300,2.746721,2.020653,27.212889
2048,20.009359,33.009928,24.989500,1.000000,1.000000,2.347254,2.121406,2.188167,2.944075,2.104013,2.191383,2.013725,20.609538
3000,23.763944,31.576389,45.255250,0.999667,0.999667,5.540356,7.440063,6.305327,4.220783,7.862467,3.748710,2.014347,25.273000
6000,25.393556,33.473389,55.749458,0.998835,0.998835,7.920883,12.581173,15.434531,7.529475,11.459458,11.326790,3.391997,26.400444
8192,22.204081,37.187378,34.488208,1.000000,1.000000,8.024529,9.489408,11.288002,7.620556,8.788219,11.318823,2.934322,23.313721
12000,26.961792,35.308417,64.221333,0.999417,0.999417,9.904390,15.804717,19.082994,10.392369,15.836038,18.792265,3.253006,27.660861
16384,24.168650,39.414296,47.849375,1.000000,1.000000,8.762752,11.183350,14.522925,9.528252,11.204933,14.157062,3.320765,24.790426
25000,27.967787,41.336107,106.415375,0.999480,0.999480,11.462946,17.252308,20.026637,11.301777,17.083929,19.673829,3.518038,28.282787
32768,24.955744,42.193095,74.897125,1.000000,1.000000,9.716375,12.627294,15.563994,9.690033,12.617615,15.555325,3.660619,25.524984
45000,28.034722,41.964970,141.533375,0.999844,0.999844,12.103308,17.118863,20.346700,11.871687,17.196356,20.394146,3.613365,28.442600
60000,28.387733,45.335533,131.265458,0.999783,0.999783,12.120575,17.698492,20.590408,12.295488,17.645060,20.748592,3.692542,29.155561
100000,29.058750,42.668613,207.702458,0.999970,0.999970,12.734704,18.028212,21.325615,12.618231,18.104733,21.350396,3.834394,29.603610
150000,30.413611,45.590833,342.162334,0.999993,0.999993,12.978319,18.662658,21.852160,13.003769,18.524000,21.940517,3.912301,32.631111
200000,32.282430,47.359862,438.245542,0.999985,0.999985,13.747733,19.831683,23.099344,13.624479,19.355008,23.325410,4.053858,33.001945
300000,37.815047,54.134583,656.190792,0.999977,0.999977,16.674227,23.616242,28.972096,16.764629,24.001508,28.480023,4.411812,36.080880
400000,44.255590,57.480625,230.482291,0.999978,0.999978,19.353323,27.161179,33.161800,18.984650,27.164031,32.673819,6.028956,42.533507
600000,49.578542,77.544768,245.099306,0.999982,0.999982,22.919006,31.372833,37.447569,22.465858,31.210000,37.096171,7.148321,54.736689
800000,55.651025,79.995365,217.789114,0.999986,0.999986,24.494892,34.029256,41.275635,24.275256,33.284329,41.138142,8.784742,64.083020
1200000,67.562101,111.981979,241.123542,0.999994,0.999994,28.346921,38.798433,47.474502,27.882844,38.653935,47.757706,9.882269,68.693194
2200000,96.164223,168.112680,296.702604,0.999994,0.999994,33.857606,47.378960,57.228560,34.044985,46.835473,57.117127,13.806288,95.093055
3100000,116.119530,176.270309,307.668004,0.999998,0.999998,36.606771,50.733350,62.134019,36.259904,51.464146,62.796312,16.570974,109.291828
6000000,131.576250,215.459875,319.148944,0.999998,0.999998,38.682717,56.165663,67.294675,38.962048,55.256200,68.144262,20.697201,128.150630
10000000,139.777046,257.831017,380.551640,0.999998,0.999998,41.408744,60.270931,72.558206,40.800625,59.312633,72.861929,23.060167,147.995182
