element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.520833,36.671875,35.582875,0.500000,0.500000,10.167790,16.784892,12.017123,10.174912,16.795598,11.945565,2.694371,19.531250
110,54.795455,82.575758,104.867625,0.429688,0.859375,45.833885,70.281421,57.028275,45.637917,70.464431,57.005710,2.983980,118.433333
240,101.563194,145.486111,208.196792,0.468750,0.468750,94.293483,142.458450,118.121690,94.469498,143.079219,117.633052,2.789586,112.094444
500,198.639333,279.486000,413.663208,0.488281,0.488281,190.413333,279.154710,236.733873,190.424298,279.395573,236.736240,2.705202,224.028000
800,262.031667,391.978958,651.577417,0.390625,0.781250,254.297535,218.268344,233.615242,254.305852,218.132583,233.483790,3.017417,552.083333
1024,346.083008,442.810059,829.422667,0.500000,0.500000,341.794748,291.066054,312.177702,340.984098,289.085708,312.142323,2.664896,346.530599
1500,375.125000,587.967556,1212.723916,0.366211,0.732422,380.653569,426.409710,405.846171,380.449054,426.344413,405.993848,3.118730,882.861333
2048,552.869954,722.601969,1717.799417,0.500000,0.500000,584.070202,560.726075,579.685108,584.206458,560.732269,579.554917,2.654758,576.429525
3000,1034.044056,1868.435167,2401.775958,0.366211,0.732422,1137.186452,0.000000,1420.475800,1137.629656,0.000000,1420.872277,3.107670,1515.819444
6000,947.147000,2322.550917,2529.606250,0.366211,0.732422,1050.338198,0.000000,953.977148,0.000000,0.000000,0.000000,3.118843,0.000000
8192,1321.382345,2387.268880,0.000000,0.500000,0.000000,0.000000,0.000000,1330.965373,0.000000,0.000000,0.000000,2.663227,0.000000
12000,4134.644111,7249.624417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.813077,0.000000
16384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
