element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,28.645833,56.421875,43.859084,0.500000,0.500000,13.842006,6.205694,8.565583,13.617327,6.203365,8.576033,2.336371,30.822917
110,28.409091,63.507576,41.371375,0.429688,0.859375,14.773831,7.014538,9.862733,18.552256,9.648640,10.477346,2.332796,80.175758
240,32.261806,61.082639,42.810333,0.468750,0.468750,15.887865,7.584713,11.647221,15.749490,7.402808,11.239973,2.211205,30.902778
500,29.569333,57.750000,44.461000,0.488281,0.488281,15.572571,9.704650,12.343296,15.585592,9.500656,12.247127,2.376123,33.944000
800,33.767292,53.315625,53.764709,0.781250,0.781250,18.556023,12.841894,15.802375,18.606067,12.707525,16.346362,2.452069,35.347500
1024,31.846680,60.262207,51.836875,0.500000,0.500000,17.366265,11.643592,17.160706,17.692460,11.328575,15.948729,2.417197,32.375977
1500,33.912111,56.791444,55.592625,0.732422,0.732422,22.280935,14.584821,20.124185,22.131706,14.642238,20.706392,2.477072,35.333556
2048,31.297607,63.924235,53.798375,0.500000,0.500000,19.636831,13.505052,20.871288,19.694158,13.507231,20.831665,2.498506,31.094076
3000,36.775444,73.817111,57.487042,0.732422,0.732422,22.850227,15.832183,25.236033,22.976546,16.142394,25.536492,2.531598,34.453556
6000,37.210667,74.201361,102.708750,0.732422,0.732422,24.108763,17.265492,29.048304,23.999952,17.368440,28.737698,2.536151,35.053222
8192,32.629211,79.931478,100.969125,0.500000,0.500000,20.719010,17.158242,26.989452,20.730371,17.286781,27.468579,2.635349,30.448079
12000,37.251722,68.156819,186.709833,0.732422,0.732422,24.502581,18.305406,30.646792,24.346821,18.597748,30.603690,2.542471,34.821722
16384,32.954753,77.236186,157.856750,0.500000,0.500000,21.238110,18.286035,29.256296,21.085392,18.341327,29.173831,2.649037,31.069417
25000,37.952507,62.156393,199.589542,0.762939,0.762939,25.535940,19.126329,32.859742,25.309206,19.350642,33.418465,2.531640,36.100547
32768,36.405350,75.412333,219.594625,0.500000,0.500000,22.287646,19.053731,30.717596,22.084206,19.564490,30.424335,2.632915,38.715352
45000,41.144904,68.312344,257.802833,0.686646,0.686646,25.104135,19.913679,34.615602,25.333063,19.849413,34.014687,2.554777,43.221919
60000,39.520950,82.554744,135.611291,0.457764,0.457764,26.625475,19.750250,32.135760,26.331342,19.325363,32.775969,2.692166,45.718522
100000,50.694863,72.201250,255.611083,0.762939,0.762939,41.411652,28.368119,44.875915,41.281617,28.445792,44.890277,2.549221,49.834307
150000,48.307593,83.424536,358.262708,0.572205,0.572205,56.129671,34.498013,54.338996,56.220665,33.528238,54.531717,2.620835,51.565742
200000,58.107778,83.241735,227.237459,0.762939,0.762939,63.458592,39.399865,60.521171,64.302717,39.133873,58.796850,2.550717,62.491943
300000,64.924304,101.343196,274.182208,0.572205,0.572205,72.854329,41.793415,65.026575,71.968271,41.529577,64.538927,2.622216,69.697640
400000,78.144792,102.540938,308.513167,0.762939,0.762939,85.745594,51.637758,75.140954,85.241396,51.037648,74.330515,2.557019,80.235764
600000,85.729629,124.816273,291.791389,0.572205,0.572205,109.466902,59.764677,94.577010,110.097433,58.928790,88.642221,2.602733,96.270255
800000,101.149150,131.284462,304.604427,0.762939,0.762939,126.481704,73.099977,99.428135,126.256344,73.734931,101.176004,2.537035,106.617882
1200000,106.362500,158.380260,307.997413,0.572205,0.572205,137.180035,71.873740,110.640752,136.790575,72.063061,108.422721,2.638182,109.345544
2200000,116.886780,200.643078,312.248599,0.524521,0.524521,147.449285,74.761546,119.350396,146.864512,74.852396,119.855758,2.661297,119.259969
3100000,141.758105,196.627298,333.790887,0.739098,0.739098,159.292983,90.036619,122.526304,159.618431,89.830929,122.711888,2.559808,141.056734
6000000,143.518420,218.192191,339.713740,0.715256,0.715256,167.668913,92.806583,130.148419,166.653898,92.812721,125.398052,2.553323,148.981729
10000000,143.054642,235.956008,338.576579,0.596046,0.596046,166.177108,88.415450,131.646977,165.756004,88.231646,131.229056,2.606579,150.142167
