element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,25.828125,38.630208,41.661417,1.000000,1.000000,13.278408,6.825213,9.278240,13.291558,6.787946,9.262550,1.589965,22.989583
110,34.153030,43.939394,49.930291,0.973451,0.973451,15.356508,7.016448,10.649140,15.304129,7.002821,10.645198,1.871989,29.166667
240,33.622917,41.695139,50.277042,0.995851,0.995851,14.838967,7.266994,11.023115,14.837521,7.289683,10.861556,1.946293,33.854167
500,41.833333,50.819000,52.961458,0.994036,0.994036,14.969742,7.177110,10.819094,14.848340,7.232031,10.805092,1.979821,45.416667
800,38.732292,50.155833,52.685083,0.988875,0.988875,15.047002,7.212342,10.604252,14.571992,7.323902,10.629292,1.987648,42.152500
1024,37.129720,48.380534,44.434166,1.000000,1.000000,14.278117,6.482213,9.715679,14.386431,6.431300,9.670531,2.017862,42.629883
1500,40.361222,49.856667,54.204334,0.992720,0.992720,18.220523,8.087271,12.459312,18.322819,7.939794,12.470458,2.001810,41.268667
2048,37.577230,50.137044,47.398291,1.000000,1.000000,19.107077,9.445242,15.300629,22.631846,11.640831,17.445531,2.010019,41.605632
3000,40.490722,49.708278,74.780292,0.999667,0.999667,24.855025,24.014808,25.559663,27.863692,23.685150,31.724921,2.603932,44.861222
6000,44.452556,55.056722,65.887542,0.998835,0.998835,31.102085,30.574383,39.198910,31.192083,30.374527,38.874956,3.492225,44.319500
8192,41.658183,56.741496,64.944333,1.000000,1.000000,31.591612,27.729590,36.300533,31.474762,27.907990,36.218269,3.509559,46.330770
12000,44.251181,55.381375,91.784958,0.999417,0.999417,35.324729,33.163090,42.664437,35.277202,33.094523,42.263735,3.665486,46.372667
16384,42.570750,60.308248,86.050083,1.000000,1.000000,34.739127,30.158712,36.978785,34.544131,29.921927,38.791425,3.774359,43.691854
25000,44.993053,57.293880,125.099000,0.999480,0.999480,37.289950,34.302467,42.584840,37.260810,34.921777,44.248110,3.680296,46.894453
32768,43.013677,61.259369,104.839416,1.000000,1.000000,36.267006,30.678567,39.105802,36.279679,30.697258,39.148738,3.894575,44.825663
45000,46.187348,61.514356,217.594167,0.999844,0.999844,38.102365,35.016725,44.604394,38.119713,35.142056,43.800294,3.973144,46.696911
60000,46.638658,65.440044,259.869791,0.999783,0.999783,38.986258,35.497027,44.962183,38.955285,35.350890,44.603650,3.991991,47.353472
100000,49.185000,61.477773,339.963500,0.999970,0.999970,40.798781,36.982512,46.106006,40.153535,36.523310,45.937346,4.202031,48.602783
150000,50.707962,66.547316,557.561666,0.999993,0.999993,50.074723,41.268706,52.948296,50.824021,40.479373,52.933248,4.382332,51.844073
200000,54.904375,67.747710,695.833500,0.999985,0.999985,60.817650,45.496992,57.950548,58.921000,45.347354,57.790700,4.587171,56.117292
300000,64.000880,85.448150,321.321542,0.999977,0.999977,72.631088,52.211346,66.224621,72.325196,51.757685,66.247125,6.279374,64.827083
400000,68.596563,88.117535,289.507125,0.999978,0.999978,79.754229,56.592498,71.515373,79.089092,56.113460,70.916962,7.215167,69.563681
600000,77.941644,111.509815,267.447430,0.999982,0.999982,95.633790,64.106327,78.898302,98.864552,64.018852,79.730073,8.978723,78.051319
800000,90.176337,114.128177,289.648906,0.999986,0.999986,109.120865,70.276194,87.636062,108.206640,69.140765,88.685671,10.326129,85.757448
1200000,102.203975,152.512986,307.956111,0.999994,0.999994,134.618712,81.073954,100.397942,133.773156,80.176225,99.553246,12.224112,99.004734
2200000,123.998835,209.875777,362.821449,0.999994,0.999994,164.679633,94.951642,116.792015,163.789583,95.537621,116.892508,17.504062,127.666471
3100000,139.395975,209.939805,367.198770,0.999998,0.999998,177.376221,101.487875,123.053800,176.498210,101.259265,122.909890,19.751325,136.807527
6000000,161.081125,256.332764,385.962420,0.999998,0.999998,195.650327,109.310402,132.866846,194.805075,109.462125,132.038669,31.185813,161.339023
10000000,166.062654,294.055760,394.762640,0.999998,0.999998,204.508625,113.136500,138.553804,204.890581,113.153821,137.203617,26.862396,167.610662
