element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,34.723958,50.125000,47.464625,0.500000,0.500000,13.553135,6.961644,11.073650,13.532269,6.967448,11.081148,2.311050,34.739583
110,29.292424,61.616667,55.526834,0.429688,0.859375,14.259835,6.967852,10.690665,19.914790,11.556098,15.238690,2.431289,59.851515
240,32.640278,54.745833,58.078834,0.468750,0.468750,14.022063,7.110267,10.838002,13.910523,7.114231,10.765812,2.349729,37.443056
500,36.902667,50.958333,60.552375,0.488281,0.488281,14.062429,7.560948,10.792744,14.021763,7.561458,10.800042,2.342071,91.666667
800,35.503750,57.066042,56.278667,0.390625,0.781250,16.908650,7.056535,12.226590,23.964000,9.259192,13.608433,2.508258,75.330000
1024,37.726562,52.924154,52.242583,0.500000,0.500000,16.641423,8.023650,12.292767,16.702492,7.996423,12.267769,2.452002,41.843424
1500,37.023222,62.139000,58.948250,0.366211,0.732422,18.143910,8.123150,12.492294,20.909298,10.039896,22.462719,2.654328,70.981556
2048,40.374756,59.010742,54.706834,0.500000,0.500000,22.093573,9.625375,16.799390,22.155640,10.628635,14.229196,2.392171,49.072103
3000,38.483833,68.921333,59.593125,0.366211,0.732422,29.105329,11.643192,27.749621,40.390148,28.975573,35.317273,2.690440,69.504556
6000,38.620333,71.817111,60.135833,0.366211,0.732422,28.963510,24.343746,35.058956,40.300612,33.291119,39.763806,5.249125,74.375000
8192,42.757690,66.748739,56.577791,0.500000,0.500000,32.876152,28.947098,37.746790,32.886688,29.133398,38.039106,4.574408,44.282674
12000,39.863444,77.655653,71.957875,0.366211,0.732422,30.759794,25.242538,36.778975,43.220771,35.312562,38.959106,6.882830,67.820611
16384,43.507060,68.878164,77.908583,0.500000,0.500000,34.706854,30.222440,37.809850,34.696619,30.171002,37.885767,5.948195,43.628276
25000,41.125273,76.584160,93.217458,0.381470,0.762939,32.986827,27.462464,37.917823,46.575700,37.427550,43.297517,7.739090,73.702227
32768,43.486918,71.203873,109.922958,0.500000,0.500000,36.924023,31.388329,41.407692,37.545862,31.390262,43.416229,6.635278,49.849192
45000,41.503852,87.361267,130.729958,0.343323,0.686646,39.139610,27.359500,43.330606,47.117965,36.213504,43.201473,8.369084,79.856489
60000,44.737503,80.253475,122.019250,0.457764,0.457764,42.152390,31.681829,47.894371,42.490942,31.664302,48.014488,7.495442,53.410194
100000,49.272220,85.834723,175.033500,0.381470,0.762939,55.836642,37.386371,60.486012,66.436565,48.914496,62.999848,8.387944,82.729170
150000,53.847131,93.953424,202.468250,0.286102,0.572205,60.813337,36.066873,63.507146,65.966856,46.609671,65.085894,8.835303,84.975647
200000,56.969652,91.730625,190.067375,0.381470,0.762939,68.032354,40.407546,66.427008,82.771617,63.070427,81.070750,8.335221,94.180138
300000,64.658658,113.463101,255.212542,0.286102,0.572205,96.750821,43.991700,91.397860,89.282679,53.298733,83.915138,8.884113,105.075462
400000,67.731043,99.774930,240.965625,0.381470,0.762939,97.945473,48.200850,94.645648,109.071548,78.175458,105.864752,8.360250,106.203923
600000,81.868912,125.472083,241.816285,0.286102,0.572205,114.658092,53.256552,104.591537,110.149362,63.062594,102.598960,8.905057,120.553843
800000,84.398525,117.408889,254.439089,0.381470,0.762939,121.087956,58.372177,110.115979,136.373602,97.393540,147.711646,8.380102,124.632448
1200000,89.784913,136.119375,275.718663,0.286102,0.572205,127.063446,57.373867,114.494015,131.462977,74.104646,121.534610,8.947800,130.807651
2200000,94.514602,151.031023,255.063106,0.262260,0.524521,131.918088,59.069135,117.991402,137.110204,76.574998,126.105310,9.010261,134.806256
3100000,97.034590,137.505007,270.033589,0.369549,0.739098,136.704102,65.320917,124.968008,164.048608,110.494154,198.306400,8.490259,134.647684
6000000,99.999722,146.730010,269.024903,0.357628,0.715256,141.703487,67.008333,128.531683,164.925092,104.794012,205.197065,8.585432,140.778458
10000000,101.451312,162.476487,276.428981,0.298023,0.596046,142.962802,65.363981,128.517558,153.696725,86.579783,150.269133,8.911969,143.346968
