element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.812500,27.125000,28.898250,0.500000,0.500000,12.485298,5.798175,8.917817,12.359504,5.801723,9.028062,2.169183,40.802083
110,10.475758,39.268182,26.385125,0.429688,0.859375,15.479358,6.017094,8.689213,12.771185,7.320671,9.408777,2.031212,65.530303
240,10.877778,32.030556,27.503375,0.468750,0.468750,14.820683,6.196927,9.783188,14.722360,6.211948,9.717181,2.031232,26.098611
500,11.902333,38.639333,29.917459,0.488281,0.488281,16.863877,6.973512,10.414173,16.604250,6.720733,10.286415,2.022573,18.500000
800,13.689167,30.677292,56.746000,0.781250,0.781250,16.006969,9.205890,10.148031,15.770952,9.230110,10.505065,2.049325,23.332917
1024,11.942546,34.979818,29.758042,0.500000,0.500000,16.635723,6.138096,12.816665,16.968821,6.330894,12.851708,2.010252,16.357096
1500,15.157444,37.384222,50.614125,0.732422,0.732422,19.042350,10.083654,12.107708,18.892400,10.056513,11.566952,2.035382,21.065111
2048,11.854329,40.964762,30.927583,0.500000,0.500000,18.059354,6.918796,13.536165,18.522717,7.135050,14.102333,2.018429,17.503581
3000,16.453667,63.046333,51.701958,0.732422,0.732422,22.202023,10.175562,14.244685,22.031986,10.184358,14.597565,2.020584,21.624889
6000,17.288194,48.274306,52.766000,0.732422,0.732422,25.277987,11.020985,19.655373,25.518085,11.067677,19.498483,2.022537,20.428278
8192,13.602376,51.542460,32.767083,0.500000,0.500000,20.271652,6.879085,18.124642,20.327887,6.896719,17.962019,2.019865,16.840576
12000,19.707153,45.765611,54.553792,0.732422,0.732422,28.760983,11.945185,22.681083,28.580875,11.844642,22.584129,2.020683,22.065972
16384,15.947978,53.985158,33.777916,0.500000,0.500000,21.426050,7.220167,19.923256,21.610750,7.304704,19.902002,2.044932,17.748535
25000,24.319727,59.164720,63.271334,0.762939,0.762939,32.040940,13.808733,25.539831,31.605160,13.827717,25.606981,2.027533,23.909453
32768,15.163630,49.663961,34.617583,0.500000,0.500000,21.619511,7.206510,21.288354,21.898900,7.198796,21.225875,2.033186,17.593811
45000,19.962033,51.527004,54.228250,0.686646,0.686646,29.888883,10.506631,23.504402,30.206677,10.715058,23.670679,2.075360,22.360185
60000,16.977083,59.051508,34.525500,0.457764,0.457764,20.587658,6.905217,21.564040,20.440752,6.897317,21.450406,2.026825,16.994211
100000,25.829447,54.180550,75.210292,0.762939,0.762939,35.719919,14.565923,26.729731,34.351788,14.616215,26.676319,2.039210,25.307500
150000,20.793149,57.446202,58.699084,0.572205,0.572205,32.269569,8.053029,23.674721,27.025742,8.057019,23.477637,2.018298,20.136851
200000,24.242082,56.264095,82.585042,0.762939,0.762939,41.380256,15.532646,29.841650,37.157006,14.568717,28.412871,2.028071,26.068262
300000,22.658333,60.935740,70.871958,0.572205,0.572205,42.676071,11.103513,28.510802,38.890644,9.420935,29.886517,2.017699,21.173101
400000,26.656598,52.188055,102.843500,0.762939,0.762939,44.741700,15.586919,36.677067,46.988462,15.657531,33.511344,2.028625,26.753159
600000,24.352477,61.021227,82.264548,0.572205,0.572205,49.775827,13.837881,36.133296,47.428871,13.904123,36.078675,2.097547,25.352292
800000,31.637812,58.415417,132.693047,0.762939,0.762939,57.185635,19.146767,44.585994,58.022962,19.146919,42.048375,2.016606,31.838524
1200000,29.008004,70.268715,104.055174,0.572205,0.572205,69.568806,17.946898,47.141373,70.774708,18.627473,48.850537,2.018846,30.282153
2200000,32.818362,79.060483,116.945606,0.524521,0.524521,84.696158,22.795735,56.700481,85.251777,22.427067,56.778208,2.038564,32.965878
3100000,42.800094,73.464025,191.758716,0.739098,0.739098,93.039708,26.999154,61.620544,94.033940,26.514990,61.363465,2.070737,41.137581
6000000,46.143948,84.880854,191.597854,0.715256,0.715256,98.176383,31.172498,64.703331,97.763865,33.529479,63.521685,2.017988,47.840125
10000000,43.436965,94.417567,146.283667,0.596046,0.596046,98.062750,31.508696,65.509252,97.760423,31.576579,65.798371,2.018848,43.321908
