element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.119792,28.213542,27.785417,0.500000,0.500000,12.424942,5.658081,8.480708,12.480223,5.656133,8.431515,2.147477,11.281250
110,9.596970,35.859091,24.177209,0.429688,0.859375,14.536102,5.843398,9.077833,12.556831,8.025165,9.155550,2.010593,26.012121
240,9.606944,33.159028,26.242625,0.468750,0.468750,14.482673,5.908925,10.340083,14.401167,5.907875,10.058700,2.004788,16.955556
500,10.639000,31.541333,27.162792,0.488281,0.488281,15.780252,6.378342,11.534344,15.843029,6.356783,11.317621,2.012692,13.278000
800,12.439167,28.819583,53.562208,0.781250,0.781250,16.080858,9.413652,9.822612,16.257181,9.388540,10.308650,2.011510,14.705000
1024,10.477865,34.471354,28.227083,0.500000,0.500000,16.116535,6.087181,13.341173,15.959512,6.059777,13.139400,2.008423,10.457031
1500,14.060111,33.601667,47.813250,0.732422,0.732422,18.147923,9.012633,13.170919,17.989871,9.029150,11.794071,2.013326,18.814889
2048,11.806803,38.611491,28.991958,0.500000,0.500000,17.032112,6.387950,14.152129,17.100750,6.385071,14.180129,2.011344,15.021484
3000,15.247722,39.544000,48.829584,0.732422,0.732422,21.019494,10.234010,14.564583,21.272010,10.177977,17.577392,2.008620,17.893667
6000,16.972194,54.149306,50.234750,0.732422,0.732422,24.023433,10.540504,19.366027,24.008906,10.523544,20.014769,2.014980,18.879611
8192,12.869080,52.405457,31.487916,0.500000,0.500000,19.213758,6.750050,17.601481,19.189792,6.744879,17.542892,2.020300,14.144897
12000,18.910306,47.027194,51.982708,0.732422,0.732422,26.984758,11.367181,20.698000,26.858515,11.366498,20.633421,2.017092,21.054389
16384,13.924052,46.689362,32.470708,0.500000,0.500000,19.808173,6.765579,18.619554,19.819917,6.775465,18.616746,2.014727,16.122620
25000,20.452780,52.788053,56.895083,0.762939,0.762939,29.738394,13.219025,23.470719,29.934840,13.194325,23.380585,2.013702,21.165560
32768,14.358093,49.216802,33.439125,0.500000,0.500000,20.286537,6.893252,19.524579,20.234135,6.895658,19.495704,2.016889,14.720072
45000,18.967596,47.390274,49.764042,0.686646,0.686646,28.747731,10.339877,21.789762,28.688840,10.356438,21.780431,2.014738,19.836119
60000,14.785067,51.349303,32.962333,0.457764,0.457764,19.276258,6.715192,19.553492,19.367656,6.722746,19.552827,2.012519,15.073150
100000,23.578333,49.113193,63.491708,0.762939,0.762939,32.047967,14.064731,24.567569,32.331692,14.074113,24.675227,2.012904,22.872500
150000,18.537591,53.629633,50.281125,0.572205,0.572205,26.945498,7.776117,23.213890,26.860229,7.775119,22.606910,2.014592,19.634631
200000,23.449443,48.388960,75.934375,0.762939,0.762939,35.751077,14.089998,27.180329,36.171290,14.019229,27.241233,2.017785,24.586597
300000,20.861990,53.771250,63.620417,0.572205,0.572205,37.853452,9.198377,28.789871,38.166842,9.368362,28.654242,2.014370,21.454352
400000,26.216319,50.310000,98.278334,0.762939,0.762939,44.835277,15.216117,32.248550,44.866600,15.435498,32.949852,2.016054,25.597117
600000,24.506320,59.485903,83.718299,0.572205,0.572205,46.660800,14.562829,34.628952,47.118092,14.649921,35.037975,2.021516,25.761689
800000,30.412934,56.533680,127.766484,0.762939,0.762939,55.732742,19.401944,41.728877,55.369094,19.304177,41.299750,2.015152,31.106285
1200000,27.115816,65.750017,100.239462,0.572205,0.572205,64.980421,17.485546,45.515406,63.684765,17.407471,45.551048,2.024350,27.569491
2200000,32.649905,76.420805,109.705928,0.524521,0.524521,79.941002,22.998260,56.074079,79.492906,23.162483,55.794515,2.017992,33.891799
3100000,39.244308,71.362466,170.100323,0.739098,0.739098,87.551802,26.747900,59.229002,86.683902,26.957377,58.534019,2.014211,39.989615
6000000,46.481385,82.750347,188.467049,0.715256,0.715256,95.664081,33.792104,65.445190,95.880702,33.777846,65.666371,2.014207,46.980303
10000000,45.665194,94.658173,142.449244,0.596046,0.596046,96.016310,35.243344,67.624029,96.114440,35.062350,67.585850,2.012631,46.108786
