element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,83.979167,492.843750,142.164375,0.500000,0.500000,13.521527,11.662998,12.172873,13.593765,12.722056,11.819335,9.448581,226.135417
110,85.795455,546.969697,144.391375,0.429688,0.859375,13.479202,15.704898,14.511292,13.526292,15.894277,17.967192,13.560781,439.769697
240,85.822917,497.713194,155.483250,0.468750,0.468750,13.490360,16.932915,17.595523,13.757390,17.224973,18.126652,12.455217,246.759722
500,127.583667,493.250000,172.271042,0.488281,0.488281,13.884150,18.770671,19.618540,13.964196,19.287048,20.194690,12.376133,165.666667
800,87.248542,796.632083,140.227083,0.390625,0.781250,16.754725,20.677442,24.457617,15.910390,18.296146,25.965829,19.956958,462.048750
1024,94.679199,628.492676,173.968750,0.500000,0.500000,16.641115,22.730590,24.189648,16.603554,22.528275,23.966275,13.215095,176.961263
1500,192.518556,733.708222,146.957625,0.366211,0.732422,17.014756,21.931511,25.403544,16.768698,20.587665,27.004096,22.750173,602.796444
2048,349.236491,514.519694,201.712042,0.500000,0.500000,16.698925,24.730085,26.858275,16.750065,25.077396,26.787017,14.774191,329.013346
3000,89.300944,780.231444,185.398292,0.366211,0.732422,17.026117,23.332958,26.993317,16.796506,20.895410,29.461427,24.361380,450.254667
6000,105.199111,695.417806,225.770667,0.366211,0.732422,17.483346,24.059046,28.718340,16.942671,21.349404,30.216189,24.750506,420.543944
8192,101.229350,533.859273,218.894459,0.500000,0.500000,17.210113,26.865685,29.999898,17.339371,26.779206,30.164183,16.638122,340.413411
12000,102.917250,710.320611,243.012375,0.366211,0.732422,17.608531,23.618523,29.984546,17.927585,23.490879,33.707873,25.191326,484.553250
16384,102.898905,595.550130,484.434250,0.500000,0.500000,18.145454,27.125167,30.563369,17.835915,28.118650,33.929481,17.553687,223.040243
25000,116.165820,1456.525553,406.648792,0.381470,0.762939,20.811052,26.728365,32.681387,18.107183,21.572371,34.144631,24.518198,550.786107
32768,111.764908,1541.381622,617.709541,0.500000,0.500000,28.776277,29.598262,35.403652,21.900344,28.815442,34.287017,17.633023,235.684723
45000,154.595985,2324.281944,432.023666,0.343323,0.686646,39.943906,30.978058,49.068635,49.074660,31.103019,55.298071,27.418812,574.131785
60000,291.446872,1894.639464,541.880834,0.457764,0.457764,49.495877,38.919460,50.310319,48.563119,41.088777,49.210354,19.627609,277.647922
100000,204.038753,2362.773610,591.475916,0.381470,0.762939,61.385594,45.568346,75.160525,59.185427,50.882321,62.728765,24.547644,842.506250
150000,252.639260,1578.938704,4721.744834,0.572205,0.572205,75.716885,68.148933,70.025183,66.662008,63.281858,70.403188,13.899637,302.281484
200000,195.441318,2352.662015,711.386750,0.381470,0.762939,85.950142,60.333783,85.439960,82.970256,71.858246,82.277206,24.569185,889.730347
300000,409.590184,2215.903982,0.000000,0.572205,0.572205,98.550250,79.750100,100.399396,109.593800,93.281285,104.046602,14.302473,502.521203
400000,413.147431,3256.656388,0.000000,0.381470,0.762939,109.587569,84.984890,108.952831,107.097260,94.844254,106.289204,24.452698,1134.209167
600000,1046.612152,3468.014213,0.000000,0.572205,0.572205,127.128554,112.151677,126.902098,120.658560,108.137348,121.727294,13.997471,882.251574
800000,696.410747,3454.113160,0.000000,0.381470,0.762939,129.726090,107.800421,122.181983,118.952681,105.704935,122.808092,24.086715,1291.710105
1200000,1298.344514,3035.112569,0.000000,0.572205,0.572205,131.375204,118.367533,136.171538,134.607550,119.801092,137.904108,14.155654,1323.670868
2200000,840.438343,3259.650597,0.000000,0.524521,0.524521,139.474498,123.857019,141.426369,140.333169,123.157785,140.980692,16.321061,532.738857
3100000,644.195571,3705.185753,0.000000,0.369549,0.739098,138.232598,112.980923,137.639663,131.615713,120.549623,136.545504,24.874579,1604.584754
6000000,675.918146,4149.461385,0.000000,0.357628,0.715256,155.923254,120.825117,148.745725,138.577129,125.897835,139.426379,25.678505,1717.203345
10000000,2423.397529,4096.717648,0.000000,0.596046,0.596046,151.488856,133.893915,152.379646,151.809592,133.974433,152.141954,12.755127,1651.962340
