element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,63.369792,348.302083,90.817500,0.500000,0.500000,15.646219,4.717717,9.604992,15.577283,4.702369,9.723771,3.673681,244.364583
110,54.418182,371.716667,101.262667,0.429688,0.859375,15.859323,4.732338,10.573738,15.948475,4.681087,10.468371,4.058371,366.163636
240,50.607639,364.496528,107.957334,0.468750,0.468750,15.246061,4.678208,10.199385,15.299302,4.737023,10.176131,3.874223,123.148611
500,58.736000,324.472000,112.327208,0.488281,0.488281,15.268081,4.648490,10.346288,15.433619,4.663362,10.245160,3.802412,117.694667
800,49.782917,431.727292,86.881667,0.390625,0.781250,14.629979,4.632094,9.927992,14.692329,4.595627,9.800444,4.374317,577.621667
1024,58.505534,334.574382,118.850375,0.500000,0.500000,15.590973,4.691885,10.137512,15.546915,4.708777,10.226677,3.784994,156.507812
1500,55.838000,444.111111,86.277583,0.366211,0.732422,19.013494,4.687942,12.708240,18.272940,4.776313,11.915221,4.537000,309.462889
2048,91.240804,366.641520,121.356208,0.500000,0.500000,19.298079,5.035650,13.730931,20.338729,4.913796,13.188381,3.761928,176.547689
3000,163.881944,465.132000,87.973666,0.366211,0.732422,23.716583,5.564485,19.334679,23.638690,5.180800,20.474104,5.650674,420.143556
6000,56.979194,477.412028,103.620500,0.366211,0.732422,29.344404,6.859823,24.171154,28.239535,6.501173,24.047233,9.585133,323.152833
8192,62.279582,403.562764,134.288416,0.500000,0.500000,30.703110,7.751040,25.868985,30.229079,7.535942,25.714000,9.125025,135.743937
12000,71.914931,480.058458,123.501167,0.366211,0.732422,31.793823,8.156796,27.413227,31.772546,7.900969,27.019052,11.676840,307.625000
16384,76.225301,430.517405,331.773792,0.500000,0.500000,32.647148,8.424579,27.474075,32.930167,8.307617,27.618960,10.015448,277.428507
25000,93.600000,994.460827,146.058041,0.381470,0.762939,34.675265,8.685658,29.641383,33.613569,8.643825,28.265023,11.945244,335.447787
32768,73.364263,691.596980,350.318709,0.500000,0.500000,34.713448,8.946698,29.699998,34.866079,8.922444,29.542794,10.440677,169.517944
45000,70.633793,1351.141822,136.160084,0.343323,0.686646,38.631350,8.982546,31.955198,35.257083,9.073494,30.232567,12.707880,390.837341
60000,148.944331,1050.366086,241.933667,0.457764,0.457764,37.941977,9.180696,32.089206,38.562783,9.221242,32.503275,11.497255,193.868978
100000,194.267640,1552.112780,212.327000,0.381470,0.762939,49.327100,9.364800,38.626367,40.213631,9.354210,33.233644,12.370867,490.054443
150000,454.533889,1215.602684,2371.293292,0.572205,0.572205,50.237852,9.402677,39.283104,49.668569,9.278856,39.891090,9.114507,273.877591
200000,175.381457,1353.272917,326.823917,0.381470,0.762939,59.089177,9.353219,44.019133,49.326621,9.524840,40.850890,12.481269,470.623888
300000,420.136852,1405.884629,0.000000,0.572205,0.572205,60.773533,9.593896,44.950637,61.670512,9.727629,45.196877,9.167442,532.518657
400000,240.337048,1475.921806,0.000000,0.381470,0.762939,79.483398,10.215788,56.031481,62.146119,10.341190,46.755477,12.605017,552.878264
600000,674.770996,1349.824398,0.000000,0.572205,0.572205,87.478775,10.732310,59.588869,83.061479,11.041792,58.037819,9.124573,745.256644
800000,336.141597,1941.687569,0.000000,0.381470,0.762939,101.829062,12.312806,68.115921,83.136427,10.756133,60.503202,12.528744,715.620157
1200000,648.003160,1783.657969,0.000000,0.572205,0.572205,103.148863,12.877600,69.021127,101.602665,12.480837,69.155915,9.100092,520.956389
2200000,804.302168,1739.864877,0.000000,0.524521,0.524521,115.706675,17.112094,78.845052,114.388783,15.996225,77.357298,10.459835,602.936054
3100000,465.625941,2314.176633,0.000000,0.369549,0.739098,128.302773,21.756646,86.915379,116.791525,16.886715,78.879152,12.688234,1022.731635
6000000,497.082996,2910.327083,0.000000,0.357628,0.715256,146.138548,26.941615,100.554388,127.427058,22.599069,83.580788,12.654726,1049.680725
10000000,1802.372429,2898.532837,0.000000,0.596046,0.596046,136.000283,28.091910,95.411450,135.222460,26.160031,95.705477,8.523587,1659.186592
