element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,15.187500,38.406250,38.446083,0.507937,0.507937,14.655781,5.725706,9.129623,14.784442,5.765896,9.142223,3.972452,55.125000
110,16.666667,35.225758,39.028625,0.866142,0.866142,15.021885,6.285988,10.278058,15.037062,6.344440,10.283548,3.018682,28.154545
240,15.277778,37.499306,40.080000,0.469667,0.469667,14.112079,5.904687,9.880294,14.148031,5.612233,9.850927,4.597582,25.348611
500,19.417000,38.375333,40.126084,0.488759,0.488759,16.017512,6.077431,10.073527,15.940185,5.820013,9.891144,4.284340,32.666667
800,16.614583,32.239792,38.889042,0.782014,0.782014,15.692581,6.031979,10.445915,15.227308,6.273115,10.082250,3.296431,26.805833
1024,17.313639,39.916992,40.762708,0.500244,0.500244,17.537048,6.025481,11.728106,17.140675,6.782194,12.219311,4.378365,22.759440
1500,17.661778,35.314667,54.558583,0.732780,0.732780,20.616175,7.681104,15.023102,20.727383,8.039535,14.695633,3.417206,28.203778
2048,17.469645,42.310954,41.805417,0.500122,0.500122,25.030252,7.326306,17.399746,24.879306,7.925723,17.817971,4.455041,22.589681
3000,18.261500,37.090333,57.585750,0.732601,0.732601,28.215052,11.034615,20.676267,27.231283,10.380633,23.392156,3.376971,22.944556
6000,18.261583,57.358806,57.857625,0.732511,0.732511,31.766608,14.939573,27.411342,32.666044,15.535331,27.454508,3.493103,21.574056
8192,19.686401,57.601074,44.519125,0.500031,0.500031,33.409185,12.308269,27.357329,33.283360,11.764388,26.984540,4.544543,23.006877
12000,19.173625,42.142944,57.274791,0.732467,0.732467,34.644600,17.140194,30.398987,34.644735,16.965542,30.633519,3.527992,22.559028
16384,19.462168,51.124563,43.657042,0.500015,0.500015,35.289640,12.733125,29.188365,35.099519,12.745346,29.235548,5.223484,23.152669
25000,19.552227,40.371120,64.677042,0.762963,0.762963,36.719152,20.042040,33.331206,36.476298,19.710875,32.598437,3.520531,24.463333
32768,21.809687,53.676605,45.534958,0.500008,0.500008,37.021829,13.266087,30.567196,36.579710,13.254073,30.572035,5.883520,24.262319
45000,21.172530,46.584419,58.817500,0.686656,0.686656,38.043831,16.610281,32.990488,37.920013,16.834679,32.890556,4.420953,23.944444
60000,21.583567,54.561575,50.282458,0.457767,0.457767,40.040335,12.962290,33.452412,40.010273,13.123961,32.906835,6.628327,26.235644
100000,22.565417,43.013333,76.717417,0.762945,0.762945,46.402077,21.277831,38.288477,42.220529,20.900408,38.815962,3.976394,24.829440
150000,19.991669,47.051113,71.381541,0.572207,0.572207,56.421317,14.689183,40.851385,49.821410,14.392581,40.678281,5.671105,21.799813
200000,20.636318,43.940347,92.859417,0.762942,0.762942,52.958939,21.981425,45.414673,63.755358,21.894465,46.475369,3.961931,22.374307
300000,23.761852,49.362546,86.735750,0.572206,0.572206,63.141410,15.052560,47.500631,61.643102,15.265246,47.240267,5.697479,24.162870
400000,22.860243,44.800729,114.242166,0.762941,0.762941,63.975165,22.969846,52.822019,62.464742,23.437387,53.908162,4.012154,25.699757
600000,28.693171,51.024954,105.644479,0.572205,0.572205,79.726242,16.130965,58.118219,81.290442,16.022365,59.338325,5.695047,32.427593
800000,28.210451,45.998056,146.338697,0.762940,0.762940,85.468696,25.127600,66.980200,85.073012,25.457773,65.321271,4.059998,33.496163
1200000,34.589635,58.416389,127.195417,0.572205,0.572205,98.351254,18.441792,71.256865,97.712379,18.436154,68.822354,5.825033,38.914722
2200000,39.508561,68.606714,141.582017,0.524521,0.524521,113.232554,20.011146,79.585769,114.480040,18.867112,75.963538,6.222576,41.455297
3100000,41.897104,58.112742,150.057910,0.739098,0.739098,114.775292,27.757958,80.381235,115.434942,27.770312,83.253621,4.313612,43.495560
6000000,47.479281,66.169108,159.378726,0.715256,0.715256,126.938542,31.080498,85.842062,126.128698,30.927862,86.621215,4.341229,48.670005
10000000,56.196452,80.489244,156.647596,0.596047,0.596047,131.544977,27.066756,85.611844,130.570535,27.153275,86.269213,5.505942,52.744761
