element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.322917,34.072917,28.332625,0.500000,0.500000,12.663692,4.342840,7.945398,12.408162,4.294277,8.061190,2.346967,32.552083
110,13.193939,33.839394,35.539500,0.429688,0.859375,12.309631,4.145610,8.095040,14.204885,5.815971,10.049827,2.449381,57.827273
240,14.901389,32.408333,36.926417,0.468750,0.468750,12.078365,4.369229,8.490256,12.174625,4.390221,8.548321,2.385548,28.066667
500,15.972667,31.652667,38.283792,0.488281,0.488281,13.513496,4.411171,8.348919,12.750763,4.419112,8.555815,2.416450,34.110667
800,15.833125,35.537708,34.358125,0.390625,0.781250,13.589538,4.192079,7.932521,16.024269,6.147162,10.008498,2.600654,56.614583
1024,17.992025,35.013835,31.548625,0.500000,0.500000,14.835500,4.465152,8.572260,15.399423,4.530248,8.609058,2.388879,27.370768
1500,16.555667,44.685222,35.367666,0.366211,0.732422,20.570004,5.070237,10.932908,23.122327,6.371029,14.010092,2.678516,52.027778
2048,19.520915,41.788656,32.478625,0.500000,0.500000,22.870183,10.831294,15.864698,25.435025,7.296600,12.662861,2.399999,27.743978
3000,18.268556,65.462944,36.907084,0.366211,0.732422,26.458977,6.069313,20.501248,32.730229,21.797285,25.620617,2.654709,52.064778
6000,18.678250,56.055556,37.595833,0.366211,0.732422,31.050617,13.373358,27.405725,37.675112,24.367348,30.580315,6.069601,53.652778
8192,22.182882,49.685181,33.706292,0.500000,0.500000,33.771315,20.856548,31.461454,33.211508,19.273167,30.869694,4.605540,24.722616
12000,19.950222,59.431139,38.618208,0.366211,0.732422,32.352619,17.672815,32.755969,40.479565,28.559742,33.138335,6.825179,58.599500
16384,22.542318,54.621806,34.804250,0.500000,0.500000,34.909158,21.414298,31.931094,34.901210,21.540098,32.220656,6.130474,24.881978
25000,20.191673,56.652220,40.456417,0.381470,0.762939,34.117115,18.161594,32.399248,39.538675,29.523594,34.609621,7.685165,51.866653
32768,22.985036,50.229818,37.607792,0.500000,0.500000,35.952094,22.388131,33.580583,35.978812,22.512319,33.727583,6.603944,27.892222
45000,20.110796,65.881948,42.533958,0.343323,0.686646,34.799315,17.854173,33.736508,40.621988,28.483508,34.596112,8.377990,56.219756
60000,22.851272,56.439003,50.337333,0.457764,0.457764,36.958535,21.982219,35.650813,36.986660,21.884335,35.146656,7.369363,30.516200
100000,23.576250,70.291667,59.853959,0.381470,0.762939,43.258502,22.071013,42.400087,41.968675,31.493079,36.385692,8.365033,52.909303
150000,27.143611,69.515462,66.124042,0.286102,0.572205,50.854217,21.873850,49.883298,50.930354,31.977204,45.162054,8.928076,51.617682
200000,29.827153,63.070903,72.994042,0.381470,0.762939,53.327062,26.186523,56.940952,61.172631,37.872765,43.176794,8.348031,56.111597
300000,33.467731,85.205463,94.172166,0.286102,0.572205,64.913642,24.797023,72.293500,65.872200,35.464115,54.841581,8.877519,72.967870
400000,35.363195,72.999375,97.737875,0.381470,0.762939,68.417323,31.631073,65.289027,66.642335,47.308881,61.612192,8.367281,71.591424
600000,45.646736,94.053657,106.151423,0.286102,0.572205,81.478871,31.329992,77.277836,75.443621,40.378573,70.503840,8.918127,84.388032
800000,46.137031,82.827326,123.621406,0.381470,0.762939,88.899069,37.131573,87.321081,90.525846,59.907719,97.971771,8.616352,83.679149
1200000,53.405139,109.020678,128.600070,0.286102,0.572205,94.425208,33.198781,89.116952,101.814350,47.790398,90.233631,8.982057,91.852153
2200000,54.625890,112.580435,135.983778,0.262260,0.524521,102.270029,35.288804,94.635792,106.954529,48.424760,97.187712,9.058972,96.658756
3100000,53.420645,105.022245,138.956828,0.369549,0.739098,106.491844,37.911142,95.117398,128.881240,74.172279,137.837237,8.568600,97.240399
6000000,56.789215,107.245969,145.566965,0.357628,0.715256,104.340423,38.818994,98.040921,127.003137,67.808117,146.378392,8.562104,94.935310
10000000,57.110419,122.237708,137.481054,0.298023,0.596046,105.486683,36.546389,98.560431,116.349060,55.102937,118.517625,9.111235,98.304492
