element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,45.145833,56.411458,58.818750,1.000000,1.000000,10.816625,5.378700,8.441667,10.887873,5.364319,8.447806,1.602579,124.989583
110,41.478788,56.756061,68.538375,0.973451,0.973451,13.122910,6.092271,9.533325,13.194331,6.061969,9.491423,1.889185,80.684848
240,43.604861,56.511111,75.364375,0.995851,0.995851,12.678004,6.329871,9.589010,12.765119,6.466694,9.634552,1.959543,70.833333
500,51.791333,60.485667,77.283792,0.994036,0.994036,13.195475,7.251196,9.567121,12.669823,6.830308,9.698263,1.989004,81.806000
800,48.628333,64.392292,78.807541,0.988875,0.988875,16.605694,8.200229,11.486519,16.389188,9.095906,10.208977,2.008642,61.371250
1024,51.710286,63.415527,68.817250,1.000000,1.000000,15.405769,6.669710,10.141125,17.359554,7.805533,9.711163,2.029982,68.861654
1500,53.921333,65.564778,85.692000,0.992720,0.992720,24.294481,14.182254,15.129646,24.532998,12.968571,14.490260,2.905001,71.972000
2048,51.669596,67.728678,81.829042,1.000000,1.000000,25.134425,10.738900,22.332460,28.526127,14.289138,15.970556,4.689137,61.130046
3000,54.905056,69.590333,96.668750,0.999667,0.999667,31.766985,19.322556,27.795304,32.716458,18.587765,27.332265,3.419662,65.138889
6000,59.603028,69.355333,156.958709,0.998835,0.998835,37.402777,24.805867,37.920456,37.084910,25.388465,35.945787,6.577233,66.490778
8192,55.700521,75.714945,116.114708,1.000000,1.000000,36.526619,22.282935,35.754556,36.815619,23.117229,35.050363,3.295419,61.360677
12000,59.700819,71.612847,127.073167,0.999417,0.999417,40.692748,29.559438,41.224250,40.896417,29.484429,40.875313,3.968546,70.103000
16384,56.775004,77.189962,234.699833,1.000000,1.000000,39.379327,25.201394,37.776190,40.332038,25.922440,38.224860,5.306509,72.729309
25000,59.919720,76.761393,230.907709,0.999480,0.999480,44.568267,31.301529,44.759814,43.587323,31.328986,44.632496,6.097967,78.025533
32768,57.662750,80.978190,225.510958,1.000000,1.000000,43.906800,28.034981,39.879702,42.263406,27.599148,40.291269,6.177196,64.923197
45000,63.055100,78.910493,353.675916,0.999844,0.999844,51.236273,35.063754,46.073531,48.857573,32.856281,48.019879,5.626690,74.312348
60000,65.599422,83.531019,280.776417,0.999783,0.999783,61.298606,36.417594,51.416817,53.018675,33.709608,51.857135,4.954229,78.994450
100000,68.569580,82.429447,347.364375,0.999970,0.999970,78.294844,44.640304,62.826896,78.875500,45.946204,63.826138,5.242177,84.510137
150000,73.730558,102.625276,601.867250,0.999993,0.999993,85.908888,50.083052,71.514975,90.603758,53.089098,74.910265,5.537989,88.290924
200000,85.102708,110.467292,364.134500,0.999985,0.999985,106.866460,55.407900,76.910979,118.846173,67.588575,81.677933,12.293523,112.545417
300000,99.034999,130.849908,549.601833,0.999977,0.999977,130.888488,68.001252,90.999456,122.186381,66.905140,89.531510,13.017805,111.393798
400000,111.207327,135.859062,500.898250,0.999978,0.999978,132.207585,78.298610,104.579223,137.732229,73.880671,101.885465,16.520904,118.306215
600000,135.315139,174.198958,527.262812,0.999982,0.999982,159.380862,83.369212,114.934617,161.219206,87.741769,113.914715,12.469146,141.543495
800000,149.500799,190.641945,551.547734,0.999986,0.999986,176.816563,92.424898,123.565460,179.726460,93.113808,120.831194,22.921683,170.919983
1200000,186.193298,254.242900,559.218976,0.999994,0.999994,189.703748,101.499042,128.508271,188.632479,100.947850,130.073419,23.567384,177.045000
2200000,200.550540,314.986240,648.041458,0.999994,0.999994,210.912377,114.818777,148.024113,211.972554,113.912971,147.230983,30.469011,221.671206
3100000,220.335961,321.249590,630.447137,0.999998,0.999998,222.630698,118.333892,149.865538,219.090765,115.878504,153.026235,35.067763,237.568271
6000000,240.891000,375.046122,669.651941,0.999998,0.999998,228.878504,122.424702,154.980265,228.456902,123.445302,156.543248,43.562457,251.744488
10000000,249.248494,410.383015,697.686438,0.999998,0.999998,223.468292,119.157602,151.164104,220.273485,118.468504,148.952589,48.393700,236.294292
