element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,17.364583,37.328125,28.967750,0.500000,0.500000,13.922004,6.530827,9.510671,13.928319,6.529515,9.543623,2.280885,16.489583
110,15.342424,34.340909,35.693916,0.429688,0.859375,14.118902,5.613081,9.290027,16.497279,7.927206,12.235608,2.427733,45.581818
240,16.087500,36.950000,37.454084,0.468750,0.468750,12.511046,5.529342,8.972615,12.487100,5.530971,8.966204,2.383425,19.444444
500,17.250000,34.346667,38.648209,0.488281,0.488281,16.079652,5.687371,9.913694,16.064890,5.642144,9.544333,2.357242,24.082667
800,16.744792,42.178958,34.772542,0.390625,0.781250,19.366785,5.280881,9.153977,17.444744,7.354723,10.060913,2.512915,47.899167
1024,19.111003,37.868652,31.123917,0.500000,0.500000,24.823302,6.731896,9.829996,18.712263,6.431090,9.855177,2.339585,24.847656
1500,18.657444,47.717667,35.647375,0.366211,0.732422,27.672433,7.562996,18.532235,26.575379,7.670998,13.480725,2.659071,46.907556
2048,20.538330,41.459880,32.660292,0.500000,0.500000,30.784254,12.964802,23.915567,30.657558,12.622900,23.574542,2.372059,24.190267
3000,20.039278,82.229222,37.453209,0.366211,0.732422,30.943727,14.372838,26.973019,32.545556,15.014194,29.229469,4.841425,50.037111
6000,20.636556,62.877306,38.082792,0.366211,0.732422,31.347031,14.493081,30.018944,37.001658,23.233723,32.701219,6.843954,79.597222
8192,23.901204,50.470174,34.561500,0.500000,0.500000,34.854865,22.250060,31.795952,34.693077,22.426627,32.955723,5.964029,25.883993
12000,21.388292,55.479736,39.029916,0.366211,0.732422,33.571346,18.698025,30.915744,39.043858,27.300767,33.111135,7.558342,49.563639
16384,24.644633,52.278727,35.823083,0.500000,0.500000,36.231779,22.465104,32.849958,36.558185,22.572371,32.819527,5.824950,26.258708
25000,22.031387,55.885567,40.958083,0.381470,0.762939,34.783583,19.108540,33.093846,40.140435,30.135002,35.122292,7.619804,53.312240
32768,24.541646,54.642985,38.344666,0.500000,0.500000,36.904671,23.999354,34.497975,37.013638,24.099906,34.496800,6.546857,28.404236
45000,22.962652,73.566507,43.241375,0.343323,0.686646,35.652467,18.912942,34.554700,41.625613,29.349231,35.494054,8.472258,56.905563
60000,24.514000,58.338547,50.612916,0.457764,0.457764,37.744127,22.955027,36.068910,37.885067,23.047871,36.128581,7.408974,29.485644
100000,25.459447,69.349863,60.587708,0.381470,0.762939,44.786417,24.209873,43.648115,43.146594,32.455273,37.486777,8.375673,55.115277
150000,28.790096,70.882593,66.466417,0.286102,0.572205,52.067623,23.888060,51.122152,52.086798,33.542067,45.939585,8.852510,52.765836
200000,31.132710,63.162988,72.530167,0.381470,0.762939,54.073712,28.013635,52.728817,53.842687,39.294392,46.016750,8.308627,57.131737
300000,33.429723,86.009722,84.887291,0.286102,0.572205,59.934760,26.822090,57.859471,59.750735,36.534065,54.801242,8.868682,70.486667
400000,35.985763,72.925625,95.502167,0.381470,0.762939,64.594215,31.141417,60.661033,66.622185,50.026313,62.089414,8.579465,71.223333
600000,48.310440,98.022083,101.790556,0.286102,0.572205,85.631573,32.986565,74.015621,71.570360,40.750702,66.658083,8.904299,85.750255
800000,48.603924,85.139340,120.017787,0.381470,0.762939,84.467267,37.427346,80.803173,83.352969,59.511794,80.888004,8.341869,85.589427
1200000,53.083351,101.902448,112.369792,0.286102,0.572205,92.679867,36.531438,84.834975,92.398325,49.418931,85.351842,8.908791,91.275382
2200000,55.407661,112.900937,137.345104,0.262260,0.524521,99.277800,37.788960,91.366148,102.375096,50.150446,93.119908,9.015004,95.023996
3100000,58.282077,98.916277,132.240040,0.369549,0.739098,103.575433,42.376946,94.883767,120.637381,74.928260,130.653929,8.598287,95.483808
6000000,61.122656,107.333431,133.617424,0.357628,0.715256,107.921858,42.817646,99.537606,126.146550,72.144969,141.312448,8.616326,99.451046
10000000,61.276640,122.506960,135.245137,0.298023,0.596046,110.040321,41.752627,101.179531,119.323014,58.617513,114.180137,8.860387,102.360486
