element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.505208,28.651042,10.079167,0.500000,0.500000,1.558798,1.439906,1.555410,1.566994,1.446837,1.560498,2.335519,6.947917
110,5.368182,20.706061,8.659875,0.429688,0.859375,1.426800,1.457917,1.486690,1.495483,1.871729,1.710862,2.332246,13.387879
240,6.857639,20.024306,9.165334,0.468750,0.468750,1.461915,1.576512,1.545756,1.461181,1.575408,1.545019,2.332658,4.512500
500,9.042000,17.610667,9.650959,0.488281,0.488281,1.488206,1.521819,1.535990,1.493948,1.528679,1.537123,2.367775,4.416667
800,5.599167,15.642500,12.121584,0.781250,0.781250,1.581685,1.852123,1.714519,1.580890,1.826788,1.716404,2.515046,4.947917
1024,4.814941,18.859863,10.411625,0.500000,0.500000,1.611794,1.646242,1.618279,1.589594,1.644538,1.616990,2.501119,4.530273
1500,5.814889,62.560222,12.523875,0.732422,0.732422,1.800710,1.994540,1.904352,1.795494,1.997092,1.902946,2.503617,6.138889
2048,5.296631,55.972656,10.833250,0.500000,0.500000,1.729233,1.783546,1.761583,1.738506,1.841146,1.749152,2.557896,6.300130
3000,7.145833,41.620389,13.272833,0.732422,0.732422,2.029373,2.314385,2.151435,2.036179,2.300333,2.150167,2.513374,9.893556
6000,8.424750,34.332167,13.687833,0.732422,0.732422,2.926583,2.312050,2.780848,2.090010,2.309796,2.182227,2.530488,10.053278
8192,7.039388,47.329386,11.374125,0.500000,0.500000,1.869006,2.109723,3.972296,1.880546,2.165142,3.605192,2.581647,7.312378
12000,11.333347,39.881361,14.020041,0.732422,0.732422,8.355790,6.356144,9.952383,7.026352,8.218131,9.150221,2.543666,11.971056
16384,13.355265,45.182973,11.873167,0.500000,0.500000,5.962017,7.507946,10.288985,6.369596,7.459527,9.858044,2.646731,15.401225
25000,14.424447,33.395000,15.066500,0.762939,0.762939,8.735508,9.550535,12.244985,8.511644,9.446275,12.520746,2.530654,14.675013
32768,14.709691,45.483058,13.279583,0.500000,0.500000,8.649498,8.551806,13.088008,8.546736,8.555023,12.806250,2.635943,15.698741
45000,14.366978,36.058489,15.921791,0.686646,0.686646,9.245417,9.791048,14.170173,9.258529,9.755673,14.289900,2.553508,14.745370
60000,14.920253,45.759256,17.043875,0.457764,0.457764,6.640556,8.295865,13.763756,7.067163,8.310512,13.754406,2.689342,14.607411
100000,15.360697,33.116390,22.560250,0.762939,0.762939,8.582567,10.354396,16.492246,9.513944,10.207156,16.404871,2.550742,15.469030
150000,16.691664,34.429073,24.641583,0.572205,0.572205,8.770773,12.123498,17.372921,8.613490,11.513875,16.901212,2.601026,16.003887
200000,18.147502,31.649932,28.511792,0.762939,0.762939,10.512879,12.254542,19.399229,10.425825,12.091519,19.189117,2.552100,17.081182
300000,19.343148,43.141389,31.510750,0.572205,0.572205,10.079515,13.606604,19.380190,10.123896,12.940817,18.613233,2.622191,19.074212
400000,19.595763,37.266667,36.177917,0.762939,0.762939,12.154721,14.003642,21.048871,12.154306,14.031715,20.997377,2.554296,20.326181
600000,22.859282,46.283819,40.043542,0.572205,0.572205,13.294242,15.757135,21.970129,13.262608,15.760998,21.976969,2.608824,23.015023
800000,24.240850,42.008559,45.290026,0.762939,0.762939,15.954785,17.632446,25.159275,15.856267,17.643194,25.070992,2.535740,24.971424
1200000,26.777257,53.074652,44.564045,0.572205,0.572205,15.575692,17.269448,23.652071,15.689763,17.270496,23.650577,2.622806,25.571331
2200000,27.281714,56.590900,45.874441,0.524521,0.524521,16.106292,17.252950,23.407492,16.138890,17.269833,23.427400,2.659203,27.089463
3100000,30.862897,51.109725,52.386647,0.739098,0.739098,19.505167,20.356844,27.769725,19.493660,20.362435,27.784660,2.551158,30.672755
6000000,36.007465,58.772545,54.276292,0.715256,0.715256,19.921021,20.679848,28.060619,19.937077,20.642294,28.185102,2.573918,35.862329
10000000,37.158646,67.861923,52.564108,0.596046,0.596046,18.725721,19.738794,26.211792,18.640127,19.774854,26.187154,2.606815,36.799910
