element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,60.760417,392.786458,100.547416,0.500000,0.500000,9.417587,4.185390,7.085502,9.418652,4.169642,7.090204,10.513279,111.541667
110,65.656061,487.813636,108.110875,0.429688,0.859375,9.152892,4.137298,6.766862,9.159867,4.116640,6.719560,13.857469,272.475758
240,65.653472,451.620139,115.993250,0.468750,0.468750,9.647473,4.138427,6.941677,9.674590,4.165552,6.962821,12.173578,133.506944
500,61.098000,387.750000,119.625792,0.488281,0.488281,9.486240,4.126712,6.829096,9.479112,4.129440,6.852200,12.186302,82.250667
800,59.947708,466.319375,96.235459,0.390625,0.781250,9.655690,4.138829,6.774740,9.635131,4.132492,6.861958,19.611700,289.722083
1024,61.781087,396.809733,123.559917,0.500000,0.500000,9.438217,4.159317,6.856060,9.469002,4.149221,6.886981,13.884986,88.840169
1500,97.240778,472.453778,96.635958,0.366211,0.732422,11.463448,4.409523,7.214892,9.948173,4.170069,7.202286,22.689728,295.434889
2048,71.614746,390.011230,126.306959,0.500000,0.500000,13.302862,5.225096,13.076792,14.401481,4.620290,10.434842,15.464277,105.340007
3000,62.243000,481.935222,97.785166,0.366211,0.732422,16.966046,6.124396,18.328219,14.847844,5.790529,8.981002,23.722910,321.328667
6000,64.500000,570.512694,101.966541,0.366211,0.732422,23.108467,7.173394,22.138412,21.712502,5.790640,14.998492,24.522985,387.094889
8192,68.063517,414.098104,135.695750,0.500000,0.500000,22.313958,7.857344,21.968173,22.476483,7.932790,23.315840,17.460958,129.204631
12000,67.969903,519.986139,132.575375,0.366211,0.732422,25.627369,8.346919,24.590917,24.806594,7.011625,24.685494,24.597485,319.980306
16384,74.436625,450.040588,315.685250,0.500000,0.500000,25.097354,8.740010,24.752848,25.522302,8.637735,24.740858,18.351002,93.085409
25000,69.400273,900.962773,142.978334,0.381470,0.762939,26.357229,8.933081,25.564127,25.726862,8.838875,25.358790,24.134815,355.207787
32768,76.453313,584.824458,311.793708,0.500000,0.500000,26.520398,8.850633,25.812879,26.487513,9.209340,25.643175,18.247528,95.175863
45000,165.652007,1101.818667,128.705292,0.343323,0.686646,27.710017,9.263813,26.971127,26.511523,9.124965,25.955392,26.987414,474.673763
60000,123.237733,1190.933681,221.540375,0.457764,0.457764,27.849650,9.441313,27.263971,27.802983,9.512121,27.248729,20.467043,228.381711
100000,133.743193,1273.729167,208.159542,0.381470,0.762939,31.923654,11.342683,30.334890,28.222421,9.854623,27.748042,24.411300,467.153617
150000,235.046573,1071.738240,2558.709625,0.572205,0.572205,33.755187,12.202569,32.511902,33.191194,11.965958,32.278167,15.391287,107.157129
200000,132.543610,1689.870692,257.615875,0.381470,0.762939,40.209633,14.203763,37.301354,34.509481,12.477225,33.583460,24.389975,567.302642
300000,287.842917,1140.438332,2765.010916,0.572205,0.572205,40.063925,14.614948,37.463100,39.810635,14.392221,37.381750,15.349362,222.958241
400000,184.254098,1584.409618,340.313500,0.381470,0.762939,44.127692,15.991938,40.668423,39.796563,14.401242,37.235285,24.614046,502.247708
600000,260.379444,1507.268519,2551.106667,0.572205,0.572205,45.364425,17.062706,41.496567,45.185492,16.874096,40.914802,15.376215,292.084677
800000,433.620555,1898.434653,450.572786,0.381470,0.762939,57.183506,22.007127,50.538477,45.161200,17.058038,42.653985,24.527037,629.400399
1200000,400.275017,1668.830868,3116.913073,0.572205,0.572205,58.296352,22.773177,50.874146,58.859933,22.398406,51.542590,15.493725,224.025359
2200000,397.848333,1644.568371,1336.900426,0.524521,0.524521,68.336202,26.418223,60.208775,68.638579,26.731279,59.671906,17.854201,277.413289
3100000,335.600202,2397.297789,600.133804,0.369549,0.739098,76.277565,29.236846,66.239904,69.028256,26.574140,59.642925,24.494706,976.700175
6000000,452.576070,2779.895378,615.452458,0.357628,0.715256,82.354308,30.924260,70.584119,76.743110,29.272875,66.552037,25.138922,925.733076
10000000,1525.332560,2779.208244,0.000000,0.596046,0.596046,82.103244,31.016471,70.149794,82.112473,30.837175,70.124452,14.632596,310.301040
