element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.281250,30.385417,15.554125,0.500000,0.500000,12.888927,4.692833,7.882490,12.964279,4.697369,7.910812,1.900050,35.156250
110,13.195455,33.460606,23.588416,0.429688,0.859375,13.756635,4.353390,7.887900,16.076554,7.494258,11.379396,2.438347,36.363636
240,12.152778,30.729167,25.637083,0.468750,0.468750,14.211190,4.489706,8.232410,14.153154,4.463833,8.225069,2.384291,12.556944
500,12.763667,29.875333,26.430084,0.488281,0.488281,14.355840,4.806325,8.740446,14.325681,4.558096,8.598465,2.353662,14.304667
800,11.883542,33.663333,21.852583,0.390625,0.781250,14.383815,6.150921,8.630823,18.314217,8.712815,13.566825,2.525210,40.295417
1024,13.773438,31.161947,16.981166,0.500000,0.500000,15.266867,7.238306,10.117481,15.228383,6.721740,10.150015,2.343318,15.923503
1500,12.828778,42.685222,22.451000,0.366211,0.732422,15.405062,8.021760,10.301087,19.965223,12.558635,16.596342,2.679118,38.333333
2048,14.997559,37.723063,17.863709,0.500000,0.500000,17.389837,11.454131,14.140550,17.402675,11.391346,13.919144,2.378517,17.883464
3000,12.377333,66.787111,23.230292,0.366211,0.732422,16.497690,10.474656,15.704240,25.508727,19.014294,21.633775,3.925285,40.527778
6000,12.805528,58.337972,24.064583,0.366211,0.732422,16.938929,10.607485,17.638542,28.660473,22.596792,23.862348,6.015245,40.534722
8192,16.158223,49.244324,18.839792,0.500000,0.500000,19.779458,16.436977,21.902642,19.918652,16.723273,21.788446,5.148392,18.271525
12000,13.332167,56.895833,24.438042,0.366211,0.732422,17.332012,12.525319,21.138406,29.243058,22.723904,28.146683,7.423663,41.813639
16384,16.439646,49.869954,19.671417,0.500000,0.500000,20.095146,17.846054,23.807523,20.146217,17.561696,24.189079,6.370011,18.186808
25000,13.940273,52.263880,26.312167,0.381470,0.762939,17.930217,13.868946,22.259248,33.411477,24.954390,30.249700,7.641425,45.107773
32768,16.962468,46.497559,21.363708,0.500000,0.500000,20.905115,17.981290,25.077213,20.935515,17.997429,25.152663,6.495549,21.352559
45000,13.564193,60.939967,25.785875,0.343323,0.686646,18.082465,13.395415,23.010519,29.292462,24.255521,29.156437,8.402640,48.675311
60000,16.454631,51.064008,32.407791,0.457764,0.457764,20.613577,17.810575,25.987985,20.673119,17.868856,25.893604,7.420253,20.843972
100000,17.535277,61.666110,36.998875,0.381470,0.762939,24.299138,17.480094,30.046006,35.538200,26.888921,32.162229,8.381300,46.419580
150000,21.811202,63.355184,38.914167,0.286102,0.572205,30.000548,17.128250,34.538223,30.639244,25.692277,34.310052,8.822309,45.121851
200000,23.467358,55.378333,45.683917,0.381470,0.762939,31.914529,20.844094,36.853640,41.712054,31.971748,37.443129,8.328419,48.981735
300000,25.130138,78.367362,52.530833,0.286102,0.572205,36.722056,18.857425,38.237558,38.502069,28.142804,40.355223,8.859565,63.017638
400000,27.371077,65.250277,57.455458,0.381470,0.762939,39.515587,23.070813,42.807417,50.325292,40.927140,50.432088,8.309879,61.814340
600000,34.745833,84.032662,64.821597,0.286102,0.572205,54.241869,24.428562,54.727633,50.857575,32.334977,49.032160,8.886085,74.908958
800000,37.776372,75.234688,72.864401,0.381470,0.762939,56.567285,28.623773,56.280875,59.426902,51.014840,63.314452,8.365383,73.716163
1200000,40.330764,90.432031,73.859531,0.286102,0.572205,65.002165,27.197000,60.311233,63.196708,37.879825,59.818633,8.918556,78.850636
2200000,41.398977,100.252055,77.169659,0.262260,0.524521,70.037898,27.599181,66.251071,71.936294,38.952277,71.418658,9.014085,81.059628
3100000,44.236606,86.042735,85.111230,0.369549,0.739098,72.331156,31.903490,69.865112,87.868302,67.613840,108.738558,8.470426,80.483163
6000000,46.248705,93.483781,87.225597,0.357628,0.715256,74.966506,32.097150,72.005548,92.030612,63.317248,113.142694,8.607050,83.550662
10000000,46.301258,109.213596,85.295133,0.298023,0.596046,76.353892,30.249398,74.660711,84.759150,45.979954,88.435975,8.877185,88.009450
