element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,34.942708,272.130208,62.350791,0.500000,0.500000,1.818160,1.819219,1.824706,1.835810,1.822963,1.820556,3.801404,118.489583
110,41.034848,269.760606,67.425417,0.429688,0.859375,1.822844,1.820108,1.821485,1.819263,1.816761,1.826331,4.468657,189.900000
240,39.063194,336.977778,74.611708,0.468750,0.468750,1.820631,1.818648,1.818237,1.841052,1.827481,1.845000,4.267239,87.616667
500,40.652667,245.319000,80.510916,0.488281,0.488281,1.820244,1.816550,1.817827,1.833215,1.847740,1.866129,4.168048,119.528667
800,35.321250,326.805417,61.116583,0.390625,0.781250,1.875300,1.861281,1.840019,1.818350,1.824919,1.828823,4.794760,193.212083
1024,37.482585,244.126953,85.509834,0.500000,0.500000,1.929881,1.871483,1.904919,1.962873,1.883650,1.902946,4.131162,59.556966
1500,39.648111,394.671222,59.200125,0.366211,0.732422,2.038988,2.022350,2.035690,2.025050,2.002221,2.005513,5.145061,345.277778
2048,59.638265,330.705485,86.675542,0.500000,0.500000,2.001515,1.981506,1.981604,2.011173,1.982031,2.011029,4.200672,129.069010
3000,37.442167,326.437611,61.685542,0.366211,0.732422,2.017310,1.992198,1.994813,2.006890,1.966390,1.992158,5.949317,200.338000
6000,38.364556,341.760417,67.183583,0.366211,0.732422,1.972960,2.022623,2.005398,1.963635,1.953779,3.233992,11.775382,209.789333
8192,43.109456,284.656087,95.393666,0.500000,0.500000,1.966619,1.978592,3.853338,1.953625,1.947715,3.777581,10.157436,87.602417
12000,48.724542,357.598389,84.261166,0.366211,0.732422,2.047081,2.040846,7.315852,2.034015,2.036085,6.545052,12.934219,244.894667
16384,60.398102,334.863464,254.097083,0.500000,0.500000,2.049362,2.035181,8.552702,2.038721,2.048510,8.150502,11.588432,99.516947
25000,50.036100,704.897233,101.549000,0.381470,0.762939,2.232985,2.208027,9.419396,2.041542,2.031983,9.197019,13.595623,244.911680
32768,65.764318,589.151377,276.161208,0.500000,0.500000,2.257865,2.204992,9.971569,2.213056,2.206212,10.315990,12.080678,73.788951
45000,52.226544,1139.107870,115.267167,0.343323,0.686646,3.314471,3.013638,11.406971,2.243500,2.218658,10.408104,14.435512,261.037652
60000,71.483217,714.214464,186.089959,0.457764,0.457764,4.570765,4.143961,11.995735,4.467642,4.062448,12.711052,13.190941,109.171761
100000,83.647223,1184.391527,176.578333,0.381470,0.762939,6.855558,6.151642,14.495929,5.704637,5.176800,13.782665,14.218269,307.600553
150000,267.963611,839.585553,1863.518833,0.572205,0.572205,8.186035,7.697331,14.999131,7.997092,6.888992,14.774910,10.223261,384.729538
200000,122.332290,1161.607432,209.486917,0.381470,0.762939,8.639900,7.974610,15.529837,8.079004,7.016425,15.404508,14.338479,363.055697
300000,284.379629,1134.870462,2449.225042,0.572205,0.572205,9.979925,9.034679,16.703202,9.643073,9.229002,16.719665,10.351061,304.222314
400000,207.231458,1349.334583,277.421250,0.381470,0.762939,11.478498,11.165335,18.726888,10.010179,9.550629,17.132531,14.250048,452.734861
600000,239.517917,1164.634537,2511.484896,0.572205,0.572205,11.865510,11.361010,19.010504,11.927144,11.429552,19.051831,10.241497,350.055278
800000,288.820730,1883.568351,335.239037,0.381470,0.762939,12.963500,12.690379,20.064079,11.940537,11.303869,19.063173,14.243142,601.865018
1200000,572.275642,1370.810521,2250.616997,0.572205,0.572205,12.873079,12.653121,20.086727,12.849967,12.623071,20.071846,10.247502,205.204375
2200000,499.283295,1575.914186,1166.636998,0.524521,0.524521,14.194854,14.106104,21.249700,14.295808,14.042671,21.405904,11.764080,257.434331
3100000,369.847829,2011.845968,423.366122,0.369549,0.739098,14.999975,14.950642,22.258344,14.197263,14.096008,21.373469,14.321075,903.203647
6000000,404.833889,2816.110267,448.583118,0.357628,0.715256,16.857325,16.506869,24.270365,15.109604,15.056252,22.490081,14.443833,871.525440
10000000,1623.426571,2382.850231,0.000000,0.596046,0.596046,16.362394,16.349508,23.550369,16.360365,16.384373,23.540569,9.498050,290.357563
