element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.291667,24.520833,13.515083,0.500000,0.500000,2.197933,2.443560,2.297679,2.197781,2.443810,2.297340,4.590629,5.635417
110,4.922727,21.715152,11.494000,0.429688,0.429688,1.955177,2.522727,2.164602,1.960642,2.520421,2.161692,4.664239,4.169697
240,4.599306,20.890972,12.818541,0.468750,0.468750,1.996204,2.751050,2.189356,2.001377,2.758504,2.190233,4.657584,3.993056
500,5.834000,21.680000,13.582333,0.488281,0.488281,2.117996,2.835110,2.287352,2.119088,2.837673,2.287744,4.604940,4.500000
800,13.081667,22.196042,28.981583,0.781250,0.781250,3.492810,3.727231,3.377115,3.457346,3.428531,3.377311,4.498569,11.996250
1024,5.716797,26.387695,13.960417,0.500000,0.500000,2.103315,2.990460,2.302125,2.105156,2.947558,2.301669,4.604190,5.425456
1500,9.143444,24.384222,25.708500,0.732422,0.732422,3.442856,3.554287,3.009371,2.912692,3.596033,2.992804,4.518405,12.556000
2048,5.235514,28.439046,13.984833,0.500000,0.500000,2.089610,2.788129,2.301192,2.033517,2.792735,2.259004,4.590651,6.395345
3000,8.803222,27.356556,26.004209,0.732422,0.732422,2.856344,4.793571,3.233923,2.730312,4.552640,3.458365,4.515124,12.023222
6000,9.498806,27.112278,27.273250,0.732422,0.732422,10.283471,3.881346,3.718527,10.271677,3.917556,3.610115,4.503591,11.604167
8192,5.938212,38.894653,14.479667,0.500000,0.500000,5.013488,2.958856,7.083508,4.940556,2.960094,6.924844,4.551558,6.866455
12000,10.960667,31.243056,27.753708,0.732422,0.732422,11.065098,4.742831,8.087327,9.733237,4.838627,9.864073,4.508225,11.700222
16384,7.211060,34.606089,14.979667,0.500000,0.500000,5.652483,2.995990,6.481296,5.871437,2.997902,7.321342,4.570724,7.405599
25000,12.258613,30.075840,31.535583,0.762939,0.762939,12.093690,5.919140,10.989358,11.995237,5.892081,10.404267,4.507187,12.564453
32768,8.494054,36.007141,15.501042,0.500000,0.500000,6.862767,3.368771,8.174625,6.539752,3.355631,8.607627,4.577972,8.513133
45000,11.911415,29.785796,26.334667,0.686646,0.686646,11.507469,5.247544,10.409706,11.821242,5.212921,10.533098,4.516787,12.178089
60000,9.351044,38.151967,14.414125,0.457764,0.457764,6.554377,3.446229,8.902623,6.534931,3.451042,8.918317,4.625605,9.699539
100000,15.329867,32.791667,34.486250,0.762939,0.762939,14.434037,8.593410,14.261758,14.490367,8.474737,14.252494,4.521808,15.688610
150000,11.576669,35.222038,20.169334,0.572205,0.572205,9.364465,4.482846,10.389967,9.398663,4.476925,10.350519,4.545595,11.844260
200000,15.391945,34.252708,36.845166,0.762939,0.762939,14.896388,8.610148,14.749625,14.865396,8.614502,14.694600,4.513544,15.296528
300000,10.385326,33.919814,22.320709,0.572205,0.572205,9.112750,4.102865,10.157415,9.099867,4.094754,10.162833,4.536520,10.301066
400000,14.487674,32.806632,46.193625,0.762939,0.762939,14.876312,8.530338,15.421279,14.979560,8.521400,15.446183,4.502388,14.355382
600000,11.851944,34.295996,26.279618,0.572205,0.572205,10.127427,5.348402,11.822700,9.860029,5.287817,11.783848,4.524600,11.659027
800000,16.034149,33.571042,61.946614,0.762939,0.762939,17.183367,8.696588,17.306269,17.193258,8.685283,17.319544,4.498648,15.209288
1200000,13.307830,35.619184,34.360295,0.572205,0.572205,11.450346,5.661625,13.822835,12.121087,5.793804,13.837515,4.523295,13.048796
2200000,14.918504,39.678352,36.941345,0.524521,0.524521,12.812369,5.832929,15.395581,12.759108,5.750496,15.386127,4.547157,14.833258
3100000,21.006955,38.423871,98.176889,0.739098,0.739098,21.102792,12.358848,21.991758,20.839250,12.082819,22.012860,4.500565,21.304512
6000000,23.894840,43.747847,101.468517,0.715256,0.715256,22.351710,14.123244,24.141304,22.382850,14.125350,24.132067,4.501165,23.668593
10000000,22.150088,48.729458,56.841108,0.596046,0.596046,17.912471,11.595454,20.874929,17.908660,11.689996,20.978887,4.523381,22.322664
