element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,34.718750,70.098958,54.980083,0.500000,0.500000,12.438877,6.989321,10.479079,12.450467,6.992967,10.475950,2.334794,32.552083
110,28.660606,64.836364,51.748250,0.429688,0.859375,12.801962,6.750579,10.077719,13.103498,7.861344,10.645533,2.331073,63.760606
240,30.006250,68.750694,53.952500,0.468750,0.468750,12.743098,7.050944,10.279985,12.699231,7.139212,10.310804,2.346779,41.087500
500,35.958333,84.235667,55.361375,0.488281,0.488281,16.024665,7.481454,10.864454,16.363075,7.080673,10.079117,2.494727,82.332667
800,43.263750,73.289792,62.027875,0.781250,0.781250,19.212315,8.202048,12.077613,17.276260,9.332025,18.817865,2.545762,47.465417
1024,39.374349,86.364746,59.602625,0.500000,0.500000,23.047631,13.014917,22.975944,23.457179,13.250890,13.285369,2.425886,39.740560
1500,44.315000,78.185111,65.843208,0.732422,0.732422,23.273585,15.176340,17.510323,21.949923,12.647148,26.397381,2.511960,49.305556
2048,41.005452,91.783366,61.960542,0.500000,0.500000,23.033733,13.546392,22.006965,23.628487,12.973479,24.680348,2.500844,48.936523
3000,46.314833,82.032444,69.164791,0.732422,0.732422,28.059998,20.104098,25.747163,27.005256,15.506690,25.586254,2.533848,52.953667
6000,48.657444,85.890056,76.244875,0.732422,0.732422,29.585810,22.189510,33.291169,30.279442,21.971090,33.080325,2.557303,49.152722
8192,45.127869,99.311849,66.938292,0.500000,0.500000,28.420942,22.690487,30.256744,28.490388,22.676233,31.586140,2.605825,47.420939
12000,50.696208,87.531250,82.701000,0.732422,0.732422,31.323340,23.084644,33.374329,31.177262,23.383315,33.497204,2.536943,50.135389
16384,44.947713,102.909108,85.224333,0.500000,0.500000,29.704392,22.972013,32.599052,29.765883,22.972540,32.767633,2.624449,46.763102
25000,51.891100,87.883060,108.523834,0.762939,0.762939,32.746944,24.139065,36.076602,32.811463,24.136706,35.949375,2.532571,50.768880
32768,48.128337,103.059133,109.473208,0.500000,0.500000,32.110975,23.865183,34.424517,31.421665,23.837463,34.419196,2.632649,47.543416
45000,51.872693,91.937963,135.209500,0.686646,0.686646,35.528044,24.822544,38.726748,36.381163,24.696625,38.204629,2.559311,53.562037
60000,48.715044,110.911347,122.002333,0.457764,0.457764,38.931604,24.727454,39.408673,38.015037,24.055344,39.507400,2.664330,50.245372
100000,59.081667,94.338190,188.759833,0.762939,0.762939,53.200796,30.192256,50.592396,53.091290,31.298521,49.551554,2.553852,59.591387
150000,56.187778,107.641298,209.471917,0.572205,0.572205,59.137242,34.560721,55.866775,59.140700,35.760369,55.003740,2.602164,59.532593
200000,66.240417,104.472152,237.437084,0.762939,0.762939,64.682031,38.176933,56.991450,68.728952,39.013360,60.393190,2.547660,70.777568
300000,65.991251,121.738471,283.064500,0.572205,0.572205,80.777429,40.182323,68.481317,77.408263,41.555037,70.946227,2.600564,72.147408
400000,75.491874,115.836875,259.796500,0.762939,0.762939,87.219363,42.559394,74.975667,89.767371,45.420875,71.335202,2.530123,80.858611
600000,80.813657,140.588472,264.264063,0.572205,0.572205,109.688794,52.480135,87.209760,107.410210,49.687362,87.903081,2.599444,86.657269
800000,92.996788,137.248247,276.482448,0.762939,0.762939,118.971010,57.668573,94.230042,121.147575,59.272004,94.201079,2.535785,98.462552
1200000,96.759566,166.760226,294.819549,0.572205,0.572205,126.977142,59.503379,103.773775,127.278592,60.895623,103.129648,2.610870,104.868692
2200000,104.351477,195.450379,290.581544,0.524521,0.524521,133.259831,63.682656,107.902185,133.815583,63.398171,108.028500,2.659797,107.063920
3100000,121.167104,186.957413,306.375343,0.739098,0.739098,141.244488,72.102085,112.759885,140.569940,72.307860,112.328977,2.548036,123.849803
6000000,127.275024,204.895424,304.538129,0.715256,0.715256,145.473000,74.116854,116.389102,145.030787,74.692721,116.273779,2.568101,127.925699
10000000,125.096256,227.761785,307.090544,0.596046,0.596046,145.882890,72.995883,118.196908,145.707685,72.922663,117.557971,2.598325,124.462279
