element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.593750,24.744792,15.860834,0.500000,0.500000,2.533040,3.308373,2.694577,2.524048,3.321046,2.717908,4.598419,55.125000
110,7.956061,31.816667,13.868958,0.429688,0.429688,2.459977,3.278279,2.671921,2.469638,3.284373,2.726719,4.657806,14.772727
240,13.917361,25.983333,15.142958,0.468750,0.468750,2.523190,3.162654,2.710277,2.489915,3.146913,2.716065,4.823503,15.912500
500,8.638333,22.055667,15.949292,0.488281,0.488281,2.450373,3.277096,2.662554,2.431750,3.260198,2.659142,4.669448,12.583333
800,10.321458,26.840417,36.863667,0.781250,0.781250,3.224737,3.425815,3.293239,3.170958,3.502606,3.286352,4.732598,20.295417
1024,9.188965,156.284017,17.363416,0.500000,0.500000,2.700337,3.438263,2.882206,2.712010,3.446275,2.767300,4.679220,20.453451
1500,11.514000,113.736222,31.744750,0.732422,0.732422,3.189840,3.751208,3.336679,3.187908,3.377729,3.370856,4.572692,15.342444
2048,9.677572,116.295736,17.229625,0.500000,0.500000,2.669325,3.520606,2.855744,2.707840,3.620433,2.917494,4.674964,16.920247
3000,12.113389,86.025444,34.040625,0.732422,0.732422,3.479425,4.287765,3.738908,3.552296,3.835544,3.490848,4.560103,19.037111
6000,14.292861,43.575222,34.181917,0.732422,0.732422,4.386685,4.568404,10.492017,7.540369,4.595127,7.885023,4.518292,18.166667
8192,11.020243,48.435628,17.609917,0.500000,0.500000,6.085888,3.512127,5.340846,6.460081,3.516913,7.847977,4.571584,10.033447
12000,14.604750,41.016792,35.838333,0.732422,0.732422,11.260610,4.945625,10.946435,8.943585,5.301642,10.579302,4.498661,18.741917
16384,14.227559,49.992869,18.217500,0.500000,0.500000,6.188998,3.562688,8.233023,6.941604,3.571229,8.992021,4.561105,14.336466
25000,19.684447,44.179167,43.093209,0.762939,0.762939,14.292765,7.409150,13.198292,14.040708,7.588483,13.231873,4.511385,20.205547
32768,15.436808,51.588272,19.697583,0.500000,0.500000,7.663673,3.745531,9.464473,7.484219,3.759265,9.826129,4.572650,15.121033
45000,18.422374,44.496141,36.058458,0.686646,0.686646,13.386233,5.892062,12.490496,13.660081,5.890606,12.400754,4.514673,18.409578
60000,12.615158,51.456942,22.123917,0.457764,0.457764,7.659140,3.825527,10.499529,7.779192,3.827071,10.350027,4.608362,14.037272
100000,20.141807,42.746113,65.059708,0.762939,0.762939,16.265754,8.206271,15.650840,16.156165,8.245160,15.556821,4.532017,20.681250
150000,23.380091,51.128424,39.094625,0.572205,0.572205,11.397910,5.033354,12.465633,11.064958,4.922812,11.923412,4.531370,22.532409
200000,25.444513,51.258055,82.392958,0.762939,0.762939,17.833702,8.972731,17.207656,17.587525,8.996092,17.388004,4.525846,26.171250
300000,23.919444,57.548934,47.964208,0.572205,0.572205,14.155875,5.803535,14.445769,13.895475,5.689767,14.052498,4.539393,27.016066
400000,32.898472,55.784271,112.349916,0.762939,0.762939,20.191813,10.091340,19.753052,20.130954,10.290729,19.743944,4.513669,33.392396
600000,32.120972,63.412777,58.010937,0.572205,0.572205,15.941788,7.013558,16.850315,16.054108,6.832558,16.793031,4.532512,31.573587
800000,38.349878,62.652865,139.434505,0.762939,0.762939,23.640069,12.302960,21.787006,23.410565,12.289717,21.705217,4.507065,38.755990
1200000,34.888976,70.819462,64.806371,0.572205,0.572205,18.134900,10.076035,20.166275,18.250983,10.087000,20.134727,4.533709,34.855799
2200000,36.284422,77.942879,61.172784,0.524521,0.524521,17.622662,9.037775,20.108035,17.658756,9.042812,20.097560,4.549523,36.590499
3100000,46.270685,76.689422,160.500786,0.739098,0.739098,26.992788,13.720619,25.329565,27.182121,13.773092,25.324090,4.508293,46.368428
6000000,53.166021,85.371715,161.802944,0.715256,0.715256,28.190565,14.967192,26.092744,28.508319,15.183156,26.300098,4.514153,52.645227
10000000,50.412960,98.243492,88.325077,0.596046,0.596046,23.774529,16.319783,25.802825,23.481604,15.948967,26.994660,4.582704,50.521654
