element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,32.541667,74.005208,45.206791,0.500000,0.500000,16.964885,9.651388,12.092100,17.097463,9.958887,12.227258,2.336052,65.093750
110,28.154545,69.572727,42.607875,0.429688,0.859375,15.354862,11.753537,14.306767,19.115512,14.571254,16.851100,2.342750,115.148485
240,32.177778,73.465972,43.836167,0.468750,0.468750,16.744306,12.924758,17.211056,16.765998,12.636483,16.965865,2.337723,30.497222
500,32.138333,65.319333,45.513583,0.488281,0.488281,16.931902,15.084933,18.468431,16.948538,15.184527,18.400119,2.415365,35.500667
800,37.118125,58.828333,54.958208,0.781250,0.781250,20.026544,16.678756,21.311581,20.059037,16.597435,21.365140,2.437604,36.423333
1024,32.775716,63.781901,51.565042,0.500000,0.500000,18.238033,16.342698,21.631933,18.284410,16.513067,21.508429,2.506622,36.295247
1500,35.726778,59.763889,56.672750,0.732422,0.732422,23.253200,18.255735,25.424133,23.363292,18.289473,25.247327,2.520118,35.824222
2048,33.416911,68.105062,54.917750,0.500000,0.500000,21.411375,18.044848,25.616590,21.422602,17.810015,25.708869,2.511383,38.777832
3000,37.284778,59.773111,58.160625,0.732422,0.732422,24.834681,19.220683,29.027083,24.944042,19.006175,29.099317,2.532446,35.907333
6000,38.520833,76.745361,104.094125,0.732422,0.732422,25.159987,18.998062,31.025348,25.517306,19.021240,31.484262,2.526693,36.520833
8192,33.700724,81.889709,101.802042,0.500000,0.500000,22.396058,19.087288,29.486623,22.575408,19.044698,29.555290,2.605360,31.721313
12000,38.015042,68.945028,187.630000,0.732422,0.732422,25.918458,19.859075,32.957594,26.558050,20.381971,33.180125,2.536591,36.420139
16384,34.204264,81.797689,158.553250,0.500000,0.500000,23.053150,19.633350,30.466910,23.119223,19.466108,30.503721,2.620813,32.363892
25000,40.843333,68.988053,200.282291,0.762939,0.762939,27.486931,20.267279,34.870608,27.426202,20.270073,34.754221,2.531738,38.302773
32768,38.097382,77.664057,217.644416,0.500000,0.500000,24.089144,20.183923,32.208969,24.383883,20.241577,32.535890,2.635889,36.467244
45000,41.377781,71.689348,257.545583,0.686646,0.686646,27.491990,21.108423,36.242673,28.086485,21.382490,36.062192,2.576869,40.582096
60000,40.439586,85.900231,158.037333,0.457764,0.457764,26.931469,20.402585,34.080192,27.570804,20.364221,34.160635,2.671582,42.612967
100000,52.154310,74.414307,258.260166,0.762939,0.762939,43.261523,32.274044,48.319617,43.462781,31.395200,47.661796,2.549258,53.984443
150000,50.288609,88.371758,229.573084,0.572205,0.572205,62.750283,37.899492,57.706135,58.172394,38.051677,58.543842,2.601930,56.201484
200000,59.858193,88.038960,230.773542,0.762939,0.762939,66.143090,43.948267,62.627056,65.009406,43.951571,63.076652,2.537944,62.828402
300000,67.153054,106.714444,269.442375,0.572205,0.572205,73.572369,48.006225,68.993667,73.945746,47.640992,69.926650,2.600680,72.419814
400000,76.210209,107.226249,308.041750,0.762939,0.762939,87.305206,58.256960,77.731871,86.799210,58.130573,78.199594,2.546610,83.064999
600000,86.633634,132.047222,299.133612,0.572205,0.572205,110.677915,69.189494,99.598865,110.638662,68.945677,99.199762,2.624028,90.925486
800000,102.767760,134.965729,315.067604,0.762939,0.762939,127.366456,83.743485,107.321825,128.023890,84.111329,108.985210,2.552969,108.667986
1200000,110.939167,168.186319,317.625434,0.572205,0.572205,137.934640,84.840108,119.721277,138.455608,85.564596,118.208365,2.614091,112.861401
2200000,118.167613,204.588778,322.619650,0.524521,0.524521,148.941908,88.677079,129.388444,148.359608,89.054063,125.803933,2.639059,120.122184
3100000,143.658777,207.536371,347.026190,0.739098,0.739098,162.040377,104.342752,132.843054,162.053283,104.317425,132.233225,2.548136,145.010394
6000000,148.400559,226.317708,357.167115,0.715256,0.715256,169.072587,108.285948,141.692660,169.435642,108.317413,140.603608,2.573842,153.978373
10000000,151.017277,254.380760,353.851875,0.596046,0.596046,168.383237,104.532998,141.812654,167.968077,104.472642,141.911000,2.598673,149.288575
