element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,39.057292,62.291667,43.407375,0.500000,0.500000,19.943563,10.979781,12.627092,20.371356,10.968517,12.559737,2.326398,69.010417
110,32.954545,56.439394,53.207166,0.429688,0.859375,21.297071,14.037517,13.206085,24.596802,24.509821,20.437829,2.435237,87.121212
240,46.759028,68.084028,61.138000,0.468750,0.468750,21.529802,16.016569,15.123712,21.846056,15.810365,15.037258,2.379312,43.923611
500,39.180333,53.930667,64.699250,0.488281,0.488281,24.318021,18.463898,17.089948,24.532865,18.145933,16.467381,2.350652,40.860667
800,36.093750,58.437500,71.816917,0.390625,0.781250,22.713677,19.702237,21.239490,37.739433,27.978137,24.053302,2.514204,61.024583
1024,38.696289,55.528320,53.556083,0.500000,0.500000,27.331004,22.175423,22.446131,27.490935,22.486258,23.998758,2.338704,41.029297
1500,36.601667,59.634333,60.941459,0.366211,0.732422,22.185956,19.873356,24.972646,37.688840,28.700962,29.790100,2.654426,58.092667
2048,40.479899,56.704834,61.014125,0.500000,0.500000,27.824508,25.182810,27.884669,27.748273,25.262917,27.851467,2.379267,41.503906
3000,36.458333,86.939778,86.805458,0.366211,0.732422,23.094137,20.991927,28.619865,43.437488,33.268077,35.782654,2.800977,62.958333
6000,37.311389,80.615750,151.341833,0.366211,0.732422,23.662221,22.308623,32.038704,46.732737,36.104537,41.249510,5.280663,63.472167
8192,41.111410,72.909017,92.211916,0.500000,0.500000,29.206198,27.675329,36.950246,29.187783,28.080079,36.945233,4.233406,42.941650
12000,39.567708,84.308431,121.415542,0.366211,0.732422,24.762415,22.815012,35.626442,50.591158,38.714377,45.415952,6.771454,67.928250
16384,43.306997,76.697449,194.792083,0.500000,0.500000,31.677127,30.094590,40.789437,31.698940,30.289160,40.726010,5.891732,46.456217
25000,39.453600,83.519440,289.430542,0.381470,0.762939,26.145500,23.864000,37.815042,52.437854,39.854600,48.567135,7.687415,73.548320
32768,42.237595,75.801631,225.147459,0.500000,0.500000,33.236092,30.979917,43.903273,33.041248,31.016875,44.148285,6.625010,54.146240
45000,41.602315,88.403244,292.780209,0.343323,0.686646,40.105294,27.565585,46.727312,53.282300,40.787073,53.530838,8.399469,81.747837
60000,46.436342,81.793753,316.701708,0.457764,0.457764,50.728683,39.051010,58.585973,50.875073,39.287798,58.928492,7.423016,56.309961
100000,54.387917,99.053057,203.572583,0.381470,0.762939,62.218663,43.742721,67.769281,94.930415,73.154029,94.493281,8.403775,93.689720
150000,60.476389,110.895833,220.980417,0.286102,0.572205,68.998177,43.191344,70.566346,80.606781,58.510113,85.094840,8.833814,96.151573
200000,65.689513,105.553887,231.725791,0.381470,0.762939,83.865106,54.944385,86.135787,115.418596,90.048604,158.408490,8.330219,102.812012
300000,76.947408,128.934582,252.897875,0.286102,0.572205,107.008573,64.275885,102.814827,117.466646,83.243346,122.466006,9.023022,115.883056
400000,81.332397,121.235174,273.521459,0.381470,0.762939,121.891169,79.090663,123.789110,168.614467,127.800975,178.888573,8.358344,119.302049
600000,95.218125,145.309120,283.911042,0.286102,0.572205,131.225923,78.224469,120.586565,151.846454,108.187865,150.794571,8.888168,134.396112
800000,100.573403,138.909358,305.670078,0.381470,0.762939,135.415896,91.813196,132.344531,194.710654,167.091823,220.390496,8.392663,140.849913
1200000,105.435886,160.445018,318.817848,0.286102,0.572205,138.267419,85.935115,132.773406,171.911917,116.919573,173.123723,9.032153,148.834514
2200000,109.523390,176.781771,331.941733,0.262260,0.524521,139.868625,88.337865,135.076631,170.683042,116.459227,166.413333,9.019277,150.297077
3100000,120.739563,165.678790,340.897198,0.369549,0.739098,150.649056,96.651454,146.067029,215.304419,168.224410,246.404017,8.503362,155.260556
6000000,120.622951,177.596733,359.794632,0.357628,0.715256,151.699619,99.262546,149.548417,223.921825,172.369398,254.506525,8.577415,163.149750
10000000,119.971417,193.964804,366.902442,0.298023,0.596046,152.012844,97.063490,146.477306,199.362892,133.615379,201.392173,8.888575,162.439117
