element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.416667,30.166667,32.699125,0.500000,0.500000,8.520010,6.191785,7.289331,8.472662,6.105883,7.289244,2.087238,33.406250
110,10.292424,42.930303,29.377125,0.429688,0.859375,8.318619,6.469708,7.096825,11.092325,7.138165,8.691469,2.010101,42.675758
240,11.197222,34.202083,31.557417,0.468750,0.468750,8.903792,6.348704,7.335410,8.874792,6.302313,7.335415,2.003944,11.286111
500,12.083667,36.000333,32.728250,0.488281,0.488281,8.956596,7.029817,7.907231,9.010000,6.786977,7.283531,2.010019,13.944000
800,15.260417,37.543333,57.747875,0.781250,0.781250,10.125263,7.660398,8.281662,10.075996,8.363304,8.532875,2.012488,24.062500
1024,14.315918,41.524089,33.621708,0.500000,0.500000,10.143502,7.706235,9.701923,9.408796,7.810996,9.152367,2.011135,17.985026
1500,17.449111,41.652778,52.655250,0.732422,0.732422,16.981200,9.436750,9.189252,10.822371,10.018413,9.257440,2.010531,23.509333
2048,15.560710,44.762451,34.435625,0.500000,0.500000,17.956327,8.822692,13.516810,13.138719,8.957046,11.572992,2.015252,17.686523
3000,18.831056,60.699056,54.317375,0.732422,0.732422,25.499506,11.808631,17.291144,25.309327,11.581067,13.748127,2.007489,21.713000
6000,21.053222,57.208333,55.345458,0.732422,0.732422,28.451844,13.902698,23.196575,26.018779,13.889748,22.727485,2.014637,23.715278
8192,16.889771,56.479574,37.045084,0.500000,0.500000,22.758027,9.998546,18.788146,22.739079,10.000475,18.948135,2.018436,18.420736
12000,21.917833,49.562500,57.013042,0.732422,0.732422,29.312387,13.498623,23.902079,29.375798,13.491244,23.827510,2.015734,22.806722
16384,17.757843,57.831238,38.062041,0.500000,0.500000,23.427908,10.378144,21.210854,22.961267,10.365052,21.162904,2.015129,18.495341
25000,24.383613,50.523053,62.255958,0.762939,0.762939,32.584967,15.968540,26.452412,32.400496,16.127354,26.284069,2.014323,26.192227
32768,18.219203,56.663300,39.006791,0.500000,0.500000,23.920617,10.737069,22.622008,23.935973,10.725242,22.552777,2.017509,19.891530
45000,24.081485,56.651548,55.382875,0.686646,0.686646,31.489069,13.753110,24.765396,31.625044,13.713421,24.851512,2.014357,25.073756
60000,18.443050,60.207061,38.249750,0.457764,0.457764,23.470365,10.543923,22.993333,23.597219,10.672575,22.975862,2.016814,19.415972
100000,26.176943,53.879860,68.409666,0.762939,0.762939,34.709285,17.010148,27.771785,34.836377,17.007360,27.718396,2.015315,26.447360
150000,21.848424,61.218611,55.747584,0.572205,0.572205,29.246585,11.611123,25.074073,29.407592,11.632623,25.118081,2.014896,22.658333
200000,26.978125,55.494790,80.830083,0.762939,0.762939,37.667683,17.231617,29.349442,37.555452,17.200656,29.327283,2.014306,27.714305
300000,24.089259,60.526712,67.296584,0.572205,0.572205,38.201635,12.504192,30.142410,38.021433,12.449779,30.115483,2.014001,23.677129
400000,29.205417,56.470312,101.764250,0.762939,0.762939,45.666756,18.110354,33.425750,45.851573,18.324156,33.583110,2.016190,28.539758
600000,27.917106,66.210648,84.698854,0.572205,0.572205,45.423910,16.435894,35.776802,44.821660,16.428125,34.607377,2.016001,28.295254
800000,33.034982,62.001163,130.700052,0.762939,0.762939,55.350575,21.847804,41.002404,58.507873,25.189817,46.943523,2.123794,36.592656
1200000,30.249913,76.544150,115.789323,0.572205,0.572205,63.134144,19.728567,45.095198,62.317567,19.412083,46.671367,2.014534,30.277720
2200000,34.510653,84.136402,112.111354,0.524521,0.524521,76.870621,23.754456,53.824527,76.123208,23.811540,54.370590,2.014659,35.363630
3100000,41.913239,77.262655,175.378770,0.739098,0.739098,82.874681,28.690277,57.679044,82.876083,28.495485,57.488533,2.011962,42.627567
6000000,49.160879,88.450288,191.170028,0.715256,0.715256,91.213977,35.389671,63.949854,91.125163,35.400723,63.900023,2.014951,49.540563
10000000,48.104696,101.422715,146.969210,0.596046,0.596046,91.491815,36.767423,65.293092,91.191598,36.283573,65.331860,2.015465,48.062737
