element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,75.302083,459.854167,123.650792,0.500000,0.500000,10.534237,8.401473,9.094319,10.649750,8.308952,9.025127,9.697150,151.052083
110,76.704545,510.353030,132.105208,0.429688,0.859375,10.539846,7.851206,9.476038,10.532263,9.785156,9.396575,13.863998,508.081818
240,81.308333,454.629167,140.420042,0.468750,0.468750,10.536592,8.071952,9.245233,10.531721,8.108846,9.404631,12.495598,107.176389
500,83.388667,473.194333,148.487292,0.488281,0.488281,10.696546,8.854056,10.391512,10.690383,8.725965,9.848121,12.396719,100.221333
800,78.437500,525.477292,127.326667,0.390625,0.781250,12.887231,9.202173,11.916117,12.703383,12.362042,13.422554,19.581810,355.955000
1024,81.305501,451.456868,157.490709,0.500000,0.500000,13.204100,10.902110,12.564719,13.232056,10.925842,12.449631,14.137903,106.499674
1500,83.851778,579.199111,133.818917,0.366211,0.732422,13.577060,12.454044,12.923758,13.443321,14.052904,14.694819,22.006227,373.509111
2048,89.470785,462.643066,230.471833,0.500000,0.500000,13.617781,13.160471,14.075296,13.678044,14.071215,16.366408,14.776539,123.263672
3000,85.194389,660.462944,157.203583,0.366211,0.732422,14.255419,14.215696,15.178960,13.758806,15.016196,18.731654,23.320978,402.060000
6000,84.574083,636.064833,154.193167,0.366211,0.732422,14.411827,16.547262,18.794496,14.151863,15.850715,21.173669,23.983770,412.166611
8192,90.364237,496.041219,186.885875,0.500000,0.500000,14.438233,19.205808,22.092131,14.413294,18.544010,22.422769,16.565961,151.097575
12000,89.791681,621.430556,216.758541,0.366211,0.732422,14.627263,17.229621,23.055981,14.377052,16.491102,23.885217,24.288232,406.752333
16384,97.367177,540.264547,412.638833,0.500000,0.500000,15.216544,20.028296,24.233702,14.950012,20.016515,24.590163,17.128630,116.129537
25000,92.050273,1707.052793,310.965209,0.381470,0.762939,16.844913,18.426994,25.227383,15.254960,16.760871,26.527321,23.908371,477.399453
32768,411.562169,1492.452403,517.442208,0.500000,0.500000,18.464031,21.756979,26.507450,18.054313,21.853602,26.879150,17.368090,186.311513
45000,98.908174,1613.243678,396.605625,0.343323,0.686646,26.096656,21.374156,33.836421,23.408421,21.825298,30.973554,27.043321,454.687030
60000,102.014467,1429.330900,587.807209,0.457764,0.457764,36.121481,29.259081,40.079392,35.815415,29.774660,39.888398,19.590719,131.718750
100000,180.498750,1736.390417,438.876125,0.381470,0.762939,51.070346,36.747135,52.764721,46.456465,38.761323,52.178342,24.205904,658.403193
150000,210.156111,2028.834167,0.000000,0.572205,0.572205,55.625519,44.085323,58.296988,55.138290,44.047177,58.427606,13.945846,343.968613
200000,177.814375,2060.530487,0.000000,0.381470,0.762939,71.465246,45.015629,66.540112,60.320306,47.503867,63.687771,24.273096,780.942848
300000,254.128889,1976.126990,0.000000,0.572205,0.572205,85.577979,60.406490,81.635117,84.921204,60.355546,81.225169,13.919502,172.080417
400000,433.042708,2838.408680,0.000000,0.381470,0.762939,101.542377,66.420171,95.451992,90.563735,72.994244,92.369394,24.481708,952.335069
600000,340.932546,2116.783657,0.000000,0.572205,0.572205,106.602669,79.415590,103.990758,109.604600,79.245002,104.165248,13.825031,228.650254
800000,305.079635,2998.410573,0.000000,0.381470,0.762939,113.713006,77.606098,112.124419,109.555017,86.878831,108.908817,24.516690,1213.328958
1200000,515.622031,2246.734271,0.000000,0.572205,0.572205,118.758252,91.223935,118.184529,117.868173,90.777160,117.970035,13.780795,276.161586
2200000,730.251903,3466.124868,0.000000,0.524521,0.524521,123.756310,92.288219,125.343473,124.808883,94.588200,126.472206,16.041295,334.732677
3100000,975.125760,3255.660517,0.000000,0.369549,0.739098,128.360742,89.519898,126.939006,125.336112,101.173460,125.104131,25.308120,1790.957935
6000000,571.254215,4850.552233,0.000000,0.357628,0.715256,136.309587,94.749358,134.553660,130.030942,105.572523,131.967481,26.039729,1506.888243
10000000,1576.536398,4738.365760,0.000000,0.596046,0.596046,140.610892,109.778358,142.058217,140.488327,110.081512,140.678644,12.606690,810.091074
