element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,34.291667,62.072917,56.448375,0.507937,0.507937,12.121904,6.032729,11.562675,12.125929,6.032619,11.471650,3.963085,43.395833
110,36.553030,60.418182,56.708625,0.866142,0.866142,14.191946,6.707467,9.835725,14.135446,6.658065,9.820987,3.136230,40.400000
240,35.707639,63.946528,57.460333,0.469667,0.469667,12.385867,6.313036,15.351431,12.327896,6.276927,15.234098,4.307322,49.826389
500,37.097333,60.500000,62.548125,0.488759,0.488759,12.320835,6.540981,15.655117,12.321054,6.549046,15.582442,4.220402,38.861333
800,39.192917,53.055625,62.216542,0.782014,0.782014,13.289875,9.100310,14.216421,13.335450,9.061615,14.328258,3.255981,39.826250
1024,35.536133,56.077799,66.572666,0.500244,0.500244,13.398325,6.656044,16.802806,13.474746,6.665054,16.838927,4.255014,37.082357
1500,37.990667,55.740556,76.706791,0.732780,0.732780,15.413350,10.423577,16.577852,15.433167,10.303965,16.414923,3.262137,40.805556
2048,36.434570,57.444255,84.712333,0.500122,0.500122,15.230869,7.238458,18.100019,15.253921,7.105585,18.063931,4.246033,38.323242
3000,38.550944,53.097167,176.613459,0.732601,0.732601,16.617271,11.551781,18.594969,16.287204,11.561060,18.672144,3.332058,38.208444
6000,38.145861,52.719917,133.339916,0.732511,0.732511,17.111915,13.287946,20.866383,17.154277,13.334646,20.702606,3.461872,38.796333
8192,38.292765,81.454793,194.194083,0.500031,0.500031,16.674123,7.467275,20.007898,16.692550,7.477967,20.026175,4.546355,36.724528
12000,39.893514,53.480333,272.673333,0.732467,0.732467,17.542167,14.137460,22.056715,17.636458,14.095044,21.946504,3.541496,38.201417
16384,39.853424,65.465708,271.587666,0.500015,0.500015,17.424585,7.818792,20.957856,17.443717,7.814554,20.975065,5.120757,37.243306
25000,40.327227,53.344433,349.036375,0.762963,0.762963,18.587394,16.452465,24.881398,18.625296,16.553071,24.969150,3.517654,39.345000
32768,40.502762,61.718836,186.314500,0.500008,0.500008,18.628877,7.956777,22.022492,18.610025,7.965731,21.901608,5.721557,38.424591
45000,42.320522,55.863885,222.099708,0.686656,0.686656,19.731702,12.803256,24.341817,19.475883,12.783967,24.266996,5.299727,40.223452
60000,47.080897,80.814581,520.092250,0.457767,0.457767,77.796215,10.211463,86.583996,83.109935,8.741306,27.983540,6.906194,53.335189
100000,45.801670,58.532780,303.684584,0.762945,0.762945,55.103144,20.390277,47.852644,42.948879,20.770521,40.250421,4.013623,49.904580
150000,56.676480,73.112962,265.004958,0.572207,0.572207,62.953525,16.547090,41.516625,55.371702,15.366390,42.520267,6.476140,58.386482
200000,58.555625,73.235487,310.638917,0.762942,0.762942,53.396896,26.300552,56.722854,64.511123,23.674460,50.080223,3.826650,56.916943
300000,55.646760,78.146991,250.387041,0.572206,0.572206,74.874000,19.885921,52.640765,68.231588,18.330269,51.039048,5.700512,55.775926
400000,54.264930,71.881944,312.575333,0.762941,0.762941,85.114531,28.126092,59.789437,92.043992,35.486069,59.138433,4.096852,59.416840
600000,63.937130,96.276874,271.137118,0.572205,0.572205,105.355444,25.885454,73.027817,127.844231,28.658933,78.152921,5.584085,77.300972
800000,84.855885,99.461493,383.489323,0.762940,0.762940,128.433615,36.497298,90.184556,108.355202,36.193173,77.938394,3.922210,66.327448
1200000,74.503142,108.965903,317.476684,0.572205,0.572205,123.481235,32.527515,88.033202,137.951023,32.849263,89.195221,5.690163,81.213727
2200000,99.002633,145.345227,336.350758,0.524521,0.524521,141.563119,37.914850,105.940079,147.240688,41.099054,102.209017,6.272235,94.396944
3100000,91.005034,126.871418,391.570645,0.739098,0.739098,159.430842,47.195846,102.645644,159.426262,48.105210,112.575396,4.082081,95.079919
6000000,111.423785,150.893156,483.111139,0.715256,0.715256,171.383029,54.525775,123.691531,174.324304,51.601490,127.850264,4.484552,112.167970
10000000,124.108740,170.213471,443.210652,0.596047,0.596047,182.767837,52.425835,125.186879,181.626348,51.900721,118.536754,5.384731,128.547939
