element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,74.656250,301.432292,57.611833,0.500000,0.500000,2.081777,1.954623,2.026896,2.080506,1.951425,2.025094,3.618917,76.395833
110,38.446970,299.492424,62.639958,0.429688,0.859375,2.063225,2.111548,2.025396,2.076923,1.952485,2.022592,3.992911,231.821212
240,40.827778,269.676389,70.164458,0.468750,0.468750,2.074400,2.020071,2.020036,2.066783,2.030256,2.018231,3.844073,60.068056
500,50.111000,231.028000,74.156000,0.488281,0.488281,2.060312,1.950965,2.018173,2.078338,1.953188,2.022356,3.799519,54.389333
800,65.590417,264.817708,54.573709,0.390625,0.781250,2.164740,2.070777,2.032283,2.059054,2.010723,2.030073,4.330533,193.871250
1024,42.460286,235.609538,78.135250,0.500000,0.500000,2.201679,1.981815,2.051683,2.215794,1.979633,2.048525,3.735377,56.450521
1500,39.703667,373.796222,52.542709,0.366211,0.732422,2.275963,2.009710,2.150985,2.253398,2.086667,2.166467,4.499808,379.629778
2048,37.448405,338.548340,81.462292,0.500000,0.500000,2.234956,2.096327,2.133469,2.248417,2.134356,2.145908,3.732444,72.469076
3000,48.136556,332.669000,54.991250,0.366211,0.732422,2.213042,2.091963,2.135781,2.223408,2.071402,2.127960,6.972908,230.847222
6000,50.885444,314.085639,58.915042,0.366211,0.732422,2.262840,2.065377,2.124892,2.203704,2.101808,2.093438,9.777188,200.437556
8192,61.246216,297.147949,88.493209,0.500000,0.500000,2.343023,2.075960,2.164571,2.249904,2.038146,2.103421,8.409632,69.998861
12000,56.811333,345.565403,79.360416,0.366211,0.732422,2.390040,2.068529,4.248285,2.305954,2.075383,4.065552,11.627210,205.578722
16384,85.184733,293.014933,245.832458,0.500000,0.500000,2.358312,2.082435,5.946200,2.409656,2.088306,5.375846,9.909057,67.126831
25000,57.529720,540.607220,95.858875,0.381470,0.762939,2.635823,2.255798,7.705417,2.380140,2.117806,7.254898,11.870277,233.423333
32768,64.110224,386.186376,281.919625,0.500000,0.500000,2.675104,2.255438,8.223040,2.765531,2.256113,8.268769,10.215308,115.163584
45000,60.753859,1028.467589,98.009334,0.343323,0.686646,3.612212,2.534508,9.207083,3.124975,2.307719,8.797619,12.505701,255.110800
60000,98.045369,678.077200,181.880667,0.457764,0.457764,4.744515,2.544317,9.385529,4.943104,2.549127,9.415052,11.346601,78.227083
100000,119.234720,881.616530,150.000167,0.381470,0.762939,6.553098,2.722742,10.048206,5.528869,2.601962,9.649275,12.398806,298.476250
150000,109.140464,865.628518,2024.406584,0.572205,0.572205,7.635656,2.831671,10.054146,6.711077,2.828273,10.025571,9.013091,90.483611
200000,115.620557,1036.627640,232.656125,0.381470,0.762939,8.319292,2.995069,10.665115,7.312467,2.969910,10.121492,12.374206,340.486318
300000,150.498981,1023.595417,2232.022250,0.572205,0.572205,9.813040,3.044906,11.120221,9.657410,3.056306,11.012096,9.057023,184.672918
400000,186.711874,1229.791457,279.852750,0.381470,0.762939,11.706781,3.611294,13.733621,10.606267,3.107727,11.696331,12.388729,416.398473
600000,329.123241,1265.045347,2027.640000,0.572205,0.572205,12.113688,3.458673,13.318779,12.124742,3.465815,13.328802,9.222960,254.928797
800000,253.383889,1520.173663,363.688334,0.381470,0.762939,15.558142,6.019448,16.867615,12.680190,4.022575,13.866923,12.394650,598.759600
1200000,634.453264,1429.387083,2169.408923,0.572205,0.572205,14.252913,6.098712,16.325021,14.369144,5.536185,16.059050,9.074203,500.319236
2200000,507.862348,1583.573627,959.472614,0.524521,0.524521,14.909652,6.357575,17.608256,15.409627,6.559056,17.338565,10.386591,362.575587
3100000,364.045558,1944.099126,425.682238,0.369549,0.739098,15.869723,9.100994,18.984069,14.976929,6.609802,17.230650,12.491551,723.919453
6000000,355.533806,2432.545146,444.560396,0.357628,0.715256,18.214319,11.848904,22.474369,15.757077,9.246427,18.940635,12.585644,806.344838
10000000,1647.356777,3089.383850,0.000000,0.596046,0.596046,19.256723,12.084087,22.823110,19.984088,12.597467,23.041823,8.506823,300.309915
