element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,47.520833,71.838542,70.460875,0.507937,0.507937,14.839096,6.854108,11.641860,14.826694,6.857371,11.642560,4.406254,45.989583
110,41.921212,61.110606,70.602958,0.866142,0.866142,15.922604,7.390738,11.942527,15.931631,7.383202,11.935281,2.760542,44.066667
240,45.282639,71.528472,73.608708,0.469667,0.469667,15.362946,7.105402,11.653894,15.460604,7.108619,11.632569,4.465160,48.322222
500,51.597000,82.208333,76.175917,0.488759,0.488759,15.798256,7.158665,11.340440,16.141690,7.276823,11.354952,4.311217,76.583333
800,53.003542,70.373542,75.998459,0.782014,0.782014,19.198390,7.704117,13.467658,17.923200,7.355260,13.099083,3.154096,58.437917
1024,51.452637,88.344889,80.147583,0.500244,0.500244,19.281288,7.271069,13.557015,19.292673,7.218533,13.575565,4.340865,53.154948
1500,51.814778,74.847111,102.749500,0.732780,0.732780,20.914590,13.680642,15.982740,20.320879,12.481810,14.674671,3.476380,51.351778
2048,51.937419,85.466146,81.519459,0.500122,0.500122,22.947488,14.386548,15.838319,23.472652,13.251483,15.771467,4.339477,51.323893
3000,53.939778,77.215278,107.421250,0.732601,0.732601,25.063131,21.319371,26.532269,23.580567,21.362877,24.057160,3.338527,52.532333
6000,54.469889,79.931722,131.460125,0.732511,0.732511,27.347933,23.155944,32.060419,25.916798,22.888135,25.447704,3.488992,59.041667
8192,54.058512,95.140238,120.917417,0.500031,0.500031,26.403358,19.045465,30.566835,26.979964,19.026850,30.030740,4.466955,56.781331
12000,54.313639,81.056694,172.510875,0.732467,0.732467,27.519100,24.546956,31.620077,27.532858,24.469915,33.944867,3.504132,53.722222
16384,53.665599,94.423513,179.509000,0.500015,0.500015,27.758844,19.989427,32.260052,27.795277,19.987954,30.728644,5.173627,51.872233
25000,55.161667,81.159440,238.733833,0.762963,0.762963,30.643215,26.622656,35.304844,30.697533,26.970860,35.101492,3.559385,60.623333
32768,56.559245,95.142359,238.171375,0.500008,0.500008,31.439792,20.332923,32.850237,32.764025,20.202569,33.005917,5.690013,55.384328
45000,55.678393,84.358181,325.168791,0.686656,0.686656,38.649425,23.421860,34.975167,34.681365,23.449827,37.564625,4.271696,58.108326
60000,54.250000,102.625811,358.364250,0.457767,0.457767,43.316090,20.230637,41.921237,40.950694,20.213571,37.872729,6.451312,58.549072
100000,58.514723,84.832637,576.954125,0.762945,0.762945,58.694808,29.134908,51.763621,56.612469,30.107071,50.662775,3.760821,59.347637
150000,58.066020,99.293242,475.568750,0.572207,0.572207,64.837875,23.629558,54.474698,64.770544,22.514713,56.038096,5.507475,57.754349
200000,60.482290,90.430140,415.330042,0.762942,0.762942,69.418496,33.588048,59.373831,69.271750,33.638254,59.590071,3.845660,67.226252
300000,62.379954,111.310647,356.678834,0.572206,0.572206,94.596685,25.412310,65.990169,86.135467,25.871844,64.901498,5.559163,67.326203
400000,62.492848,98.860972,400.289667,0.762941,0.762941,100.566215,35.021912,79.398769,102.990000,37.551183,75.042515,3.961785,69.847362
600000,66.639953,124.820648,307.231354,0.572205,0.572205,124.063817,28.797231,94.876365,125.454073,30.964058,94.885131,5.546938,72.101574
800000,68.319566,111.492726,412.300000,0.762940,0.762940,136.569317,43.582594,102.623879,137.040004,45.684812,101.670964,4.219644,74.001389
1200000,76.976997,146.439531,356.919496,0.572205,0.572205,157.954023,39.488123,115.449635,157.682221,38.020785,115.842538,5.739916,84.188843
2200000,88.002131,181.462027,349.311837,0.524521,0.524521,178.827329,43.926654,129.318444,178.841404,43.479115,132.169202,6.414089,91.662071
3100000,91.579892,158.409691,407.397688,0.739098,0.739098,183.674169,53.991740,134.129040,185.295571,54.209477,133.842771,4.212823,94.989700
6000000,100.221281,182.094712,442.127389,0.715256,0.715256,200.580902,55.951892,142.432644,201.379875,55.939265,143.715862,4.439674,102.811711
10000000,113.585994,219.161810,424.218235,0.596047,0.596047,214.947527,53.593700,152.171831,215.056108,53.544038,151.922794,5.519415,115.143069
