element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,4.125000,17.354167,13.092709,0.500000,0.500000,1.356985,1.366315,1.360298,1.368385,1.373640,1.357394,1.980808,13.020833
110,3.157576,16.793939,21.698292,0.859375,0.859375,1.365763,1.585990,1.414119,1.362506,1.564339,1.413323,1.127514,3.787879
240,3.153472,14.843750,12.181292,0.937500,0.937500,1.365942,2.122648,1.423392,1.362544,2.120260,1.426327,1.065225,3.413889
500,3.180333,15.972333,12.755750,0.488281,0.488281,1.357527,1.320669,1.347040,1.361083,1.317519,1.346077,2.079613,3.361333
800,3.298333,15.338542,20.189458,0.781250,0.781250,1.351587,1.455692,1.396535,1.392792,1.685079,1.395985,1.237900,4.027917
1024,3.119629,16.011882,13.160750,0.500000,0.500000,1.359994,1.342279,1.361698,1.355933,1.342265,1.358550,1.868216,3.295898
1500,3.125000,16.703778,19.185917,0.732422,0.732422,1.361306,1.978429,1.398996,1.370898,2.679183,1.387450,1.316478,7.259111
2048,3.106038,17.659505,13.196500,0.500000,0.500000,1.358735,3.251460,1.359252,1.363773,1.429336,1.355290,1.867774,3.228190
3000,3.240833,22.539278,19.448917,0.732422,0.732422,1.365533,3.070585,1.397815,1.355383,2.494706,1.397800,1.799035,3.180556
6000,3.128444,33.432889,20.373208,0.732422,0.732422,1.393815,4.065213,1.449692,1.392540,3.694160,1.432129,1.714867,3.254722
8192,3.212789,29.647827,14.388084,0.500000,0.500000,1.459506,6.808656,1.966888,1.455075,6.398358,1.646798,1.890976,3.404378
12000,3.660889,22.927083,22.782958,0.732422,0.732422,1.459375,4.500108,4.571410,1.450769,4.360150,4.525879,2.991100,3.344917
16384,3.459493,36.782603,15.106834,0.500000,0.500000,1.552962,7.481827,5.797306,1.517065,7.417221,5.657965,1.880301,4.764140
25000,3.353067,23.533607,23.307792,0.762939,0.762939,1.497612,4.551046,6.616740,1.494802,4.528225,6.523090,3.321675,3.495560
32768,3.460993,23.916031,15.950291,0.500000,0.500000,1.566304,7.852031,7.151985,1.580283,7.670960,7.272127,1.865339,4.166087
45000,3.483026,26.124381,21.143417,0.686646,0.686646,1.550664,5.724715,7.238342,1.543994,5.679677,7.386340,4.622923,3.625926
60000,3.463425,22.167017,15.758042,0.915527,0.915527,1.555690,2.981102,7.508258,1.550940,2.979300,7.512779,1.686720,3.578939
100000,3.620553,25.905137,23.460917,0.762939,0.762939,1.615081,4.977179,7.867510,1.614692,4.992835,7.862885,3.403208,4.356943
150000,4.087409,36.600744,17.637791,0.572205,0.572205,1.622602,7.475279,8.024692,1.691119,7.525265,7.948129,7.031244,5.098889
200000,3.661597,29.635277,23.647042,0.762939,0.762939,1.631777,5.201850,8.209925,1.705725,5.210919,8.243181,3.419923,4.335835
300000,4.893149,36.273009,20.666250,0.572205,0.572205,2.918833,8.420767,8.850527,2.989054,8.393377,8.807473,7.021134,5.137129
400000,5.119444,27.715798,27.232667,0.762939,0.762939,2.993067,5.762944,9.195912,2.949938,5.751367,9.265771,3.435583,5.320174
600000,9.258148,36.541482,25.820556,0.572205,0.572205,5.263696,10.484660,11.288500,4.958058,10.610790,11.266367,7.052935,11.418449
800000,9.259322,30.667604,34.623516,0.762939,0.762939,5.857979,8.225946,11.712254,4.635965,8.570081,11.458427,3.415206,9.839305
1200000,12.865816,40.364514,33.895486,0.572205,0.572205,6.483202,11.222350,12.025802,6.389873,11.160837,13.172473,7.427747,15.310069
2200000,18.634972,48.870483,37.078277,0.524521,0.524521,8.274013,13.272933,14.092650,8.491798,13.425629,13.789881,8.089648,21.274905
3100000,18.245423,39.751042,56.858400,0.739098,0.739098,8.364742,11.289267,14.233604,8.292979,11.261869,14.187877,3.746980,20.121868
6000000,20.910819,48.192233,62.623156,0.715256,0.715256,9.155917,12.922669,14.939979,8.983981,12.552677,14.709933,4.108179,22.747597
10000000,22.077371,62.337346,49.131810,0.596046,0.596046,9.754202,14.397867,15.027169,9.348331,14.426590,14.938215,6.446329,24.132832
