element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,40.583333,312.723958,70.298500,0.500000,0.500000,13.044294,4.000183,8.830623,13.046963,4.007806,8.830852,3.602523,87.677083
110,63.066667,335.793939,75.087084,0.429688,0.859375,13.042817,4.705417,9.657881,13.032240,4.213531,9.316575,3.999057,213.760606
240,44.820139,262.443056,81.735917,0.468750,0.468750,13.047554,4.095454,10.394412,13.056806,4.094065,10.425771,3.843234,61.747222
500,42.333000,264.597333,86.903500,0.488281,0.488281,13.042090,4.002435,11.754273,13.046821,3.999688,11.546925,3.800469,58.305333
800,42.143958,338.385208,65.885833,0.390625,0.781250,13.051558,4.110871,12.551821,13.069240,4.215936,12.629242,4.306260,287.170000
1024,44.019857,286.479004,90.861875,0.500000,0.500000,13.046344,4.046600,13.174604,13.062365,4.045631,12.989827,3.730067,61.224935
1500,69.412111,324.115778,66.024334,0.366211,0.732422,14.448754,4.080096,13.885629,13.433869,4.103735,13.556460,4.509641,202.685333
2048,47.970215,278.025309,93.634583,0.500000,0.500000,14.621094,4.129935,14.928929,14.603477,4.143706,14.813340,3.747846,75.147949
3000,46.655111,342.375000,68.614375,0.366211,0.732422,15.147546,4.112258,15.562144,14.732979,4.245471,15.430623,6.206023,221.805444
6000,50.964111,348.756917,71.761209,0.366211,0.732422,15.488627,4.208404,16.999200,15.212381,4.157350,16.990350,9.818905,216.824056
8192,49.163798,299.893677,101.848459,0.500000,0.500000,15.409075,4.167285,17.507767,15.411808,4.168571,17.512677,8.778265,73.315063
12000,54.813639,391.181111,94.007375,0.366211,0.732422,15.606781,4.141740,18.021429,15.353181,4.165460,17.702554,11.582388,250.394694
16384,55.547496,333.874186,274.824291,0.500000,0.500000,15.499910,4.133404,18.319390,15.501210,4.128694,18.399956,9.976847,73.293884
25000,83.657213,978.661673,101.542125,0.381470,0.762939,16.556417,4.306337,19.407662,15.625381,4.197660,18.643829,11.987494,296.833333
32768,60.757955,684.373851,281.896667,0.500000,0.500000,16.181817,4.326252,19.424398,16.179160,4.347267,19.436492,10.207886,72.855632
45000,66.970833,1285.269752,99.998459,0.343323,0.686646,17.639917,4.668004,20.708048,16.202923,4.378602,19.609921,12.473002,258.722844
60000,147.174769,841.682639,179.040666,0.457764,0.457764,17.635417,4.691113,20.662021,17.702644,4.734892,20.772898,11.419975,177.210878
100000,78.810413,1345.688617,137.898959,0.381470,0.762939,21.838406,4.945783,21.984977,18.018783,4.782644,20.938527,12.388633,269.622917
150000,538.841664,1001.327222,2035.391167,0.572205,0.572205,23.619929,4.982160,22.598194,23.165848,4.988371,22.534340,8.984156,425.482502
200000,144.760000,1298.275763,196.192667,0.381470,0.762939,31.516692,5.018596,25.038894,24.066285,5.074177,22.844860,12.375813,388.022917
300000,259.583426,1093.688936,1985.241000,0.572205,0.572205,31.872475,5.215848,25.328765,31.684169,5.193469,25.281248,9.034198,192.134167
400000,176.210208,1362.698264,266.963041,0.381470,0.762939,38.423725,5.387733,28.189133,31.899723,5.313596,25.402358,12.344090,454.244097
600000,214.592940,1130.720625,1993.955243,0.572205,0.572205,39.443758,5.468581,30.048421,40.065040,5.472113,29.853373,8.999365,145.589237
800000,193.659600,1452.676615,351.865808,0.381470,0.762939,57.595185,6.316983,37.615469,40.450825,5.583265,29.559858,12.343308,567.693247
1200000,717.390451,1182.390521,3184.173455,0.572205,0.572205,58.802637,6.343752,38.288310,59.490646,6.316694,39.081025,9.173580,309.493854
2200000,362.087879,1436.367775,1035.255814,0.524521,0.524521,75.592700,9.551875,47.433706,75.690856,9.271702,48.047573,10.339900,342.373763
3100000,311.601700,2021.744012,459.394550,0.369549,0.739098,84.975588,14.747281,53.142281,75.744644,9.349769,47.258802,12.457168,731.914583
6000000,585.713431,2356.254983,495.245552,0.357628,0.715256,93.347413,18.485267,60.409015,84.853315,14.929985,53.231285,12.563646,939.364861
10000000,1353.846344,3093.885275,0.000000,0.596046,0.596046,93.466079,18.615717,60.144765,93.519133,18.634890,60.651510,8.445538,283.295740
