element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.072917,24.953125,7.885167,0.500000,0.500000,1.437152,1.627787,1.536652,1.439321,1.630908,1.537356,2.338602,7.812500
110,6.501515,26.136364,14.186833,0.429688,0.859375,1.483258,1.562058,1.547754,2.267231,2.658650,2.533083,2.436252,22.093939
240,5.990278,20.225694,15.891500,0.468750,0.468750,1.539452,1.524096,1.518740,1.537496,1.522475,1.518158,2.370952,6.019444
500,6.777333,19.361333,16.726792,0.488281,0.488281,1.628100,1.583887,1.587983,1.626933,1.583129,1.593494,2.349319,6.028000
800,6.137292,22.508750,12.663416,0.390625,0.781250,1.489675,1.488215,1.567900,2.379142,2.468710,2.395544,2.516244,27.257083
1024,6.741211,20.670736,8.077791,0.500000,0.500000,1.621856,1.613535,1.613688,1.617467,1.608212,1.611248,2.338054,8.734701
1500,6.634333,31.514111,11.994541,0.366211,0.732422,1.458887,1.490039,1.537667,2.211002,2.213350,2.186256,2.569497,31.194444
2048,7.164714,24.095296,8.742500,0.500000,0.500000,1.591513,1.608192,1.600277,1.589010,1.625996,1.587163,2.338993,9.711426
3000,7.152722,52.328778,12.893959,0.366211,0.732422,1.780219,1.690977,1.740652,5.326000,2.396083,2.584550,2.597174,32.736000
6000,7.541639,37.753444,13.443333,0.366211,0.732422,1.998533,2.374437,2.270419,9.883344,12.977896,4.348490,4.708937,32.416722
8192,9.944478,31.445007,9.515833,0.500000,0.500000,5.851487,3.983896,5.976102,4.510133,7.956677,6.257696,4.533106,11.394897
12000,8.070611,37.615750,13.909667,0.366211,0.732422,2.847031,3.921848,7.371448,13.375200,11.219931,9.574310,8.081392,33.594889
16384,10.404806,31.029999,9.806459,0.500000,0.500000,6.717663,9.501569,10.630990,6.789623,9.759042,9.688829,5.869700,11.672974
25000,8.519447,39.706393,14.629333,0.381470,0.762939,5.373296,8.175858,10.571956,15.888160,14.916519,14.613308,7.628133,36.914440
32768,10.871470,36.118403,10.504333,0.500000,0.500000,8.007852,9.791265,12.418881,8.091690,9.921192,11.559854,6.569785,11.969655
45000,8.163585,46.412037,13.558209,0.343323,0.686646,5.260442,7.133648,11.021758,13.764831,14.197271,15.688475,8.473966,35.656178
60000,10.265161,39.620367,18.959208,0.457764,0.457764,7.409421,9.980023,13.611044,7.310419,9.826131,13.274477,7.468108,14.099533
100000,9.255693,45.444440,15.991500,0.381470,0.762939,6.254535,8.616990,13.086175,16.033213,16.678342,18.330456,8.324829,39.409580
150000,10.091947,55.977871,16.306083,0.286102,0.572205,5.686973,7.760208,13.797933,10.783675,12.651019,16.401119,8.863215,39.510740
200000,11.738958,46.016668,20.625791,0.381470,0.762939,7.481127,10.480700,16.301498,17.140527,17.774102,19.766335,8.310515,41.605070
300000,13.634629,57.154584,20.107667,0.286102,0.572205,6.697875,8.598204,14.764383,13.184365,15.799515,21.744506,8.988993,44.387822
400000,15.258472,48.443438,24.186833,0.381470,0.762939,8.368298,11.170117,16.896425,21.864177,22.184033,25.105369,8.327929,45.958646
600000,17.891759,62.334839,24.760938,0.286102,0.572205,7.730794,9.489419,15.264652,13.946096,16.352715,26.408402,8.857845,47.446018
800000,18.812865,51.914270,30.976875,0.381470,0.762939,9.389377,12.054381,17.721800,26.673365,26.887071,36.683267,8.350469,50.132500
1200000,23.264028,64.001892,32.087952,0.286102,0.572205,9.979223,11.606790,16.795040,15.215983,17.814373,29.448977,8.880788,53.945266
2200000,25.636619,71.237462,35.427339,0.262260,0.524521,10.497283,11.835985,16.655527,15.188171,18.626502,32.621460,8.969881,56.928573
3100000,27.287930,60.225780,40.905941,0.369549,0.739098,12.078760,14.311856,19.706262,32.347558,34.397950,81.511640,8.453556,57.685596
6000000,28.242101,63.340604,42.298472,0.357628,0.715256,12.366906,14.342658,20.672587,29.833444,32.432040,88.280879,8.537495,58.728602
10000000,28.728935,73.532169,40.688777,0.298023,0.596046,11.650292,13.213940,17.969625,19.525762,22.068860,51.818827,8.831842,60.164556
