element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.286458,31.244792,23.481959,0.500000,0.500000,12.068075,6.790458,8.243196,12.120877,6.810325,8.280015,4.637077,34.718750
110,11.806061,40.278788,21.054292,0.429688,0.429688,13.104756,5.579815,8.952500,12.991715,5.571406,8.829471,4.655996,23.612121
240,13.774306,45.920139,22.794084,0.468750,0.468750,14.446585,5.991685,8.602419,14.536715,5.992300,8.756656,4.659723,19.734722
500,14.221667,43.389333,23.569833,0.488281,0.488281,14.904013,6.035244,9.656610,15.091013,6.144415,9.896133,4.597190,31.028000
800,17.916875,35.807083,42.354166,0.781250,0.781250,15.921600,8.653223,10.958981,15.522423,8.769750,10.574510,4.558483,26.059167
1024,14.675456,46.040853,24.223959,0.500000,0.500000,16.326152,6.188137,11.751033,16.391694,6.241571,11.604677,4.600038,22.108398
1500,17.236111,41.481333,38.590833,0.732422,0.732422,18.433665,8.959831,14.020437,18.639529,9.110038,13.299312,4.652280,25.176000
2048,15.004395,45.596517,28.545042,0.500000,0.500000,16.475356,6.346352,13.690160,16.327927,6.307579,13.723783,4.541038,18.242839
3000,18.317111,42.923611,40.066000,0.732422,0.732422,21.387881,9.529808,16.888535,21.236175,9.538281,17.142040,4.531567,24.347222
6000,18.996528,51.141222,41.341209,0.732422,0.732422,22.914354,10.401173,19.789792,22.968898,10.627140,19.467883,4.508280,24.115778
8192,15.650452,51.404277,25.555500,0.500000,0.500000,17.348935,6.500940,16.726023,17.393450,6.493402,16.943669,4.551093,18.731038
12000,19.435194,47.259861,41.866500,0.732422,0.732422,24.265504,9.479952,19.677217,24.283812,9.495842,20.095398,4.548613,21.559000
16384,15.605927,58.973104,26.956000,0.500000,0.500000,17.708106,6.517967,17.698508,17.484881,6.655660,17.625204,4.574687,21.096130
25000,22.155567,48.290833,47.449542,0.762939,0.762939,26.996046,12.014127,22.702258,27.751279,12.388635,22.999856,4.642244,26.382760
32768,18.897364,56.110799,29.310792,0.500000,0.500000,18.878500,6.687606,19.546604,19.053908,6.521913,19.222990,4.576731,23.324331
45000,21.885796,48.189041,40.439250,0.686646,0.686646,26.036915,9.003010,21.196667,26.902952,9.040077,21.141700,4.651995,24.326230
60000,18.982178,64.353467,29.216250,0.457764,0.457764,19.110908,6.749821,20.322837,19.127506,6.508125,19.802954,4.620827,21.970822
100000,26.078747,48.868893,52.453375,0.762939,0.762939,29.569512,12.661469,25.231727,30.750375,12.709377,24.573194,4.528077,27.960137
150000,18.499722,52.717778,40.272667,0.572205,0.572205,25.157896,7.689156,22.582985,25.188631,7.813617,22.297513,4.536296,19.409629
200000,23.970278,49.029237,68.596458,0.762939,0.762939,31.207560,13.587473,27.336648,31.135921,13.593408,28.063283,4.514437,24.627430
300000,23.679677,55.782222,51.116875,0.572205,0.572205,29.864308,8.385062,25.155231,29.828144,8.988648,26.133556,4.671057,22.600000
400000,28.169202,54.727361,93.405417,0.762939,0.762939,37.329706,15.445729,31.902948,37.222008,15.430108,31.789338,4.646712,29.650000
600000,27.967292,60.976574,78.739201,0.572205,0.572205,40.439704,11.673875,33.926696,39.333417,11.245960,33.321069,4.712747,30.442454
800000,35.299670,59.325607,127.374401,0.762939,0.762939,46.961688,18.376979,38.614577,46.379265,16.941906,37.934456,4.573285,36.534323
1200000,33.764965,66.052049,85.989045,0.572205,0.572205,49.355029,13.270152,45.273058,54.757696,11.508208,43.686312,4.781201,39.616667
2200000,41.356392,75.140312,86.588750,0.524521,0.524521,53.818083,13.625765,46.416465,53.454235,15.060617,47.091554,4.596782,42.259419
3100000,51.071129,76.437231,152.892608,0.739098,0.739098,62.833412,21.639417,51.019333,62.580835,21.334306,50.546202,4.509194,49.560730
6000000,54.081955,84.362844,154.981236,0.715256,0.715256,67.643731,24.602019,52.904012,65.864404,23.309404,53.420225,4.516616,55.457255
10000000,55.968006,97.901906,121.025571,0.596046,0.596046,61.318377,23.166133,55.096640,62.005977,22.891681,55.229573,4.529740,54.899418
