element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,29.515625,50.348958,69.620666,0.500000,0.500000,14.430442,8.882994,12.314135,14.534681,8.973298,12.332548,2.084504,50.343750
110,27.272727,61.046970,65.692375,0.429688,0.859375,14.833877,8.845400,11.855858,18.264325,11.114421,14.708831,2.015835,54.924242
240,28.529167,57.697222,68.153875,0.468750,0.468750,14.595038,9.098794,12.119567,14.595202,9.097775,12.095240,2.002344,32.059722
500,32.000000,62.694333,69.742750,0.488281,0.488281,14.774690,9.250737,11.878879,14.643538,9.202940,11.890623,2.005683,89.083333
800,37.152917,59.227500,97.735583,0.781250,0.781250,17.911865,9.716085,14.151925,17.708346,9.693363,13.804756,2.009577,68.072917
1024,36.098796,71.953613,73.081875,0.500000,0.500000,19.108821,9.439106,13.912931,17.690579,9.400850,13.772829,2.007773,49.818359
1500,37.444333,67.342667,94.246291,0.732422,0.732422,23.862100,16.159438,21.423533,23.583560,16.063017,21.312610,2.008622,50.250000
2048,36.071777,77.623047,74.903833,0.500000,0.500000,26.120960,16.429217,22.291908,23.279154,15.574013,22.238083,2.011217,41.809245
3000,42.560278,76.041611,95.097375,0.732422,0.732422,35.084165,23.205065,30.911808,36.219108,23.258431,24.983077,2.007918,46.902889
6000,44.285861,80.615750,98.996792,0.732422,0.732422,34.158510,23.077608,32.019912,39.924894,23.216946,28.497075,2.011412,46.259278
8192,40.202698,91.675659,80.102833,0.500000,0.500000,30.563031,20.343996,31.747323,30.468190,20.503004,30.200092,2.011915,41.381877
12000,46.923611,81.774292,110.483875,0.732422,0.732422,40.207642,25.243387,36.621429,42.483844,25.371633,36.208267,2.012127,48.858778
16384,41.223735,94.465892,98.279041,0.500000,0.500000,32.872452,20.840490,30.806412,32.827360,20.728742,32.436629,2.011344,41.823527
25000,49.350007,87.499727,138.468834,0.762939,0.762939,44.035131,26.629727,36.666215,44.136402,26.610688,36.619608,2.012098,49.313347
32768,41.582952,96.408417,120.253958,0.500000,0.500000,35.202079,20.961575,32.358944,35.029727,20.992369,32.326710,2.012911,43.041229
45000,47.099848,91.039048,153.855375,0.686646,0.686646,46.864854,24.333627,36.341233,45.199702,24.194967,36.501035,2.019353,52.208652
60000,43.555675,103.574539,127.850791,0.457764,0.457764,38.752398,21.327800,35.787140,43.987019,21.403869,36.716846,2.012820,49.461111
100000,52.727777,91.419170,192.443500,0.762939,0.762939,59.520527,27.582444,46.615173,60.552985,27.998458,46.313162,2.012679,54.235833
150000,50.003058,101.222038,214.035417,0.572205,0.572205,67.877713,25.985392,51.716792,67.712187,24.610010,50.924194,2.012096,53.030462
200000,55.574443,93.245903,210.957166,0.762939,0.762939,77.342810,31.132404,57.122379,77.083698,31.125081,57.143827,2.013410,55.794583
300000,53.044537,105.489908,261.667834,0.572205,0.572205,92.439940,30.496706,67.781827,85.949787,30.405765,62.476598,2.011517,57.790279
400000,60.129479,97.731041,284.516083,0.762939,0.762939,103.098514,37.552529,75.637448,107.234767,39.495565,73.852644,2.011671,64.069722
600000,59.679838,111.825393,273.415278,0.572205,0.572205,125.413419,35.889254,87.843608,121.383596,34.480304,89.728740,2.012390,64.780972
800000,66.257309,105.942378,305.098021,0.762939,0.762939,139.439694,45.754742,98.274190,136.861129,44.456579,98.509936,2.011671,70.246024
1200000,65.669497,121.597066,315.185538,0.572205,0.572205,153.305919,46.607994,105.645685,152.474979,48.579729,105.654390,2.012171,71.483600
2200000,75.329205,137.386951,309.725530,0.524521,0.524521,167.286704,58.849892,117.514031,169.046271,58.648100,118.048129,2.014509,79.647456
3100000,83.191284,128.457789,356.743165,0.739098,0.739098,179.208644,64.526412,124.332202,178.874517,63.664360,123.661450,2.011659,87.654445
6000000,97.196865,144.608639,376.865385,0.715256,0.715256,188.887348,69.958717,130.208531,187.913185,69.815067,131.096790,2.013559,103.266523
10000000,101.525496,167.211110,360.471498,0.596046,0.596046,189.658846,70.585631,132.645533,189.803925,70.407227,132.831533,2.014829,102.475860
