element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.973958,37.984375,40.476875,0.500000,0.500000,11.109873,16.842894,11.959554,11.392721,16.731348,11.950887,2.696117,18.677083
110,54.796970,87.753030,123.725167,0.429688,0.859375,43.269437,70.122344,57.010102,43.284744,70.098069,57.032538,3.006151,121.212121
240,104.022222,153.500694,254.228041,0.468750,0.468750,87.599633,142.108333,117.728573,87.573471,142.079267,117.649481,2.821567,122.048611
500,199.972000,292.541333,506.701875,0.488281,0.488281,174.860048,279.161823,237.155896,175.123292,279.200123,237.176485,2.727367,217.889333
800,264.322917,650.937083,806.068291,0.390625,0.781250,238.695871,218.331269,234.215592,237.596302,218.166610,234.262148,3.114127,558.507083
1024,346.381348,474.392253,1031.266583,0.500000,0.500000,324.450483,290.428694,313.879700,324.349956,290.516919,313.226481,2.757263,365.383138
1500,382.180556,736.874778,1492.126416,0.366211,0.732422,369.367075,432.934179,410.579873,368.048179,433.452769,409.937262,3.287621,823.888889
2048,579.695068,787.163574,2197.368250,0.500000,0.500000,601.580860,571.470654,598.030829,595.583392,571.768233,598.198748,2.778523,590.210124
3000,1155.655111,1956.861056,3230.447875,0.366211,0.732422,1181.709542,0.000000,1465.679185,1189.047081,0.000000,1464.593252,3.228059,1551.171333
6000,1048.518500,2499.987250,3231.285333,0.366211,0.732422,1084.981583,0.000000,985.072669,0.000000,0.000000,0.000000,3.251029,0.000000
8192,1459.584554,2561.452209,0.000000,0.500000,0.000000,0.000000,0.000000,1369.156538,0.000000,0.000000,0.000000,2.752689,0.000000
12000,4448.078139,7479.561347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.112415,0.000000
16384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
