element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.864583,26.473958,16.173167,0.507937,0.507937,2.192796,1.556146,1.818677,2.191861,1.562737,1.818962,5.720525,7.385417
110,5.996970,22.724242,15.863083,0.866142,0.866142,2.319273,2.382725,2.249948,2.319038,2.382575,2.248679,2.960528,5.933333
240,4.311111,31.163889,16.454708,0.469667,0.469667,2.190204,2.002087,1.823792,2.193996,1.997135,1.822242,5.242202,4.745833
500,6.292000,19.764000,17.000792,0.488759,0.488759,2.496313,1.670350,1.896952,2.483025,1.671215,1.897833,3.035454,4.750000
800,4.557500,16.102292,15.353334,0.782014,0.782014,2.352277,1.749037,1.910775,2.350583,1.725056,1.907731,3.110590,4.514167
1024,4.265625,17.808757,16.538208,0.500244,0.500244,2.273660,1.961258,1.829360,2.192227,1.952383,1.829721,4.841897,4.340169
1500,4.305667,15.227111,24.472791,0.732780,0.732780,2.201914,1.866969,1.911100,2.201538,1.770762,1.858746,3.502829,4.398222
2048,4.184245,17.947754,16.652459,0.500122,0.500122,2.320910,2.031754,1.860877,2.193287,2.024667,1.838400,4.698024,4.204753
3000,4.212944,13.715278,24.191958,0.732601,0.732601,2.264602,1.915792,2.646973,2.266577,1.946965,2.972238,3.502817,4.222111
6000,4.307889,13.210639,24.194333,0.732511,0.732511,2.247977,2.336031,5.451810,2.250042,2.287598,6.715623,4.237292,4.284722
8192,4.540324,23.660461,16.137875,0.500031,0.500031,2.269271,2.548173,7.072181,2.281798,2.505265,7.268544,3.468800,4.370809
12000,4.403917,17.473958,24.041834,0.732467,0.732467,2.274175,2.921648,6.963185,2.274323,2.806098,6.894131,4.273685,4.371528
16384,4.481425,19.758016,15.753792,0.500015,0.500015,2.282658,2.078150,6.895256,2.279298,2.077194,7.219827,6.454955,4.532715
25000,4.642767,15.688047,26.536625,0.762963,0.762963,2.313646,4.108496,8.677129,2.314650,4.102685,8.700152,4.203569,4.566120
32768,5.030523,21.497935,15.638375,0.500008,0.500008,2.367462,2.055860,7.878927,2.365179,2.211631,7.879510,5.063493,5.112539
45000,5.020530,15.917593,21.310542,0.686656,0.686656,2.429002,3.077931,9.074842,2.432140,3.102046,8.783194,5.165056,5.068207
60000,6.259144,20.330900,14.187542,0.457767,0.457767,2.514110,2.108425,8.590456,2.512106,2.103185,8.579219,6.626270,5.992361
100000,5.725137,16.065837,27.058167,0.762945,0.762945,2.586490,4.682477,9.838179,2.591606,4.684979,9.812256,4.105798,5.830277
150000,6.830280,21.358149,17.092209,0.572207,0.572207,3.008883,3.576125,9.746021,2.988310,3.580294,9.759523,4.653410,6.577407
200000,7.518403,19.059167,26.754583,0.762942,0.762942,3.910210,7.286969,11.873537,3.861404,7.282758,11.883817,3.791421,7.600068
300000,6.145047,20.793194,16.880750,0.572206,0.572206,4.497673,2.667027,9.511394,4.544231,2.651965,9.519717,5.875527,5.799398
400000,6.163542,16.067882,27.520833,0.762941,0.762941,4.725023,5.234490,10.605815,4.658481,5.233085,10.601575,4.213696,6.037639
600000,7.725231,21.648611,19.529826,0.572205,0.572205,6.366667,3.049771,9.941496,6.342902,3.039198,9.938283,6.433781,7.830579
800000,8.068351,19.025972,29.574037,0.762940,0.762940,6.367300,5.233460,11.009908,6.395469,5.229796,10.992862,4.475500,7.253090
1200000,11.128820,23.545747,27.282622,0.572205,0.572205,8.688640,3.824831,11.671817,8.801633,3.890708,11.656671,6.651607,10.696273
2200000,14.716657,25.587216,34.754962,0.524521,0.524521,12.664621,4.699133,14.009721,13.020621,4.809965,14.016575,6.908347,14.596856
3100000,14.454940,22.527702,41.528226,0.739098,0.739098,13.128560,6.981450,15.066494,12.606554,6.871252,15.081067,4.665140,14.504583
6000000,16.939028,25.610611,46.013969,0.715256,0.715256,14.936860,6.905035,15.747808,14.973240,6.939896,15.728702,4.274757,16.513116
10000000,19.061517,30.234142,44.687044,0.596047,0.596047,17.222877,6.347398,15.786906,17.235173,6.348904,15.777738,5.180562,19.347481
