element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,36.671875,244.578125,58.797167,0.500000,0.500000,2.547565,2.441465,2.502979,2.547590,2.437231,2.507202,3.637521,78.552083
110,41.034848,289.584848,63.656459,0.429688,0.859375,2.547848,2.439279,2.505877,2.549913,2.615752,2.519017,4.038365,195.706061
240,36.835417,229.831944,70.575125,0.468750,0.468750,2.550100,2.440925,2.506975,2.557169,2.438740,2.506308,3.838415,56.655556
500,36.528333,272.111000,73.890041,0.488281,0.488281,2.546850,2.525352,2.505325,2.549354,2.527410,2.506429,3.787142,55.695333
800,34.670417,290.060625,54.498541,0.390625,0.781250,2.550277,2.533810,2.506321,2.549300,2.511946,2.505319,4.307065,183.403333
1024,36.695801,233.642904,77.434542,0.500000,0.500000,2.547973,2.509823,2.509042,2.549985,2.512387,2.504840,3.721997,55.094401
1500,83.953778,283.157667,52.980792,0.366211,0.732422,2.546817,2.495104,2.511127,2.547046,2.498604,2.505823,4.675750,245.898222
2048,135.026693,261.322103,79.614667,0.500000,0.500000,2.563077,2.478567,2.513021,2.559227,2.492792,2.510792,3.727555,70.950033
3000,62.490778,307.425944,55.826708,0.366211,0.732422,2.760350,2.492633,2.627069,2.611413,2.493254,2.539512,7.233765,191.652667
6000,53.768528,315.806722,59.084375,0.366211,0.732422,2.628975,2.522000,2.578354,2.673365,2.601777,2.579923,10.754107,207.402778
8192,46.295980,254.767517,88.069208,0.500000,0.500000,2.612708,2.551983,2.672629,2.641067,2.606365,2.591263,7.875347,67.855835
12000,48.031250,330.397569,80.130208,0.366211,0.732422,2.656098,2.516156,5.024765,2.610652,2.564690,4.953660,11.271687,197.481500
16384,49.994141,292.979350,234.990917,0.500000,0.500000,2.657835,2.542194,6.655279,2.664000,2.540871,6.061450,9.596999,66.616496
25000,45.095000,621.581673,91.377792,0.381470,0.762939,2.824096,2.527340,8.819662,2.662158,2.554081,8.414119,11.844633,215.389440
32768,52.035655,770.803034,252.289084,0.500000,0.500000,2.843704,2.558002,9.382850,2.846452,2.556377,9.059771,10.166254,68.249176
45000,52.572841,908.202004,76.746583,0.343323,0.686646,3.024058,2.756881,10.749887,2.841244,2.571858,9.971683,12.462305,213.395378
60000,69.598836,638.523147,160.607292,0.457764,0.457764,3.031137,2.790844,11.501469,3.029008,2.775717,10.822033,11.279019,107.998378
100000,64.547080,963.395417,100.830959,0.381470,0.762939,3.190396,2.959175,11.775569,3.032233,2.816521,11.274477,12.292888,240.259860
150000,301.745278,747.771480,1742.227375,0.572205,0.572205,3.236796,2.987990,12.102550,3.190708,2.985221,11.880038,8.973976,147.395187
200000,91.744932,1007.975695,143.973750,0.381470,0.762939,4.899688,3.071573,12.010846,3.221254,3.021252,11.924533,12.360454,279.257638
300000,147.160417,1044.347547,1972.950708,0.572205,0.572205,4.958965,3.103210,12.099740,4.881300,3.101946,12.099927,9.004034,93.184630
400000,139.400277,1191.913021,274.635833,0.381470,0.762939,6.958715,3.207567,12.817737,5.043392,3.145862,12.165531,12.364315,356.699236
600000,311.504746,978.441018,2184.976077,0.572205,0.572205,7.002383,3.320417,12.863902,7.084706,3.336077,13.021698,9.015799,339.381482
800000,207.875035,1262.281701,280.485234,0.381470,0.762939,9.146621,3.575102,15.543433,6.806567,3.425498,12.877927,12.388683,490.872170
1200000,575.594601,1148.674202,2393.920434,0.572205,0.572205,9.155110,3.614373,15.408696,9.666254,3.618377,15.700481,9.041409,168.142013
2200000,333.418305,1484.494915,910.763608,0.524521,0.524521,14.074133,4.538898,17.470096,14.051094,4.529998,17.736127,10.311879,409.901446
3100000,355.793642,1839.679469,395.708690,0.369549,0.739098,15.933425,7.986244,19.718729,13.636652,4.885402,17.628069,12.483915,809.812043
6000000,323.388007,2063.547483,402.505215,0.357628,0.715256,17.990748,11.039454,22.847406,15.987898,8.120452,19.937488,12.565693,761.501190
10000000,1473.844858,2575.277808,0.000000,0.596046,0.596046,18.113446,11.050912,22.950702,18.095367,11.045446,22.862385,8.463363,631.472843
