element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,4.338542,21.265625,7.845500,0.500000,0.500000,1.330323,1.459558,1.396267,1.329423,1.468587,1.401704,2.352594,24.729167
110,5.934848,23.546970,14.184209,0.429688,0.859375,1.503238,1.470338,1.485723,1.830627,2.156723,1.965923,2.446358,21.215152
240,7.263194,22.163194,15.921292,0.468750,0.468750,1.794746,1.579010,1.618331,1.792313,1.574506,1.620160,2.362689,6.712500
500,9.889000,24.736000,16.798458,0.488281,0.488281,2.232375,1.896427,2.063763,2.228658,1.898642,2.060210,2.353919,8.222667
800,7.916875,27.387292,12.755750,0.390625,0.781250,1.769665,1.588437,1.703556,3.433940,3.385548,3.493006,2.515675,32.465417
1024,8.606120,22.800130,8.132334,0.500000,0.500000,1.988548,1.778342,1.914387,1.982794,1.776133,1.912760,2.338260,11.162760
1500,6.754556,26.749889,12.038791,0.366211,0.732422,1.516981,1.480108,1.505919,2.392294,2.393554,2.387435,2.570840,32.064667
2048,7.890462,25.115885,8.826500,0.500000,0.500000,1.660467,1.629683,1.631986,1.657285,1.624362,1.628912,2.339060,10.844076
3000,6.689778,56.016111,13.002666,0.366211,0.732422,1.764477,1.665425,1.769004,3.469527,2.154260,2.096454,4.050977,31.435111
6000,7.645806,46.946778,13.482166,0.366211,0.732422,1.656377,2.947260,2.802373,9.539367,12.039898,4.764654,4.932603,31.981500
8192,9.763916,39.421041,9.542791,0.500000,0.500000,6.729973,4.049898,6.231388,4.426167,8.362144,6.311585,4.535716,11.734049
12000,7.821778,42.123250,13.896375,0.366211,0.732422,3.116754,6.826835,7.152229,13.424123,11.190119,9.817350,8.203545,32.479194
16384,10.064891,35.089691,9.804084,0.500000,0.500000,7.105440,7.489662,9.905465,6.300510,9.904008,9.752173,5.984999,11.339803
25000,8.479167,43.741387,14.660542,0.381470,0.762939,5.274875,7.897898,10.429752,16.276260,16.336435,14.555479,7.647325,35.395560
32768,10.973821,38.683365,10.540458,0.500000,0.500000,8.299058,10.169810,12.562192,8.288575,10.219535,14.257510,6.563943,12.156169
45000,8.258948,45.385026,13.470959,0.343323,0.686646,5.323986,6.947233,11.082987,14.057927,14.887073,16.710471,8.333793,36.464207
60000,10.369675,39.651158,18.890875,0.457764,0.457764,7.555619,10.019169,13.661579,7.593810,10.170190,13.484052,7.486766,14.293744
100000,9.247777,44.856527,16.045833,0.381470,0.762939,6.231967,8.704477,12.880181,15.649146,15.856510,18.097579,8.361196,37.951667
150000,10.047496,55.852129,16.250708,0.286102,0.572205,5.659179,7.800210,13.578100,10.829615,13.336112,16.763127,8.839867,42.223704
200000,11.663053,46.324098,20.648000,0.381470,0.762939,7.461596,10.550937,16.094365,16.246148,17.066233,19.538623,8.287219,41.045970
300000,13.626483,55.081018,19.459792,0.286102,0.572205,6.658283,8.924748,14.440164,13.377860,16.340521,21.437450,8.829658,41.720000
400000,15.183263,46.473611,25.728875,0.381470,0.762939,8.427940,11.100187,17.280871,21.378296,22.165783,25.315475,8.324679,43.415000
600000,17.725046,59.940833,24.632917,0.286102,0.572205,7.739560,9.441900,15.403852,13.885110,16.311744,29.802546,8.876575,48.367314
800000,18.625139,52.323055,30.476172,0.381470,0.762939,9.174404,12.032163,18.312292,25.274058,25.270069,40.529821,8.385635,45.166962
1200000,23.319288,61.866753,32.218438,0.286102,0.572205,9.730919,11.558952,17.064571,14.740092,17.608796,31.363115,8.857625,53.874549
2200000,25.433722,71.174280,35.628816,0.262260,0.524521,10.339711,11.836725,16.731767,14.762712,18.360563,30.771292,8.965233,56.886421
3100000,27.118622,59.399624,40.559120,0.369549,0.739098,11.828562,14.179687,19.406150,29.076606,29.999613,74.454585,8.544447,56.809960
6000000,28.001240,63.127820,42.099156,0.357628,0.715256,12.083448,14.217840,19.281315,28.241544,29.796419,83.669008,8.607200,57.916090
10000000,28.790431,72.710012,40.440973,0.298023,0.596046,11.474171,13.044231,18.268221,18.945360,21.743437,66.045950,9.078323,59.781025
