element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.473958,26.255208,7.853625,0.500000,0.500000,3.102573,2.184262,2.631560,3.116900,2.161454,2.622965,2.330106,9.541667
110,7.131818,27.651515,14.201958,0.429688,0.859375,1.891177,1.662217,1.745110,2.874275,2.994650,2.830260,2.442720,18.563636
240,6.335417,20.050694,15.844375,0.468750,0.468750,1.499727,1.550400,1.506690,1.493058,1.550033,1.508365,2.405143,6.363889
500,3.694000,16.653000,16.754166,0.488281,0.488281,1.322877,1.467213,1.403065,1.331469,1.482294,1.402202,2.386352,4.722000
800,4.522917,19.270833,12.733791,0.390625,0.781250,1.416081,1.427498,1.395454,1.524365,1.859096,1.659727,2.514944,15.990000
1024,4.774414,15.814779,8.049459,0.500000,0.500000,1.363663,1.483160,1.442721,1.362229,1.479121,1.422867,2.393933,5.777995
1500,3.676000,21.208333,12.063542,0.366211,0.732422,1.334975,1.424852,1.383431,1.385950,1.655662,1.511148,2.573903,16.111111
2048,3.655273,14.838298,8.713750,0.500000,0.500000,1.332696,1.492796,1.399523,1.340310,1.487708,1.397444,2.362288,4.733724
3000,5.863500,41.773167,12.897625,0.366211,0.732422,1.684442,1.632517,1.758115,1.654406,1.843198,1.728433,2.623135,19.541667
6000,10.623833,40.657417,13.478125,0.366211,0.732422,3.458675,1.695581,3.191606,5.463158,3.762577,4.739652,3.050969,24.266167
8192,11.246562,33.552348,9.501541,0.500000,0.500000,7.120894,9.056194,6.062763,6.047858,4.433023,6.241494,2.369847,13.200562
12000,11.357639,39.139458,13.784250,0.366211,0.732422,8.191498,5.242671,8.615075,11.838437,13.466569,10.571817,3.988373,25.035889
16384,12.093435,32.831411,9.648250,0.500000,0.500000,8.815558,10.428844,10.598627,8.795033,10.447854,9.825477,2.395857,13.655762
25000,6.508047,39.678053,14.498792,0.381470,0.762939,3.043733,7.073048,7.834854,9.911406,10.125592,11.804294,4.965948,22.751107
32768,7.388011,31.787033,10.036250,0.500000,0.500000,3.894210,8.530825,9.490929,3.902552,8.174706,8.957648,2.514073,8.223216
45000,3.825000,39.405863,13.171958,0.343323,0.686646,1.527202,6.738112,6.906052,7.833935,9.682860,13.416088,7.107805,25.727474
60000,3.820722,31.463078,18.382875,0.457764,0.457764,1.545983,8.402604,7.532717,1.554617,8.337888,7.863021,3.816573,7.609489
100000,6.258467,38.809860,15.868041,0.381470,0.762939,3.526790,7.961942,10.090117,15.491654,16.041783,18.150596,6.312146,32.638470
150000,9.353331,47.293796,16.028666,0.286102,0.572205,4.882450,7.576042,12.484008,7.396298,11.050531,14.248025,8.448823,31.205000
200000,10.540695,40.289443,20.127958,0.381470,0.762939,6.141292,10.075046,14.277275,12.770069,13.792671,17.368631,6.924992,29.879792
300000,13.429028,53.001251,20.215000,0.286102,0.572205,6.490258,8.572544,14.320406,11.712881,14.988767,20.419323,8.495041,40.060047
400000,14.837569,44.343298,23.834125,0.381470,0.762939,7.908819,11.297275,16.233827,17.924335,18.864188,23.423510,7.195975,38.598265
600000,18.118958,58.934421,24.773263,0.286102,0.572205,7.805867,9.477765,15.506044,13.316560,15.973396,27.458600,8.693442,48.258727
800000,18.766424,51.059618,30.631484,0.381470,0.762939,9.361654,12.116504,18.041683,22.220615,22.424033,39.582519,7.685685,46.443125
1200000,23.300018,64.945747,32.177743,0.286102,0.572205,10.074302,11.686054,17.228515,14.812694,17.533335,33.333067,8.807306,54.007106
2200000,25.721316,72.090691,35.675369,0.262260,0.524521,10.792608,11.994042,17.547025,15.642096,18.901121,40.663004,8.960237,57.340145
3100000,27.789240,60.751828,41.495733,0.369549,0.739098,12.542473,14.587448,20.406046,34.677823,34.977279,75.707033,8.239391,57.419659
6000000,29.313719,65.240167,43.177552,0.357628,0.715256,13.289940,14.910571,21.342269,39.747836,41.542038,95.733406,8.291351,59.457984
10000000,29.330721,74.853217,41.177535,0.298023,0.596046,12.166671,13.465171,18.867496,20.567592,23.785935,70.428769,8.771094,60.785875
