element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,50.354167,317.494792,59.081292,0.500000,0.500000,1.357842,1.351265,1.359396,1.365298,1.365385,1.357294,3.753377,111.979167
110,33.018182,284.280303,63.183875,0.429688,0.859375,1.357485,1.353123,1.356717,1.356708,1.358285,1.359071,4.099242,183.709091
240,35.330556,265.161111,70.250792,0.468750,0.468750,1.364250,1.352665,1.358888,1.351694,1.354785,1.361017,3.952691,54.340278
500,45.458667,238.000000,73.425291,0.488281,0.488281,1.352442,1.354960,1.354115,1.375204,1.368173,1.358392,3.904704,65.361333
800,31.848958,267.274375,53.331667,0.390625,0.781250,1.356317,1.354004,1.361604,1.358871,1.363156,1.359494,4.451656,166.684167
1024,32.925293,223.734538,76.364917,0.500000,0.500000,1.356419,1.355323,1.355313,1.358433,1.362935,1.356798,3.840553,64.059245
1500,34.948889,298.518444,52.991750,0.366211,0.732422,1.373325,1.355465,1.355817,1.365071,1.354608,1.356779,4.635527,173.194444
2048,42.385335,245.100423,79.220834,0.500000,0.500000,1.369394,1.471675,1.360540,1.363500,1.361042,1.360367,3.830705,72.313151
3000,33.710667,319.990778,54.883292,0.366211,0.732422,1.546867,1.567344,1.574721,1.368919,1.352988,1.374554,5.648459,174.893444
6000,40.806694,305.916667,60.259709,0.366211,0.732422,1.497752,1.492625,1.515156,1.508535,1.452919,4.372848,10.333271,189.245389
8192,39.352437,320.048848,85.429458,0.500000,0.500000,1.486781,1.487140,3.825365,1.498000,1.497490,7.418206,9.156161,80.106974
12000,44.893514,317.890639,77.590209,0.366211,0.732422,1.490196,1.490260,8.035648,1.483692,1.479617,4.443704,12.859538,188.155083
16384,48.906545,276.402781,240.459125,0.500000,0.500000,1.496265,1.489812,8.379100,1.497892,1.491921,8.326167,10.882470,62.463542
25000,41.549167,488.321667,90.076500,0.381470,0.762939,1.581419,1.579063,8.966529,1.489858,1.489863,8.887985,13.555300,207.201107
32768,48.324585,420.232142,266.814166,0.500000,0.500000,1.565331,1.567423,9.130400,1.566758,1.573302,9.090292,11.573429,64.386993
45000,42.230400,1109.968367,81.437375,0.343323,0.686646,1.713117,1.704310,8.522165,1.583377,1.592908,8.769042,14.181891,215.895059
60000,75.089347,703.387844,152.513209,0.457764,0.457764,1.729167,1.738700,8.744006,1.715142,1.728567,9.189671,12.905356,129.739128
100000,54.939443,920.652640,97.274500,0.381470,0.762939,1.858892,1.856094,9.571567,1.720810,1.734410,9.131985,13.926029,229.587640
150000,83.908427,714.072500,1859.331208,0.572205,0.572205,1.868031,1.876483,9.733150,1.876258,1.873423,9.725335,10.063864,152.777591
200000,108.372152,814.889447,177.198625,0.381470,0.762939,3.448429,3.364437,10.797850,1.913269,1.903806,9.692681,14.001825,274.101598
300000,127.013889,909.530418,2140.035000,0.572205,0.572205,3.343035,3.301565,10.792619,3.319335,3.269606,10.809656,10.079838,97.896251
400000,137.111424,1121.780383,198.987250,0.381470,0.762939,5.515175,5.502092,12.597860,3.585750,3.559969,11.361367,14.011767,353.255764
600000,256.398009,1000.292547,1674.592222,0.572205,0.572205,5.574827,5.584225,12.673792,5.650154,5.577481,12.620400,10.110290,133.768426
800000,180.920885,1409.294462,392.752266,0.381470,0.762939,6.750942,6.544790,13.184694,5.604919,5.527596,12.793142,14.024479,455.173299
1200000,313.507743,1186.305521,1814.749566,0.572205,0.572205,6.874327,6.771937,13.207944,6.717931,6.573302,13.185664,10.099134,171.949723
2200000,462.411487,1175.134602,901.579129,0.524521,0.524521,10.409758,10.177488,16.282975,10.232092,10.229948,16.281931,11.601324,229.953491
3100000,350.365504,1666.552850,551.936465,0.369549,0.739098,12.419894,12.303435,18.156685,10.183971,10.220675,16.279735,14.167168,643.752007
6000000,381.499208,2447.445253,414.845222,0.357628,0.715256,13.540767,13.508231,19.394929,12.225952,12.132000,18.154244,14.267321,723.029616
10000000,1569.753900,2495.894692,0.000000,0.596046,0.596046,13.557092,13.481865,19.361123,13.524498,13.439300,19.412635,9.404721,1642.418913
