element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.807292,26.041667,6.758208,0.500000,0.500000,1.553623,1.353869,1.637967,1.553292,1.355404,1.637623,2.393352,7.822917
110,4.925758,25.504545,6.205125,0.429688,0.429688,1.263025,1.271306,1.262312,1.263573,1.269196,1.261344,2.474464,23.484848
240,5.438889,19.098611,6.844250,0.468750,0.468750,1.263498,1.275873,1.267208,1.262475,1.275213,1.267377,2.378558,6.191667
500,5.264000,17.458667,9.642125,0.488281,0.488281,1.256921,1.279356,1.257677,1.256225,1.274456,1.257794,2.385644,5.556000
800,5.746250,133.012083,12.322833,0.390625,0.781250,1.298600,1.247531,1.282512,1.409521,1.487625,1.559781,2.642792,23.437500
1024,6.103678,22.711751,8.217083,0.500000,0.500000,1.376338,1.472304,1.422087,1.390042,1.459342,1.409415,2.433052,7.419271
1500,7.078667,86.939778,11.939583,0.366211,0.732422,1.614540,1.667544,1.489152,1.616798,1.757829,1.658960,2.685541,26.379556
2048,7.659993,66.596191,8.610500,0.500000,0.500000,1.558985,1.727831,1.596542,1.534377,1.666244,1.593619,2.418334,9.792643
3000,6.879611,62.562556,12.538709,0.366211,0.732422,1.496229,1.640421,1.576298,2.024285,2.341479,2.226456,2.683066,25.615667
6000,6.993083,67.534667,12.776417,0.366211,0.732422,1.560883,1.725865,2.897294,6.566244,2.604792,5.558187,4.639866,29.511556
8192,8.411845,52.607198,9.297041,0.500000,0.500000,2.127088,1.995137,5.138185,1.751206,1.981362,5.143954,2.415773,10.260661
12000,7.136556,54.355903,13.173833,0.366211,0.732422,1.721919,3.384267,5.660802,8.536192,8.963127,11.511650,6.639260,31.958333
16384,8.577983,44.427246,10.220708,0.500000,0.500000,4.094952,6.267319,9.410715,3.556629,3.814983,9.384777,4.572817,13.733765
25000,8.244167,58.710560,14.596750,0.381470,0.762939,3.814890,4.762165,9.561481,11.450198,11.833221,13.381063,7.658440,35.767773
32768,10.038162,50.214132,15.578417,0.500000,0.500000,5.865898,7.991008,11.316048,5.894165,6.961042,10.817937,5.831719,14.731923
45000,9.093056,72.144607,17.878541,0.343323,0.686646,4.590290,6.441687,10.779952,12.780644,13.576479,15.115758,8.339392,46.225304
60000,11.064350,57.730442,23.656333,0.457764,0.457764,6.930423,9.632642,14.414525,6.901289,9.930777,14.458846,7.155100,17.918517
100000,14.540000,70.048197,24.769625,0.381470,0.762939,7.262790,10.322483,15.575833,16.400854,16.960387,21.038385,8.089450,51.372220
150000,15.691760,82.928058,26.589500,0.286102,0.572205,6.945035,8.963456,15.010323,14.042077,16.663852,24.369802,8.711198,63.074442
200000,17.649303,68.472917,32.193000,0.381470,0.762939,9.103454,11.903925,17.630233,21.755165,23.011879,33.238875,8.081552,52.716875
300000,22.387129,82.493287,35.809625,0.286102,0.572205,7.976302,10.813121,16.412283,13.538917,16.635262,28.216944,8.828053,67.918101
400000,24.231771,72.334965,42.286750,0.381470,0.381470,10.129202,14.083113,18.867175,9.918929,13.995975,18.871423,8.365892,80.446563
600000,26.620255,92.532569,41.336562,0.286102,0.572205,9.966300,13.064658,17.391429,15.960560,20.331396,31.849927,8.847782,72.555186
800000,28.765452,77.421945,48.316511,0.381470,0.762939,11.983056,15.726439,20.465631,28.611744,31.657500,62.452954,8.238300,66.453177
1200000,29.221927,97.489375,44.765486,0.286102,0.572205,11.488879,13.950075,18.568298,18.906619,22.386396,44.298210,8.814287,75.899062
2200000,33.334299,114.599526,44.927481,0.262260,0.524521,11.242435,13.673923,18.012475,17.743223,21.786825,36.035298,8.948578,84.186641
3100000,34.869617,93.248420,54.058615,0.369549,0.739098,13.579969,16.668177,22.428975,36.601637,40.206369,91.045054,8.221183,74.972312
6000000,33.283292,99.917004,52.007552,0.357628,0.715256,11.485352,15.434442,19.046998,28.048927,31.624379,88.638212,8.677903,76.474009
10000000,34.874694,116.434177,49.563615,0.298023,0.596046,11.036160,14.967038,18.249598,19.161577,23.602173,41.831448,8.841900,83.957536
