element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.421875,19.307292,17.876250,0.500000,0.500000,2.321298,3.099915,2.750831,2.317527,3.100940,2.750687,2.128363,6.958333
110,5.933333,23.928788,15.159584,0.429688,0.859375,2.534852,3.684081,2.956710,3.295654,3.896800,3.627204,2.005528,20.075758
240,5.150694,23.436806,16.766834,0.468750,0.468750,2.450388,3.167240,2.832031,2.454860,3.169594,2.832098,1.999238,9.665278
500,5.874667,26.458333,17.642000,0.488281,0.488281,2.459567,3.302819,2.940817,2.458915,3.295317,2.902817,2.007127,4.777333
800,8.316250,24.097083,39.307541,0.781250,0.781250,3.405996,4.739627,3.619827,3.386965,4.801542,3.618208,2.004827,10.399167
1024,5.825358,21.708171,18.154042,0.500000,0.500000,2.504792,3.620302,3.029475,2.502233,3.627279,2.961810,2.004225,5.167969
1500,8.231556,23.398111,34.323167,0.732422,0.732422,3.007588,5.316623,3.490121,2.995338,5.367019,3.396317,2.008298,11.564667
2048,6.296794,23.383301,18.254750,0.500000,0.500000,2.548344,3.626292,3.868077,2.818360,3.631942,3.791552,2.009760,7.568522
3000,11.115778,25.314778,35.761417,0.732422,0.732422,3.272179,5.986160,4.595010,3.294119,6.085842,4.057021,2.007877,14.143444
6000,11.746528,26.459472,36.485791,0.732422,0.732422,10.715477,6.040217,9.736471,10.264312,6.026215,9.679092,2.009952,13.416722
8192,7.871012,30.079325,20.484083,0.500000,0.500000,7.152556,3.646279,8.152702,7.056423,3.644863,7.967840,2.012640,9.168823
12000,13.923014,32.912597,38.176584,0.732422,0.732422,14.450465,7.467548,12.048515,14.703454,7.407806,12.034794,2.010671,14.813667
16384,9.341329,31.998952,21.153334,0.500000,0.500000,8.360977,3.782879,9.572771,8.404025,3.784685,9.454631,2.010651,9.935181
25000,15.706107,31.173893,42.783500,0.762939,0.762939,16.245846,8.709042,12.985827,15.205829,8.679829,12.756625,2.011677,16.245000
32768,10.026093,33.297012,21.533625,0.500000,0.500000,8.882810,3.841940,9.594285,8.617952,3.842731,10.123958,2.011132,10.532389
45000,14.233956,33.038426,35.817666,0.686646,0.686646,14.582992,6.626140,12.040846,14.589050,6.630735,11.902473,2.011265,14.714200
60000,9.594675,36.958678,19.831416,0.457764,0.457764,7.907517,3.600333,10.210554,7.924219,3.610494,10.212019,2.011203,9.936572
100000,17.227917,33.709587,45.335333,0.762939,0.762939,17.058848,9.640938,14.236788,17.092806,9.783023,14.214677,2.010892,17.893057
150000,13.167224,36.246667,27.947292,0.572205,0.572205,11.681117,4.553902,11.224931,11.757617,4.565273,11.231150,2.010769,13.282687
200000,17.653405,34.794027,49.491708,0.762939,0.762939,17.854373,9.762773,14.724969,17.712052,9.755110,14.744652,2.010773,18.157500
300000,14.377778,37.566667,33.585292,0.572205,0.572205,13.112329,4.777423,12.668625,13.185323,4.771921,12.884502,2.011362,14.387083
400000,18.743542,36.308437,63.106833,0.762939,0.762939,21.228735,9.944700,16.456227,20.323169,9.932248,16.339313,2.010887,18.807188
600000,15.513634,39.740926,41.231667,0.572205,0.572205,16.720146,7.307523,16.011040,16.602933,7.322990,15.950552,2.010795,15.828124
800000,21.551667,39.340503,83.992865,0.762939,0.762939,24.716569,11.513958,19.899394,24.909842,11.566269,19.940419,2.010892,22.233438
1200000,18.328299,44.640330,52.665278,0.572205,0.572205,18.452565,9.360342,17.608669,18.490048,10.098229,17.640062,2.011262,17.292731
2200000,19.134186,50.566278,61.304148,0.524521,0.524521,24.196810,10.503694,23.039429,25.506802,10.935863,23.041054,2.010985,19.615177
3100000,26.604214,49.247345,131.515921,0.739098,0.739098,32.767721,14.197258,25.957511,32.876711,14.394700,26.363281,2.010632,27.161689
6000000,32.452042,57.306656,148.918688,0.715256,0.715256,35.643502,17.739058,29.794921,35.590825,17.754123,29.813263,2.011191,32.198107
10000000,29.551333,65.010146,91.933621,0.596046,0.596046,31.980944,17.842823,29.933654,31.979448,17.872219,30.096106,2.009610,29.692821
