element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,119.135417,314.458333,59.893500,0.500000,0.500000,1.362279,1.360079,1.372173,1.364035,1.368502,1.369531,3.742510,174.031250
110,37.503030,319.003030,64.556667,0.429688,0.859375,1.358444,1.355779,1.360283,1.361246,1.359740,1.361942,4.111498,185.478788
240,37.963194,279.600694,70.203209,0.468750,0.468750,1.367423,1.358981,1.362654,1.375727,1.358523,1.362240,3.971637,57.986111
500,39.333000,222.430667,76.025167,0.488281,0.488281,1.363021,1.363327,1.362217,1.360567,1.365735,1.363254,3.909092,53.805333
800,35.468542,266.831667,56.841250,0.390625,0.781250,1.463590,1.404400,1.407656,1.363675,1.360275,1.360137,4.464575,173.663333
1024,35.854818,242.933757,81.111208,0.500000,0.500000,1.555752,1.461906,1.463290,1.550606,1.467919,1.466835,3.845367,57.657878
1500,38.310111,386.768333,56.480833,0.366211,0.732422,1.716133,1.715688,1.681548,1.667025,1.635663,1.647027,4.934151,229.620444
2048,44.355550,329.749105,81.997667,0.500000,0.500000,1.638721,1.617913,1.627860,1.645448,1.613015,1.627046,3.864760,60.085612
3000,35.595000,319.421333,57.533375,0.366211,0.732422,1.639710,1.632306,1.617085,1.609958,1.587940,1.614198,6.749265,209.671333
6000,42.335639,391.358806,60.877209,0.366211,0.732422,1.618546,1.612629,1.662969,1.599233,1.601177,1.635773,11.154148,199.039389
8192,41.812439,335.629781,87.069375,0.500000,0.500000,1.611458,1.605662,2.483092,1.618098,1.596000,2.373915,9.031022,70.602417
12000,42.035889,330.736722,80.995667,0.366211,0.732422,1.676273,1.668056,4.760190,1.674910,1.663463,5.379575,13.059332,201.346056
16384,54.445882,293.448558,247.712042,0.500000,0.500000,1.682348,1.671202,6.359919,1.674375,1.664008,6.082615,10.952788,67.945699
25000,42.731660,500.242493,103.145834,0.381470,0.762939,1.901606,1.863056,7.938338,1.697390,1.683490,7.684552,13.753681,233.538893
32768,51.637227,405.111313,255.656791,0.500000,0.500000,1.873504,1.866842,8.345608,1.863004,1.863338,8.234663,11.725487,70.279429
45000,46.841826,1015.288422,100.873625,0.343323,0.686646,3.017863,2.654281,9.366910,1.871717,1.866642,9.010471,14.192451,237.598770
60000,80.902550,697.680092,176.132292,0.457764,0.457764,3.977783,3.647671,10.036379,3.780990,3.218465,9.983998,13.007227,145.108333
100000,77.670693,783.883050,144.256083,0.381470,0.762939,5.492290,5.349387,12.118250,4.765590,4.477904,11.530346,14.132781,289.087640
150000,110.476300,1159.897964,1933.002667,0.572205,0.572205,6.756667,5.648087,12.378794,6.129735,5.634106,12.468737,10.271526,96.160000
200000,109.170068,854.113750,191.330334,0.381470,0.762939,7.075504,6.845992,12.827840,6.644527,5.597783,12.445954,14.094400,335.520417
300000,206.822222,919.776343,1884.228292,0.572205,0.572205,7.573575,6.792306,13.395931,7.589337,6.688192,13.218617,10.166016,124.114491
400000,191.818716,1143.684479,255.841208,0.381470,0.762939,9.841610,9.268588,15.558685,8.099713,7.377408,13.654810,14.175525,428.178716
600000,212.535810,1242.019468,2383.298056,0.572205,0.572205,10.181313,9.708254,16.007033,10.158502,9.698081,15.989892,10.235925,164.624652
800000,240.036337,1529.736702,452.037317,0.381470,0.762939,11.369565,11.097194,17.148983,10.294079,9.765023,16.151115,14.113856,522.704219
1200000,342.655087,1306.414167,1959.130990,0.572205,0.572205,11.462259,11.232610,17.346517,11.528360,11.258860,17.277594,10.185235,193.423958
2200000,337.013153,1210.534706,916.079669,0.524521,0.524521,12.547010,12.431433,18.587937,12.532977,12.403775,18.250906,11.701856,242.335366
3100000,287.363528,1691.822957,583.532466,0.369549,0.739098,13.234421,13.193435,19.224406,12.598721,12.420804,18.300744,14.267986,688.496953
6000000,319.292208,2834.749444,434.716802,0.357628,0.715256,14.463960,14.517269,20.667852,13.370860,13.231100,19.234750,14.349215,773.916377
10000000,1529.055629,2806.300423,0.000000,0.596046,0.596046,14.404096,14.503246,20.373740,14.423402,14.393517,20.354371,9.506352,685.732100
