element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,42.536458,254.552083,58.266917,0.500000,0.500000,1.359085,1.356856,1.354237,1.362146,1.364048,1.363977,3.621635,85.500000
110,36.172727,252.210606,62.567917,0.429688,0.859375,1.356654,1.368356,1.358219,1.366631,1.356523,1.358513,4.135804,192.927273
240,36.313889,241.377083,68.752833,0.468750,0.468750,1.351196,1.350983,1.354060,1.356219,1.357446,1.355823,3.937758,57.986111
500,37.958333,275.986333,72.189625,0.488281,0.488281,1.356642,1.360012,1.363550,1.354331,1.355073,1.355279,3.897035,55.194667
800,32.560833,283.255208,52.154000,0.390625,0.781250,1.358627,1.354523,1.358379,1.364342,1.357869,1.355744,4.461885,167.812500
1024,56.701497,251.953125,75.631375,0.500000,0.500000,1.361808,1.356450,1.356560,1.367710,1.358558,1.377348,3.832763,148.831055
1500,36.277778,337.245222,52.544958,0.366211,0.732422,1.350496,1.362131,1.362310,1.354792,1.361110,1.359710,4.629948,171.796444
2048,40.435791,235.412679,78.441250,0.500000,0.500000,1.364102,1.358802,1.358860,1.362806,1.359102,1.359769,3.834746,70.366862
3000,34.923722,317.953667,55.753125,0.366211,0.732422,1.541746,1.564206,1.573590,1.361856,1.368477,1.395540,5.199521,304.513778
6000,39.415500,308.710694,57.244916,0.366211,0.732422,1.536919,1.526690,1.550385,1.514317,1.487381,1.455537,10.171780,191.669000
8192,39.424438,258.897583,85.125875,0.500000,0.500000,1.524412,1.526102,1.996588,1.539754,1.529060,1.784781,9.141293,65.911133
12000,40.668417,344.862292,78.947959,0.366211,0.732422,1.497169,1.493165,7.691150,1.490629,1.474865,4.524406,12.821286,191.517361
16384,46.516418,297.685822,241.490417,0.500000,0.500000,1.496125,1.495688,8.424390,1.489146,1.488346,8.437396,10.878683,64.732035
25000,41.073067,696.967507,86.445583,0.381470,0.762939,1.562233,1.562629,9.008669,1.488650,1.483721,8.875169,13.502485,214.848893
32768,47.746017,611.257975,251.795375,0.500000,0.500000,1.567677,1.570525,9.074725,1.575710,1.568731,9.132613,11.577843,65.270325
45000,50.839352,877.631170,88.141125,0.343323,0.686646,1.739460,1.720552,8.530365,1.597375,1.607271,8.867921,14.042518,209.702785
60000,45.895372,822.420369,151.223750,0.457764,0.457764,1.724494,1.724604,8.734965,1.714746,1.720221,8.716390,12.897418,88.623617
100000,82.643473,882.001950,112.814041,0.381470,0.762939,1.865256,1.858288,9.653760,1.726588,1.736144,9.367540,14.063758,252.911943
150000,112.460556,890.840649,1680.156834,0.572205,0.572205,1.855217,1.855054,9.678529,1.852390,1.855813,9.682552,10.190106,72.242224
200000,167.792847,1138.146528,150.193875,0.381470,0.762939,3.385504,3.307052,10.660775,1.873787,1.891471,9.771402,14.051306,275.067223
300000,142.075184,910.724584,2237.378125,0.572205,0.572205,3.362812,3.332937,10.983769,3.485838,3.436083,10.933948,10.091522,173.520693
400000,136.238681,1348.954618,276.602125,0.381470,0.762939,5.607660,5.464325,12.644579,3.769529,3.723240,11.460965,14.057881,350.320659
600000,370.393703,1033.136551,0.000000,0.572205,0.572205,5.601723,5.555177,12.650352,5.275562,5.508829,12.655171,10.108719,531.055787
800000,217.844375,1433.548680,0.000000,0.381470,0.762939,6.708731,6.528396,13.092890,5.632704,5.526450,12.666275,14.044106,472.076927
1200000,595.377344,1134.198021,0.000000,0.572205,0.572205,6.654696,6.595287,13.312204,6.706950,6.748504,13.386335,10.120157,171.330116
2200000,328.060578,1451.895322,0.000000,0.524521,0.524521,10.192581,10.028667,16.310813,10.156694,10.160908,16.269112,11.612331,226.688270
3100000,345.623958,2004.550202,0.000000,0.369549,0.739098,12.089817,12.038685,18.073125,10.142996,10.134640,16.263346,14.135065,645.285184
6000000,381.976076,2270.218063,0.000000,0.357628,0.715256,13.995710,13.470708,19.409719,12.400785,12.046385,18.313529,14.260418,763.822273
10000000,726.490300,2770.836731,0.000000,0.596046,0.596046,13.505202,13.481785,19.411438,13.565275,13.465327,19.375554,9.389133,262.434471
