element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,31.901042,59.239583,56.134375,0.500000,0.500000,13.948075,8.499469,11.846535,13.962960,8.496567,11.835575,4.580546,32.552083
110,28.662121,68.116667,53.063209,0.429688,0.429688,14.175304,8.347312,11.291711,14.169019,8.344690,11.299838,4.591219,26.639394
240,31.655556,68.750694,55.934958,0.468750,0.468750,14.112560,8.705992,11.651798,14.268123,8.715452,11.661096,4.746654,34.490278
500,35.694333,69.139000,56.473167,0.488281,0.488281,14.212673,8.744446,11.547033,14.140654,8.729856,11.423185,4.615535,69.250000
800,41.154375,69.574583,79.075542,0.781250,0.781250,17.130202,9.157831,13.229487,16.520954,9.144631,13.411733,4.524967,62.656250
1024,38.350423,84.180827,58.824375,0.500000,0.500000,16.552602,8.702848,13.242756,17.320437,8.665927,13.291319,4.587118,48.353190
1500,41.268667,76.759222,76.548375,0.732422,0.732422,17.939254,11.955398,19.651044,21.257440,11.871967,18.778723,4.537146,46.342444
2048,40.476481,92.417480,60.995250,0.500000,0.500000,20.276783,14.725581,16.348633,22.723206,14.905212,20.219002,4.532549,41.035970
3000,44.678222,82.055556,76.769792,0.732422,0.732422,34.134269,18.776113,30.377315,33.851667,18.833381,29.827190,4.474612,50.069333
6000,46.203667,88.090250,78.717375,0.732422,0.732422,33.792521,23.427619,33.998460,33.686844,23.423479,34.593331,4.505934,47.275444
8192,42.588969,102.002462,63.985792,0.500000,0.500000,28.726890,20.162206,30.118825,28.667162,20.132565,30.401444,4.559422,42.071859
12000,47.468736,87.831014,90.887791,0.732422,0.732422,37.585692,23.284933,34.555969,37.426988,23.401604,32.584144,4.501173,47.881944
16384,44.956635,103.392710,83.512500,0.500000,0.500000,31.350892,20.436640,30.281004,31.347421,20.025783,30.250298,4.564407,41.915914
25000,51.350560,87.148333,114.586625,0.762939,0.762939,41.676321,24.929581,36.408192,41.645392,25.237377,36.648977,4.499956,49.612200
32768,45.642639,103.033279,106.526334,0.500000,0.500000,33.142846,20.749315,32.585650,33.392019,20.820013,32.525112,4.559648,49.526204
45000,51.154785,90.964352,135.217709,0.686646,0.686646,43.839779,23.685063,36.593196,44.354946,23.660925,36.924560,4.503691,52.124385
60000,47.578358,109.304628,113.355083,0.457764,0.457764,38.122258,20.858419,34.339460,37.181927,20.848517,34.243935,4.608073,49.742594
100000,56.819167,91.925280,194.283667,0.762939,0.762939,59.315942,27.293512,49.269415,58.462973,27.885423,48.139698,4.514283,56.365140
150000,49.455371,101.565836,193.599209,0.572205,0.572205,58.016169,24.245315,48.479638,59.443573,23.414456,48.091031,4.525539,53.806296
200000,57.210902,95.307013,237.229084,0.762939,0.762939,69.121475,29.283908,56.827840,69.728685,29.378138,54.658235,4.497190,60.099790
300000,55.128194,105.668889,237.491875,0.572205,0.572205,84.026017,27.362873,62.477219,74.705188,27.891562,57.841208,4.524511,64.689631
400000,62.487432,100.345729,253.064333,0.762939,0.762939,90.366892,33.327285,69.334025,91.307060,34.075271,68.817704,4.499965,69.923819
600000,68.343959,120.688542,248.811806,0.572205,0.572205,107.697985,30.045715,83.156471,107.773437,31.622517,83.825308,4.525745,77.602754
800000,74.859323,114.472847,276.846667,0.762939,0.762939,124.253671,43.070113,97.467660,126.261231,40.522952,94.707685,4.501398,79.328472
1200000,78.992100,138.088229,274.448455,0.572205,0.572205,128.008294,41.211633,97.647123,127.366798,41.982188,97.283783,4.527831,82.153032
2200000,85.621004,159.806657,257.602794,0.524521,0.524521,134.194396,45.564325,104.435215,134.245750,46.110081,104.146877,4.543970,85.619192
3100000,94.702910,149.073669,310.931707,0.739098,0.739098,147.147000,54.682217,113.369642,147.279848,54.433977,113.298335,4.555131,98.478266
6000000,101.186354,164.774375,317.031264,0.715256,0.715256,152.583065,58.022392,116.957983,152.877175,58.148515,116.867129,4.502960,101.497766
10000000,102.655294,187.505142,289.658000,0.596046,0.596046,149.234433,61.181219,123.461946,149.163877,60.186825,121.352062,4.520037,102.339121
