element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.968750,47.531250,27.530708,0.500000,0.500000,8.703192,4.802244,6.869744,8.711175,4.795636,6.871552,1.871012,10.416667
110,19.381818,39.331818,37.123917,0.859375,0.859375,9.133542,5.503440,7.232810,9.041181,5.504454,7.233000,1.209736,12.248485
240,15.075000,32.580556,26.602666,0.937500,0.937500,8.945021,5.671173,7.200871,8.967910,5.669952,7.363012,1.178472,15.566667
500,14.083333,55.931000,27.210416,0.488281,0.488281,9.159229,4.974481,6.767740,9.237919,4.970696,6.754700,1.917344,17.472000
800,17.621458,48.116458,35.516500,0.781250,0.781250,10.124167,5.448931,7.192327,9.552423,5.442046,7.213450,1.266077,23.490000
1024,14.682454,62.832357,27.705708,0.500000,0.500000,9.528904,5.249212,7.755758,9.603865,5.181077,6.963573,1.885932,17.795247
1500,20.106444,56.402778,34.939500,0.732422,0.732422,16.223110,5.736192,7.496492,12.249083,5.663350,7.368777,1.389789,22.879556
2048,16.340413,71.756836,28.753125,0.500000,0.500000,13.403798,6.119385,8.491935,16.678035,8.572998,12.573292,1.918660,19.592285
3000,22.435167,95.828722,36.465458,0.732422,0.732422,19.290119,8.942875,13.236071,19.104473,8.723548,15.362502,1.413554,24.120333
6000,24.239583,74.224528,37.914250,0.732422,0.732422,21.092629,18.778731,25.482046,20.844342,18.667617,25.346398,1.633946,25.423667
8192,19.176066,85.172872,30.563375,0.500000,0.500000,19.683221,16.015223,24.039719,19.688052,16.239421,24.195635,4.672376,20.085653
12000,25.158000,70.327556,39.395584,0.732422,0.732422,22.238165,20.125158,25.989629,22.157060,20.309565,25.879471,3.292154,25.837944
16384,19.671977,83.937744,31.117667,0.500000,0.500000,19.766167,17.181300,24.422917,20.039996,16.880315,24.294173,7.090259,20.447632
25000,26.690560,67.349433,41.321750,0.762939,0.762939,22.639652,20.846233,28.267431,22.689052,20.948769,28.334373,2.758346,28.394440
32768,19.915685,79.757268,32.087167,0.500000,0.500000,20.369817,17.321427,25.158719,20.491675,17.184671,25.233413,6.929003,21.851868
45000,25.055704,68.663581,39.716209,0.686646,0.686646,22.333450,20.873408,27.890529,22.384473,20.868396,27.923052,4.164216,26.846296
60000,31.678819,63.821753,35.910292,0.915527,0.915527,24.483581,22.788667,30.775933,24.681406,23.052758,30.856721,1.602385,32.533561
100000,27.945973,68.110003,45.786209,0.762939,0.762939,23.444679,22.635644,30.040746,23.487313,22.586079,30.067567,3.297881,28.995693
150000,23.810371,75.530278,44.679750,0.572205,0.572205,23.941211,21.341498,30.097092,24.028902,21.478802,31.554938,6.301793,24.386576
200000,29.498125,68.476945,56.129959,0.762939,0.762939,26.100927,25.105159,33.470538,26.179952,25.174077,33.159454,3.397929,29.990762
300000,28.706250,80.801296,55.522084,0.572205,0.572205,30.411948,26.260254,37.126552,30.327917,26.461817,37.246029,6.825400,29.093471
400000,35.446008,72.281146,69.849667,0.762939,0.762939,32.754727,29.580913,40.254340,32.847298,29.658156,40.176875,3.759575,35.447465
600000,32.305486,86.435116,66.756875,0.572205,0.572205,35.194625,29.177210,42.121596,35.170137,29.008050,41.466802,7.029640,36.131227
800000,39.928247,80.272188,87.739739,0.762939,0.762939,37.528283,32.432100,44.976438,37.948560,32.345075,44.857458,3.997617,42.695017
1200000,39.610451,95.233542,85.627865,0.572205,0.572205,47.155390,35.787698,51.856502,47.550111,36.148742,51.759510,7.417051,43.598484
2200000,46.116581,109.018560,92.694100,0.524521,0.524521,54.745735,40.640090,58.736769,54.811631,40.794894,58.760633,8.930415,49.932462
3100000,56.894187,101.433663,120.897500,0.739098,0.739098,60.385796,45.389835,63.850854,59.888485,45.075683,63.733583,5.228986,59.579722
6000000,61.116535,116.224063,126.355042,0.715256,0.715256,63.849052,47.635598,68.410310,63.862773,47.640565,67.577190,5.591043,63.780139
10000000,56.212371,130.909744,111.606125,0.596046,0.596046,63.157252,47.213012,66.846723,62.794560,47.104756,66.941592,7.578104,59.395985
