element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.890625,38.625000,37.147542,0.507937,0.507937,14.808212,5.878923,9.442156,14.817140,5.876010,9.472927,3.971379,26.468750
110,16.287879,36.743939,37.137542,0.866142,0.866142,15.140644,7.083306,10.893033,15.136823,7.085640,10.892683,2.979922,13.133333
240,15.133333,38.831250,37.737750,0.469667,0.469667,14.374735,5.858377,10.320398,14.424360,5.850983,10.398179,4.408856,15.509722
500,17.416333,43.555667,38.093791,0.488759,0.488759,14.734717,5.850340,10.337333,14.867515,5.870673,10.311342,4.309208,19.888667
800,17.534583,33.064167,36.740541,0.782014,0.782014,14.795790,6.590917,10.212415,14.903279,6.581883,10.353212,3.140442,22.135417
1024,20.826660,44.284505,38.854208,0.500244,0.500244,16.035629,5.902396,10.575560,16.129969,5.854546,10.363750,4.217274,21.728516
1500,19.046222,39.865667,55.639709,0.732780,0.732780,18.255588,8.001354,11.392904,17.471315,7.755298,11.199148,3.316130,22.786889
2048,20.802897,55.050293,39.712208,0.500122,0.500122,20.169696,10.451423,13.522179,19.834933,9.712144,13.594902,4.389490,24.061361
3000,20.432833,84.629611,56.641792,0.732601,0.732601,20.765544,11.384623,16.201027,20.915729,11.376979,16.253915,3.476132,25.324000
6000,21.721056,59.328694,57.000417,0.732511,0.732511,24.019448,20.753794,29.126142,23.935406,20.533308,28.783881,3.334225,25.685111
8192,21.380961,66.022217,40.388208,0.500031,0.500031,24.458658,16.809435,27.191523,26.233254,16.377506,26.752815,5.163267,24.242798
12000,22.321181,52.629069,57.294042,0.732467,0.732467,25.794544,20.860006,30.094271,25.904979,21.276485,29.905958,3.632130,22.616861
16384,21.823873,65.301697,40.578833,0.500015,0.500015,25.589285,16.917156,27.885731,25.649554,16.928017,27.475902,5.223619,21.724284
25000,22.879173,48.566400,65.787083,0.762963,0.762963,26.910160,23.331869,30.641510,26.887510,23.381819,31.741890,3.518531,23.154987
32768,23.615097,62.381536,41.737583,0.500008,0.500008,26.283242,17.350994,28.066690,26.189815,17.360731,29.075227,5.798146,23.782511
45000,23.889811,51.325926,53.666167,0.686656,0.686656,27.510346,20.409898,30.213781,27.140965,20.442763,30.124627,4.305926,24.329007
60000,23.881944,65.068633,44.150584,0.457767,0.457767,26.910138,17.278219,29.531000,27.103625,17.318110,29.585806,6.497218,24.436572
100000,25.239860,50.931803,74.057500,0.762945,0.762945,28.167152,24.534388,33.854960,28.468060,24.548625,33.911206,3.905354,24.732913
150000,22.372038,55.667502,58.860083,0.572207,0.572207,32.356631,18.571979,33.283727,33.096894,18.570965,33.316654,5.626063,22.825093
200000,23.589998,48.544860,82.744375,0.762942,0.762942,34.492454,25.463225,37.585792,35.549664,25.450165,37.802852,3.821579,24.037780
300000,25.465971,56.508287,69.113125,0.572206,0.572206,40.125021,18.849779,36.404285,39.448275,18.830694,36.481540,5.715104,23.261342
400000,24.615868,48.852742,101.002750,0.762941,0.762941,41.989756,26.199704,40.973850,41.329502,25.971725,41.063656,4.214819,24.700174
600000,27.359374,58.386342,87.163750,0.572205,0.572205,49.167694,19.042921,41.450260,50.663229,19.021196,41.403025,5.595100,29.801968
800000,27.780225,51.463472,121.500078,0.762940,0.762940,52.771694,26.884577,48.358081,53.650435,27.156056,47.446169,4.031333,29.590520
1200000,33.228872,62.442135,106.018090,0.572205,0.572205,70.412981,20.161135,53.155379,69.994215,19.880031,53.111242,5.744087,33.697766
2200000,37.767254,68.835635,117.665407,0.524521,0.524521,84.918267,20.874967,63.549419,85.511675,20.906990,63.202492,6.539441,40.818276
3100000,38.360443,60.563837,145.569758,0.739098,0.739098,87.434467,29.728310,66.928952,87.218233,29.135908,67.127744,4.408460,38.714265
6000000,41.384142,66.543410,141.697212,0.715256,0.715256,97.988294,30.746177,72.070844,97.922244,30.765842,72.102327,4.458826,41.769526
10000000,49.458090,79.163504,136.868519,0.596047,0.596047,107.333485,27.938023,77.015042,107.226996,27.762275,75.771150,5.383369,49.610117
