element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,31.255208,52.942708,37.481542,0.500000,0.500000,15.854196,6.516302,9.975758,15.732225,6.544117,9.984950,2.313769,38.197917
110,29.101515,55.177273,46.105917,0.429688,0.859375,20.522135,7.251508,10.226100,31.179358,20.696360,21.240087,2.411677,56.312121
240,31.481250,47.165278,48.675333,0.468750,0.468750,21.873279,7.970125,10.534740,21.927869,7.796685,10.318727,2.388608,30.844444
500,27.916667,44.833667,50.529917,0.488281,0.488281,19.312210,8.805492,11.921119,19.452021,8.251562,11.844235,2.354742,50.916667
800,28.306667,47.830000,50.363625,0.390625,0.781250,17.277056,10.648152,14.483948,29.498262,17.671138,18.677702,2.514644,50.590417
1024,30.653320,45.674967,45.125459,0.500000,0.500000,22.048485,13.009910,15.380200,21.558952,12.400313,15.522675,2.341154,32.281250
1500,29.069667,52.208444,50.449209,0.366211,0.732422,19.885792,12.620558,19.257558,35.680315,22.062642,22.611619,2.655098,50.740889
2048,31.846761,48.736654,47.095333,0.500000,0.500000,25.784956,18.433135,21.590475,25.926138,18.448008,21.398652,2.356647,33.596517
3000,28.638889,89.287056,51.691041,0.366211,0.732422,20.292298,14.640069,24.340415,40.386765,25.777152,28.841158,2.669633,55.194556
6000,29.134250,77.591472,96.455792,0.366211,0.732422,21.647925,15.795850,26.153679,42.103046,27.791537,33.922833,5.210856,54.180611
8192,33.199727,66.859762,93.624750,0.500000,0.500000,27.134717,21.173727,31.478033,27.165156,21.404758,31.085385,4.627114,33.311646
12000,30.176500,75.101833,180.756458,0.366211,0.732422,22.214283,17.101858,28.677227,43.810567,30.382652,37.086275,6.771633,56.998833
16384,33.018768,67.228109,151.024834,0.500000,0.500000,27.842754,22.559321,33.548544,27.382733,22.937869,33.383879,5.930129,36.662618
25000,30.751933,73.179167,166.358792,0.381470,0.762939,23.513740,18.425204,31.752690,46.100298,32.966194,40.289017,7.695735,61.656107
32768,34.255981,68.915054,218.425250,0.500000,0.500000,28.573550,24.281673,36.369606,28.532360,24.384017,36.858948,6.590679,37.782461
45000,31.477311,83.272378,259.614375,0.343323,0.686646,23.251983,17.622952,32.583698,44.531156,31.083446,41.280006,8.364546,67.675607
60000,35.706139,75.432983,157.595750,0.457764,0.457764,30.015471,23.650246,41.171002,31.574800,24.518096,41.444908,7.417717,42.679394
100000,45.514307,85.877643,248.183750,0.381470,0.762939,49.312108,29.404171,52.760481,64.541188,46.507912,59.458940,8.340204,72.870140
150000,50.078149,89.966482,354.549042,0.286102,0.572205,57.018583,28.848577,55.269002,65.896121,43.338990,65.688267,8.843806,75.458980
200000,54.502083,84.642362,217.642125,0.381470,0.762939,64.050115,34.693435,62.876910,95.167192,61.999000,90.684892,8.312071,81.053682
300000,63.874259,113.769351,264.478375,0.286102,0.572205,77.151573,36.234833,71.563531,82.916537,49.547679,82.842925,8.876984,102.785787
400000,70.200104,105.641042,291.590584,0.381470,0.762939,88.638983,46.039837,85.640617,118.048892,90.344204,116.754615,8.376777,106.112952
600000,84.957917,127.430509,275.641945,0.286102,0.572205,108.523779,48.929042,97.098650,118.911275,70.201765,120.006610,9.003278,124.210232
800000,89.463941,122.994479,279.528646,0.381470,0.762939,122.625342,58.001702,110.451127,158.139127,122.028262,180.982829,8.371708,127.439566
1200000,95.444045,146.590260,283.371875,0.286102,0.572205,132.142806,55.926304,110.882135,148.991108,82.810683,140.796523,8.932288,133.652454
2200000,98.292812,161.568002,290.676099,0.262260,0.524521,140.742902,58.228771,122.375727,159.557956,82.400558,139.670354,9.017617,138.824804
3100000,106.024025,150.111720,303.924886,0.369549,0.739098,152.327150,66.766844,131.226379,199.050462,146.334229,224.541085,8.499019,141.774315
6000000,108.806670,161.337299,316.369354,0.357628,0.715256,158.955921,69.678506,134.204463,203.964135,135.656148,234.550935,8.589868,148.043072
10000000,108.618352,183.379660,319.339660,0.298023,0.596046,158.758287,65.103013,132.521171,186.866225,101.378960,185.998331,8.885285,154.975199
