element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.161458,25.609375,8.565042,0.500000,0.500000,1.389881,1.421194,1.424350,1.397144,1.426856,1.418317,2.332727,8.687500
110,7.703030,56.504545,15.232834,0.429688,0.859375,1.426475,1.490652,1.445954,2.171525,2.160194,2.081210,2.451237,25.375758
240,7.406944,22.714583,17.136041,0.468750,0.468750,1.611871,1.587429,1.617663,1.590677,1.585265,1.613163,2.384268,7.869444
500,8.111333,21.278000,18.638042,0.488281,0.488281,1.722229,1.626660,1.659342,1.727227,1.624098,1.660562,2.350810,9.000667
800,7.951250,54.027708,14.929459,0.390625,0.781250,1.577171,1.529250,1.541517,2.751335,2.644754,2.631840,2.767377,34.461667
1024,8.673340,25.078776,10.126333,0.500000,0.500000,1.920144,1.823771,1.795473,1.877410,1.827302,1.796198,2.513039,10.755534
1500,8.199000,47.027778,14.497583,0.366211,0.732422,1.763594,1.681294,1.692602,2.282023,2.215969,2.205765,2.802093,34.759333
2048,8.985758,40.045817,10.609333,0.500000,0.500000,1.767937,1.797446,1.791683,1.771660,1.789258,1.786596,2.468057,11.291504
3000,8.356556,43.865667,15.064291,0.366211,0.732422,1.693325,1.661098,1.683098,2.312971,2.468394,2.320240,2.787517,36.532444
6000,8.897000,50.037056,15.365916,0.366211,0.732422,1.743902,2.835835,1.774669,8.190658,2.515048,5.353302,4.981093,36.819444
8192,10.430237,43.144206,11.330000,0.500000,0.500000,2.334440,2.016227,5.297235,2.135910,2.015825,7.325773,4.880848,13.268351
12000,9.661458,49.412056,15.707250,0.366211,0.732422,2.862810,4.075012,8.586404,13.784375,8.266564,14.975179,6.912368,44.820611
16384,12.115499,41.333099,12.554584,0.500000,0.500000,6.473360,4.513581,8.492331,6.533852,4.486631,8.778596,5.943388,18.686096
25000,10.817787,55.830280,17.579500,0.381470,0.762939,5.481804,5.530681,9.596354,16.931146,15.403662,17.678777,7.850004,48.273320
32768,13.392136,56.444163,18.863792,0.500000,0.500000,8.643621,8.853415,14.300969,8.601650,8.900302,14.123485,6.642915,19.224375
45000,11.978089,77.432107,21.744708,0.343323,0.686646,5.871688,7.625723,13.385400,14.929087,15.107231,15.880579,8.563627,55.944756
60000,14.499883,64.975692,28.075542,0.457764,0.457764,8.740983,12.122896,17.113342,8.743108,12.102996,17.200283,7.665477,20.866206
100000,47.442503,105.055277,41.877958,0.381470,0.762939,39.290896,23.609137,45.668900,62.037829,54.509737,59.017127,3.607479,123.763890
150000,44.448333,121.193611,46.603083,0.286102,0.572205,51.892406,20.658477,55.542938,51.781854,48.211092,55.026544,4.551642,109.684260
200000,54.340487,114.165763,63.715042,0.381470,0.762939,59.126792,30.546087,61.597856,94.950273,88.461469,94.146896,3.873806,139.992083
300000,57.511667,133.451668,78.042958,0.286102,0.572205,73.179706,26.369521,79.604337,66.145635,60.015308,66.050358,4.708027,113.850047
400000,68.561181,128.716354,115.752958,0.381470,0.762939,81.924733,39.677558,86.574981,92.270221,85.482817,90.519698,3.745223,127.726736
600000,71.728727,154.420000,115.006771,0.286102,0.572205,101.585169,34.298921,105.456725,92.073048,80.010806,93.190198,4.692271,126.977384
800000,89.025486,151.151771,141.505208,0.381470,0.762939,113.550923,51.360029,115.541512,125.393248,117.864100,124.138348,3.941098,148.887291
1200000,63.824809,174.580070,110.031771,0.286102,0.572205,92.362633,31.956914,114.478233,124.074581,104.502196,123.300848,5.333098,124.208507
2200000,68.787130,190.467263,106.839062,0.262260,0.524521,86.237188,29.170281,118.853256,127.591235,94.572381,130.898571,5.641015,127.537008
3100000,91.118649,179.531364,145.123246,0.369549,0.739098,139.209929,55.117798,141.732571,150.634935,142.637639,148.033614,4.259662,141.321478
6000000,47.313879,117.637111,63.820288,0.357628,0.715256,14.547367,16.925929,24.818813,36.915056,40.565156,124.001202,8.670561,99.417153
10000000,48.470221,136.889442,61.943383,0.298023,0.596046,13.923437,15.532465,21.425398,25.026638,28.575490,71.668921,8.956929,105.787108
