element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,33.640625,282.552083,62.939292,0.500000,0.500000,1.835917,1.827496,1.829662,1.823121,1.820800,1.822223,3.677592,174.052083
110,63.131818,258.837879,68.040458,0.429688,0.859375,1.831475,1.821346,1.826498,1.830664,1.818479,1.824085,4.184671,196.084848
240,35.908333,296.152083,73.236000,0.468750,0.468750,1.833979,1.834965,1.832660,1.827335,1.822929,1.830373,3.992710,87.151389
500,39.639000,237.180667,77.392083,0.488281,0.488281,1.830092,1.820610,1.844804,1.822664,1.828848,1.830908,3.951940,85.110667
800,34.678958,381.275833,56.337417,0.390625,0.781250,1.839160,1.821060,1.825910,1.831646,1.838135,1.823525,4.519890,202.205000
1024,37.706217,246.263509,81.900833,0.500000,0.500000,1.826448,1.821192,1.833169,1.821560,1.820317,1.843054,3.901929,84.404948
1500,35.921333,304.736222,55.739042,0.366211,0.732422,1.821392,1.828871,1.834148,1.828129,1.824212,1.827460,4.715016,186.796222
2048,42.111003,250.769938,83.656791,0.500000,0.500000,1.826252,1.816400,1.835269,1.830000,1.828619,1.834902,3.944851,75.839681
3000,39.303222,348.025444,59.502791,0.366211,0.732422,2.006269,1.995358,2.035498,1.860219,1.857287,1.882686,7.107072,221.606556
6000,41.567083,320.055556,64.421750,0.366211,0.732422,1.900071,1.899787,2.843290,1.867927,1.895785,2.430102,10.775235,215.314778
8192,41.837036,280.800700,91.846000,0.500000,0.500000,1.879375,1.886431,5.358519,1.891127,1.894252,3.068000,9.212116,68.016927
12000,41.494792,331.639472,84.064125,0.366211,0.732422,1.903258,1.893896,8.432863,1.887148,1.874631,6.653340,13.338261,196.098361
16384,47.590892,326.801300,252.577416,0.500000,0.500000,1.917952,1.907960,8.721373,1.902404,1.897421,8.136815,11.619191,95.275024
25000,48.718613,737.349167,93.459416,0.381470,0.762939,1.967765,1.993348,9.652346,1.889112,1.893702,9.369375,13.547219,238.631120
32768,47.849228,746.034403,268.776541,0.500000,0.500000,1.971498,1.964894,10.259467,1.976981,1.959656,10.043548,11.932712,87.859253
45000,58.520374,1167.704930,96.138125,0.343323,0.686646,2.119702,2.100598,10.740319,2.002131,1.979633,10.501765,14.312476,232.104015
60000,49.256136,765.680089,170.330375,0.457764,0.457764,2.145411,2.148465,10.938229,2.184350,2.148406,10.898402,13.177368,94.185422
100000,67.206667,1267.701250,136.801750,0.381470,0.762939,2.310448,2.263915,11.451960,2.144740,2.102977,11.293556,14.204383,279.886110
150000,407.118336,867.855000,1855.408458,0.572205,0.572205,2.289613,2.407719,11.729894,2.438437,2.352277,11.793917,10.429660,393.031389
200000,138.208682,1260.709165,189.195250,0.381470,0.762939,4.172160,4.117723,13.639658,2.332956,2.397060,11.962108,14.221410,365.838613
300000,176.555232,979.105833,2122.772750,0.572205,0.572205,4.416796,4.041206,13.586227,4.667175,4.541098,14.231023,10.339046,200.079120
400000,293.720521,1267.619097,246.736375,0.381470,0.762939,6.600527,6.547306,16.149390,4.542096,4.457794,14.063531,14.269856,387.798056
600000,426.406111,1149.923240,2604.285243,0.572205,0.572205,6.639098,6.512000,15.913488,6.900654,6.806065,15.637454,10.282304,275.733126
800000,374.014566,1628.605469,380.625625,0.381470,0.762939,10.387044,9.850450,18.282696,7.094252,6.181123,15.048908,14.081340,535.470903
1200000,560.915833,1366.634861,2403.821771,0.572205,0.572205,8.373881,8.579394,16.293423,8.784554,8.296552,16.160442,10.238695,448.933426
2200000,558.289072,1386.067917,937.793693,0.524521,0.524521,11.843529,11.750137,19.256708,11.761812,11.746538,19.716521,12.118318,343.248826
3100000,378.051667,1813.584725,399.486008,0.369549,0.739098,13.890677,14.138285,21.340079,11.913585,11.802696,19.220971,14.209948,777.654422
6000000,394.815490,2521.495497,609.425906,0.357628,0.715256,15.572552,15.355208,22.797667,14.235410,14.073711,21.390263,14.256450,761.151028
10000000,748.040727,2474.972285,0.000000,0.596046,0.596046,15.742940,19.457698,26.114225,17.675685,16.701144,23.816723,9.666067,1129.676283
