element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,34.505208,61.197917,56.982041,0.507937,0.507937,10.279837,5.618352,7.987360,10.291885,5.617944,7.981027,4.352290,42.958333
110,38.762121,56.375758,57.513042,0.866142,0.866142,11.998685,7.119775,8.868406,11.996742,6.876906,8.736715,2.487447,62.245455
240,38.252083,60.242361,63.081459,0.469667,0.469667,11.240535,6.828256,12.672240,10.281461,6.823837,12.520848,4.538743,42.881944
500,37.847333,59.819333,66.148125,0.488759,0.488759,10.598208,7.453971,13.103919,10.596796,7.412419,13.081642,4.142765,49.333333
800,41.701875,53.706875,82.450125,0.782014,0.782014,13.082100,10.488948,12.442010,13.125090,10.081773,12.674323,3.144333,41.336667
1024,38.140299,58.824544,70.478000,0.500244,0.500244,13.053327,7.219810,15.940783,13.086808,7.306019,15.954681,4.349891,39.523763
1500,41.226778,56.254667,86.703708,0.732780,0.732780,14.402071,11.593071,15.210077,14.416927,10.917783,15.056800,3.404332,41.249778
2048,39.181315,61.069173,74.144583,0.500122,0.500122,14.227608,7.801823,17.663671,13.901610,7.792296,17.708002,4.516518,40.025553
3000,41.912000,57.016333,111.851459,0.732601,0.732601,14.809006,11.680785,17.773479,14.842660,11.641279,17.668296,3.332471,41.425889
6000,43.218750,56.851861,188.522334,0.732511,0.732511,15.388231,14.070814,20.566294,15.289758,13.991323,20.402404,3.405256,42.402889
8192,42.431295,72.343628,111.144458,0.500031,0.500031,15.070898,8.319179,19.933627,14.956473,8.307285,20.012246,4.446029,48.785726
12000,44.106486,58.064819,162.961916,0.732467,0.732467,15.963669,14.302502,22.521150,15.834058,14.317054,22.553173,3.496892,43.453694
16384,42.964935,66.770772,219.066916,0.500015,0.500015,15.934719,8.398667,20.992135,15.857413,8.408796,21.053660,5.198890,43.116272
25000,45.185833,58.304720,359.576208,0.762963,0.762963,17.524125,18.291673,25.966027,18.011219,18.032319,26.169652,3.555573,48.368880
32768,43.778737,68.207845,259.666375,0.500008,0.500008,18.222917,8.772148,22.518348,18.439694,8.808202,22.939906,5.802608,48.084676
45000,46.109722,63.122996,392.748291,0.686656,0.686656,24.280881,13.879319,26.661848,24.549531,13.898265,27.788688,4.353346,48.363889
60000,45.833678,78.021067,400.674250,0.457767,0.457767,35.630621,8.662719,32.240608,35.955790,9.007554,32.427375,6.455391,48.535189
100000,50.527917,67.098610,404.679875,0.762945,0.762945,51.847898,24.403317,47.960371,55.704490,24.476933,46.268677,3.964442,53.401530
150000,53.201204,82.152964,537.054958,0.572207,0.572207,62.279119,20.637842,50.101613,61.378640,20.934131,49.150606,5.625126,56.151480
200000,54.598612,77.031668,660.543625,0.762942,0.762942,70.793335,29.931927,58.466115,70.888948,29.919898,58.342865,4.009496,55.753888
300000,59.698289,96.449074,473.667042,0.572206,0.572206,92.806954,24.689542,73.060119,92.735831,24.824944,71.528856,5.669308,62.928103
400000,63.035833,91.449652,428.943666,0.762941,0.762941,105.712712,39.982175,81.229433,100.937369,39.594360,82.996267,4.015671,65.465868
600000,72.585093,119.340555,410.677604,0.572205,0.572205,122.883904,38.394269,94.781619,124.644783,43.300846,94.208458,5.729520,77.850764
800000,74.233333,109.834982,460.985183,0.762940,0.762940,127.777167,55.595000,102.285977,127.240342,52.466673,103.951460,4.024771,79.996754
1200000,86.215521,144.093247,419.057552,0.572205,0.572205,140.031535,44.607835,110.823829,140.716244,44.995063,112.143256,5.752802,91.603171
2200000,96.037216,173.848788,446.377405,0.524521,0.524521,152.675700,47.491948,119.014552,152.599304,47.481792,119.450960,6.203297,104.548965
3100000,100.719281,155.829274,503.499711,0.739098,0.739098,154.966513,59.311767,123.214690,154.089335,59.301002,123.098019,4.239854,102.720600
6000000,113.612427,176.068003,540.443337,0.715256,0.715256,164.183875,62.376844,131.738179,167.155456,61.116904,131.745129,4.455455,119.962324
10000000,128.238769,209.067906,624.983275,0.596047,0.596047,175.953787,58.290542,136.685113,175.207377,58.428400,136.164840,5.535971,128.714785
