element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,27.557292,50.781250,54.819750,0.500000,0.500000,13.105894,7.960829,9.624365,13.040456,7.938821,9.644048,2.129863,78.572917
110,29.674242,64.963636,51.159084,0.429688,0.859375,14.115435,8.385108,10.754094,12.219844,10.735369,10.655990,2.041295,100.127273
240,32.552083,71.036806,58.304750,0.468750,0.468750,15.067925,8.850763,10.847119,15.096561,8.898464,10.802825,2.025575,46.931944
500,32.749667,73.500333,66.687333,0.488281,0.488281,17.940719,8.337140,13.821942,18.019796,8.503562,13.774358,2.031017,49.195333
800,39.739583,62.916875,92.837917,0.781250,0.781250,16.375287,12.481469,13.120560,16.328563,12.760960,13.206381,2.035417,52.708333
1024,35.488770,69.281738,69.300208,0.500000,0.500000,18.303323,9.367048,15.243821,18.274617,9.402342,15.161248,2.048317,46.658529
1500,40.448778,69.463000,86.593708,0.732422,0.732422,19.571167,12.735248,14.565625,19.476427,12.757635,14.993512,2.078986,46.222222
2048,40.032227,76.592367,97.657334,0.500000,0.500000,20.531600,10.059708,17.196200,20.438919,10.014187,17.551175,2.033116,46.054362
3000,45.263889,67.937500,107.510500,0.732422,0.732422,23.723823,14.882121,17.988200,23.805623,15.013804,17.547894,2.037794,45.981444
6000,43.378500,78.363417,167.531583,0.732422,0.732422,28.446829,14.475683,21.502260,28.753467,14.473829,23.171898,2.030463,46.657444
8192,36.771993,87.378581,105.179917,0.500000,0.500000,22.667598,10.933015,21.403363,22.855704,10.704240,21.076992,2.029952,45.771281
12000,45.969903,73.366347,162.777541,0.732422,0.732422,31.537698,15.283579,25.542406,31.547860,15.083919,25.097273,2.031923,48.420139
16384,39.251973,79.691986,196.245625,0.500000,0.500000,23.131217,10.893071,23.216394,23.439754,10.908917,23.012496,2.024462,46.271444
25000,48.187500,83.370287,214.209417,0.762939,0.762939,36.039821,18.346515,29.858442,36.398335,18.072108,28.940342,2.029210,49.372773
32768,37.375559,80.966095,188.346916,0.500000,0.500000,27.798315,11.227600,26.060227,27.530825,11.100273,24.748377,2.048557,45.365641
45000,44.768211,84.017748,242.321875,0.686646,0.686646,39.197337,18.947523,30.742785,40.981481,15.095040,36.872956,2.026340,49.394133
60000,41.385186,88.625344,242.562625,0.457764,0.457764,44.381727,12.759867,37.345835,45.099913,12.218667,38.097012,2.023846,45.943517
100000,52.025137,81.063193,241.023958,0.762939,0.762939,67.106271,24.472342,51.680625,67.961627,24.845679,51.847873,2.045192,56.833473
150000,51.092596,90.338151,250.659583,0.572205,0.572205,84.789008,27.945952,59.955914,77.320360,28.824221,62.510617,2.036055,51.931760
200000,62.983333,96.670000,333.775333,0.762939,0.762939,107.069369,33.400085,76.327756,101.919404,33.393235,77.296225,2.027110,58.579722
300000,55.385231,94.600880,314.385042,0.572205,0.572205,111.024304,39.323146,92.113844,111.871912,39.418819,92.916627,2.031159,57.537130
400000,63.156458,92.920764,353.858417,0.762939,0.762939,135.420348,50.195565,103.617365,135.842633,47.587494,103.856054,2.020808,64.237360
600000,61.320926,105.589954,349.781806,0.572205,0.572205,136.046663,57.879544,111.706971,134.505183,61.355629,113.616736,2.021983,69.095811
800000,69.032813,101.483317,385.422734,0.762939,0.762939,158.806727,60.258083,121.509362,163.122856,60.120137,121.472337,2.030365,69.085313
1200000,75.279826,118.971007,394.096962,0.572205,0.572205,157.163421,68.227454,132.423335,157.319448,69.057515,131.751602,2.024283,82.311783
2200000,86.288428,140.781629,427.735341,0.524521,0.524521,161.532912,76.468377,138.995804,161.270794,75.377258,139.844906,2.049116,99.175941
3100000,97.521149,130.554429,505.298152,0.739098,0.739098,186.133571,80.632321,142.150929,184.594431,79.656169,142.958065,2.028356,99.300887
6000000,110.724437,152.235632,525.921510,0.715256,0.715256,175.973973,79.476504,138.614936,175.529173,79.311008,140.184092,2.016632,105.475935
10000000,113.590542,172.610923,489.505731,0.596046,0.596046,162.280890,78.990675,143.718156,166.543381,79.095110,141.804521,2.016933,106.980543
