element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,24.739583,40.588542,30.997000,1.000000,1.000000,13.771487,4.548700,7.518938,13.695185,4.549454,7.519312,1.588892,22.125000
110,29.859091,50.630303,41.597333,0.973451,0.973451,16.682392,5.555729,9.300138,16.737469,5.643644,9.202129,1.869823,28.406061
240,30.295139,45.138889,41.008959,0.995851,0.995851,18.377115,5.682448,10.413383,18.199142,5.544356,9.815350,1.944364,40.566667
500,38.777667,51.638667,43.899166,0.994036,0.994036,19.020260,7.392608,11.656604,19.095037,7.080873,10.191235,1.982896,46.194667
800,38.689167,55.182500,44.595042,0.988875,0.988875,18.866904,8.607750,11.869990,18.784029,7.307898,11.670927,1.987723,44.374583
1024,37.387695,54.090658,34.299000,1.000000,1.000000,17.328965,5.854225,9.561958,17.188169,5.615329,9.857263,2.022281,34.871094
1500,34.629778,47.180556,44.499458,0.992720,0.992720,19.769398,16.530415,15.497294,19.764717,16.028027,15.805433,2.001410,34.981556
2048,31.032878,48.699219,35.595375,1.000000,1.000000,18.305056,9.381875,16.883954,18.266883,8.061790,13.202362,2.032905,31.033040
3000,32.946722,44.182889,62.735209,0.999667,0.999667,23.562442,21.429938,24.038792,23.658423,20.940510,23.738523,2.652830,34.842667
6000,35.084500,47.031278,54.752541,0.998835,0.998835,26.594156,24.340158,29.873619,26.549081,24.763942,26.900960,3.292421,35.990722
8192,32.180766,52.128276,52.185666,1.000000,1.000000,24.765702,19.311883,27.636469,24.760700,19.867144,27.130090,3.158063,36.234538
12000,35.604194,49.453722,79.527417,0.999417,0.999417,28.110169,24.767633,31.934621,28.082144,25.402342,31.376283,3.626258,37.015028
16384,33.454488,54.042816,72.042750,1.000000,1.000000,26.046604,21.455896,28.263627,25.525444,21.299425,28.269315,3.761192,34.200053
25000,36.266940,51.123327,112.560500,0.999480,0.999480,28.992213,27.745683,33.429302,29.064775,27.279465,33.656335,3.896350,37.563893
32768,34.097036,54.842840,110.095458,1.000000,1.000000,26.549460,22.289100,29.791773,26.701248,22.162662,29.881733,3.930189,34.655670
45000,37.721919,53.707404,203.083125,0.999844,0.999844,29.454796,27.152617,34.546356,29.688642,27.203927,34.292287,3.966995,37.841667
60000,37.891669,58.928358,245.594459,0.999783,0.999783,30.316098,27.864302,34.819921,30.401048,28.193173,34.845502,3.992852,38.880322
100000,39.285830,56.370837,318.016667,0.999970,0.999970,31.372146,27.982387,36.293781,32.156048,28.234542,36.771833,4.186646,39.942080
150000,40.806482,59.438424,289.491500,0.999993,0.999993,34.634981,30.053060,39.042458,35.419821,30.399581,41.453485,4.523949,41.717962
200000,44.312917,62.557847,672.397542,0.999985,0.999985,47.641675,34.691271,44.689612,47.166112,34.599560,45.001615,4.633406,44.434235
300000,52.611620,77.504722,291.013125,0.999977,0.999977,62.341067,40.044198,52.186069,62.448108,40.332354,52.382775,6.447533,54.658519
400000,59.919479,80.843126,256.667459,0.999978,0.999978,70.287033,45.096983,57.431111,69.844829,44.112500,57.290171,7.201004,59.296944
600000,67.327824,102.811805,236.444063,0.999982,0.999982,87.946042,49.013237,63.877021,86.930996,51.053192,63.715610,8.972230,70.801852
800000,78.970087,111.009792,250.209922,0.999986,0.999986,99.087785,56.169163,69.827596,97.694598,53.597448,69.219371,10.343131,74.364218
1200000,84.880486,138.002952,277.380851,0.999994,0.999994,121.437367,63.072615,80.278442,121.049377,63.551850,81.639577,17.300564,90.487535
2200000,110.060776,198.533608,312.704309,0.999994,0.999994,157.292160,75.258629,95.805252,154.834615,74.904733,95.382617,17.964419,117.127828
3100000,130.261385,199.804711,329.578589,0.999998,0.999998,170.574231,81.457262,103.972642,170.238042,82.090019,102.692579,30.916290,125.550798
6000000,150.393094,243.823212,352.035392,0.999998,0.999998,191.465608,87.204173,112.410996,191.810117,86.413458,109.148515,32.538747,150.106229
10000000,157.500421,281.729785,364.640379,0.999998,0.999998,202.235067,90.765240,115.170892,201.533260,90.756421,113.225479,38.703046,157.320436
