element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.020833,38.197917,29.296791,0.500000,0.500000,9.923902,4.390619,6.851165,10.005440,4.422490,6.868675,2.339375,49.479167
110,12.246970,43.119697,27.663250,0.429688,0.859375,10.072437,4.317994,6.958402,10.429119,4.767573,7.606646,2.349352,65.657576
240,13.252083,36.950000,28.615667,0.468750,0.468750,10.425031,4.549050,7.434281,10.151073,4.459360,7.315492,2.389889,28.240278
500,14.902667,42.083333,30.117208,0.488281,0.488281,10.266992,4.449125,7.266410,10.366804,4.468879,7.181842,2.364927,26.972000
800,17.430833,38.402917,33.889375,0.781250,0.781250,10.447313,4.763675,7.552867,10.479629,4.879221,7.635835,2.466763,33.038333
1024,17.184733,53.805664,30.891583,0.500000,0.500000,11.570542,4.435196,7.373021,10.851467,4.523504,7.720306,2.329754,23.817057
1500,18.939778,47.291556,34.057791,0.732422,0.732422,14.683740,4.792800,10.182471,13.766273,4.965362,8.525927,2.535027,27.370222
2048,18.347900,59.577067,31.899917,0.500000,0.500000,15.622667,7.526746,12.621629,15.898371,8.930589,15.632129,2.417386,26.719727
3000,22.842611,51.187500,36.020083,0.732422,0.732422,18.621825,10.068142,17.549075,18.977840,11.935158,17.359210,2.544569,29.245333
6000,25.278917,55.256944,37.110833,0.732422,0.732422,22.929329,14.827063,26.353783,23.151948,17.150363,27.029752,2.616795,28.020778
8192,21.831889,67.532837,36.095166,0.500000,0.500000,22.529458,16.302740,25.205850,22.745613,17.038102,24.920575,2.552046,26.180705
12000,26.232069,57.706625,38.538833,0.732422,0.732422,25.131994,18.212629,28.884002,25.115150,17.725060,28.663544,2.576635,28.289361
16384,22.966166,68.700165,34.073459,0.500000,0.500000,23.561167,17.786213,27.265394,23.481823,18.211623,27.267588,2.635617,25.131226
25000,27.712233,55.357780,40.698792,0.762939,0.762939,26.146958,19.033094,30.768252,25.989796,19.369429,31.619758,2.552152,30.890013
32768,25.616964,72.279185,36.533500,0.500000,0.500000,24.514908,18.798467,28.263567,24.219783,18.912977,28.677583,2.631394,30.249288
45000,27.712189,60.082874,45.484125,0.686646,0.686646,26.376790,19.864700,31.559150,26.557838,19.956596,31.260496,2.584875,32.541667
60000,25.347803,75.258797,41.387708,0.457764,0.457764,25.034444,18.803042,28.736133,24.180596,18.600335,31.449202,2.689702,27.914589
100000,31.559583,65.346527,57.064667,0.762939,0.762939,30.006377,20.856104,34.578302,28.730542,21.103419,34.298519,2.573919,32.707223
150000,28.503333,66.957776,59.837792,0.572205,0.572205,32.820233,23.395258,36.261217,34.676262,24.788275,39.110946,2.630611,29.224629
200000,32.601248,62.842568,74.555333,0.762939,0.762939,36.767692,25.178592,42.482119,36.053758,25.174946,46.015796,2.582996,35.083405
300000,41.592824,78.630462,76.895542,0.572205,0.572205,44.770229,28.847071,48.911119,47.217979,27.519710,44.114821,2.738850,34.171898
400000,43.507847,77.650658,90.186209,0.762939,0.762939,41.747027,28.431362,45.931790,41.616565,27.908844,46.874106,2.536519,36.483784
600000,37.633773,77.048657,98.022188,0.572205,0.572205,51.816812,30.718008,51.242106,51.553906,32.565406,51.672229,2.634299,43.305000
800000,50.033403,79.552153,119.362266,0.762939,0.762939,65.539027,38.116085,60.273229,63.154160,35.930925,61.810812,2.581015,49.644913
1200000,49.951771,94.679080,122.757222,0.572205,0.572205,69.996210,38.803790,66.789223,72.003429,38.588810,64.472871,2.641728,52.233449
2200000,51.786771,105.021572,127.606288,0.524521,0.524521,74.896977,39.568864,67.786160,74.485715,39.601985,67.616844,2.670860,52.748902
3100000,61.877299,99.012077,139.933179,0.739098,0.739098,81.793567,46.083102,73.287508,82.036133,46.016356,73.448327,2.570106,64.068127
6000000,64.827320,109.061937,143.125104,0.715256,0.715256,84.497627,46.681892,74.320529,84.227177,46.947865,74.299681,2.596130,65.748829
10000000,64.935792,122.203340,137.692431,0.596046,0.596046,77.924071,43.867827,68.632156,76.378858,41.969548,68.219400,2.617521,59.973101
