element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,70.312500,434.901042,108.887333,0.500000,0.500000,11.374742,6.524712,9.061208,11.356715,6.558102,9.054627,3.604167,175.781250
110,64.898485,425.884848,113.862917,0.429688,0.859375,11.424179,6.513573,9.404415,11.388750,6.485073,9.350196,4.057988,452.272727
240,72.888194,395.369444,124.664625,0.468750,0.468750,11.480648,6.740925,9.774712,11.344323,6.673504,9.949573,3.898271,148.900000
500,74.514000,416.819000,140.911666,0.488281,0.488281,11.842479,6.836994,11.014567,11.948071,6.807340,10.948152,3.859473,193.194667
800,68.637292,471.649375,114.883417,0.390625,0.781250,13.958906,6.698727,13.279519,14.180340,6.667492,12.465898,4.349931,570.312083
1024,80.966471,383.314453,143.559083,0.500000,0.500000,14.273031,8.051633,13.216708,14.319944,6.753144,12.978483,3.766314,125.773112
1500,70.625000,526.888667,114.335666,0.366211,0.732422,14.588127,8.193946,14.495394,14.978758,8.450660,13.819175,4.498350,407.129556
2048,112.606445,478.993815,156.036709,0.500000,0.500000,14.631235,7.578842,14.791719,14.747190,7.539046,14.790008,3.735921,91.830729
3000,79.509278,558.347222,134.581458,0.366211,0.732422,14.940487,7.728154,15.836119,14.800433,7.829754,15.800269,5.861447,342.277889
6000,96.579889,523.501111,181.393084,0.366211,0.732422,15.316686,8.057617,19.418948,15.427021,8.097635,18.349123,8.601076,404.463000
8192,80.187480,428.112447,187.283000,0.500000,0.500000,15.343365,8.061667,19.709788,15.133721,8.135192,19.262362,8.136834,141.852458
12000,87.809625,582.246528,182.625834,0.366211,0.732422,15.632671,8.292385,20.520396,15.367898,8.119935,20.103942,11.187433,394.761556
16384,89.223226,479.256104,430.542208,0.500000,0.500000,16.045404,8.207198,21.317242,15.982739,8.198992,21.009271,9.924897,98.386983
25000,140.448340,1487.334440,274.201875,0.381470,0.762939,17.539437,8.930394,23.238960,16.866767,8.442850,22.016469,11.748381,443.361667
32768,329.276403,733.400558,458.582625,0.500000,0.500000,19.552950,8.855198,23.490927,24.846833,8.867296,27.659604,10.371417,367.771586
45000,110.768207,1580.697530,358.395833,0.343323,0.686646,28.985427,9.341952,30.102550,27.177587,8.930139,25.612042,12.442301,445.522844
60000,120.202894,1390.867711,577.384500,0.457764,0.457764,38.468567,9.999485,36.473496,39.169829,9.312592,34.478879,11.454387,200.612278
100000,301.334587,2172.119167,430.840834,0.381470,0.762939,53.205435,13.192996,43.762569,56.850161,13.265012,42.562198,12.439267,627.531393
150000,314.995927,2084.701296,3858.760166,0.572205,0.572205,65.455035,18.938579,54.150533,71.951373,20.932323,55.155177,9.200388,261.324442
200000,362.734513,2057.475000,584.188125,0.381470,0.762939,91.452717,21.973131,67.451192,81.855885,22.658573,64.419975,12.403519,841.619722
300000,260.278797,2199.079861,0.000000,0.572205,0.572205,103.199325,27.331325,77.534331,105.634312,30.165713,76.331535,9.169005,454.249629
400000,440.026979,2854.792153,0.000000,0.381470,0.762939,107.953823,32.456090,84.256927,99.402423,31.227165,80.638519,12.389810,1033.841285
600000,590.683658,2066.718634,0.000000,0.572205,0.572205,117.100975,48.336944,91.513790,116.953454,40.952246,92.954856,9.152798,215.802291
800000,298.089775,2962.911215,0.000000,0.381470,0.762939,126.469058,48.643883,100.988690,115.126731,47.069094,91.539700,12.415569,1427.040244
1200000,478.161250,2714.790347,0.000000,0.572205,0.572205,131.766892,53.651850,103.658821,123.311137,50.835815,99.842731,9.120413,1244.129051
2200000,719.830871,2440.974185,0.000000,0.524521,0.524521,136.736275,55.365394,109.189717,139.231835,54.543223,114.312083,10.409489,594.575050
3100000,547.391532,3152.133777,0.000000,0.369549,0.739098,138.892996,59.424025,114.041808,138.506363,56.337944,106.581385,12.532316,1848.942464
6000000,563.006021,3465.192375,0.000000,0.357628,0.715256,160.763104,73.883740,136.911577,150.516819,65.348923,126.684281,13.125609,2069.278977
10000000,1060.309748,4242.585938,0.000000,0.596046,0.596046,164.394835,73.848815,133.188967,153.878427,70.744771,133.501446,8.574465,1637.997228
