element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,40.572917,54.041667,65.975333,1.000000,1.000000,11.416590,5.641027,9.193021,11.217685,5.627467,8.951777,1.589581,102.437500
110,41.098485,59.975758,72.594125,0.973451,0.973451,14.024083,6.770904,10.331194,13.880827,6.810992,10.562500,1.879323,58.712121
240,44.704861,55.554861,76.183167,0.995851,0.995851,13.592725,6.758756,10.315302,13.820081,6.712813,10.297423,1.951180,69.562500
500,49.222333,58.819667,78.711375,0.994036,0.994036,14.334390,8.010738,10.281802,13.914244,7.256244,10.347327,1.980254,71.249333
800,49.722292,63.046667,81.280417,0.988875,0.988875,18.132225,8.064992,12.859729,17.706311,9.997581,12.500096,1.991267,65.746250
1024,49.859375,62.574707,72.171417,1.000000,1.000000,20.442883,7.260683,11.612915,17.484604,8.294156,12.396088,2.109394,53.656901
1500,53.935333,61.402778,87.414791,0.992720,0.992720,23.120381,15.373892,18.800517,22.663625,15.545242,17.862129,3.658763,68.370000
2048,63.120524,77.392578,80.801167,1.000000,1.000000,24.966144,10.589548,16.639990,25.756892,10.628521,17.807348,4.688172,72.245280
3000,56.425944,66.421222,96.789250,0.999667,0.999667,33.969288,23.122165,33.702638,31.884387,24.076160,29.207952,5.940651,68.495222
6000,64.493056,71.277806,141.008709,0.998835,0.998835,38.867858,30.472029,39.176990,39.367844,29.695583,38.598573,3.285691,68.037000
8192,57.044983,73.824565,125.866292,1.000000,1.000000,39.983223,24.541173,37.466667,38.575660,21.965025,37.457881,6.260005,68.335653
12000,61.162028,74.706014,162.658916,0.999417,0.999417,44.418639,32.183571,43.728604,44.767346,32.118021,45.629894,6.426923,69.143528
16384,61.760783,82.198680,186.004625,1.000000,1.000000,45.300315,27.635938,41.162840,42.409463,27.708394,40.665525,6.141644,63.753743
25000,70.199720,87.872773,280.142041,0.999480,0.999480,45.812754,34.127635,46.878342,48.033431,34.806819,46.526398,4.995029,73.771667
32768,60.331985,82.808177,446.354334,1.000000,1.000000,47.009477,30.495246,44.262350,45.768798,29.384735,43.413179,6.904654,71.683665
45000,64.376081,78.969604,374.985042,0.999844,0.999844,55.150167,47.168850,51.705604,50.928304,39.010662,59.372002,6.015185,74.924067
60000,65.009375,85.554283,566.427917,0.999783,0.999783,56.801804,37.388954,52.322633,57.702615,36.506410,50.820598,4.448906,68.378239
100000,71.446113,85.971803,551.529125,0.999970,0.999970,80.809852,47.217310,74.000927,81.626910,48.469981,69.127302,12.984627,78.088473
150000,78.658982,97.686482,442.625750,0.999993,0.999993,95.201725,56.708769,79.365940,89.220158,54.214373,72.595506,5.839789,87.192038
200000,87.428125,106.526598,374.853500,0.999985,0.999985,101.332271,60.063921,88.650602,107.354631,57.623358,83.425198,15.448013,91.655070
300000,96.588657,124.010648,447.296500,0.999977,0.999977,122.935298,70.374883,89.539842,121.314863,68.517010,93.388202,8.066750,107.487824
400000,105.117569,129.816563,411.871625,0.999978,0.999978,135.924231,79.608717,100.966571,134.441617,76.786723,101.787558,10.395285,109.068682
600000,119.592454,166.372987,442.259687,0.999982,0.999982,158.119575,90.649554,119.221727,157.970427,90.093771,118.687992,15.731346,128.772477
800000,131.000452,176.086320,485.658125,0.999986,0.999986,172.129569,101.687283,129.390175,173.030379,99.467692,127.471879,19.616981,138.288993
1200000,153.898368,225.415156,517.385747,0.999994,0.999994,190.857331,108.429231,139.741913,194.399758,107.592683,138.707100,31.398879,161.820648
2200000,188.281136,292.247623,558.189129,0.999994,0.999994,213.692846,119.817735,151.473485,211.906052,120.274750,150.442404,27.424032,194.565871
3100000,198.899677,294.519012,593.618300,0.999998,0.999998,230.865852,123.586031,157.206254,221.827921,127.189323,157.668194,33.809382,221.141550
6000000,221.676639,346.730760,603.559528,0.999998,0.999998,228.111994,131.239240,160.554396,227.643890,132.251271,162.273200,38.348700,230.990634
10000000,231.670290,384.805517,658.946956,0.999998,0.999998,240.712046,136.806496,169.220804,234.788083,135.348221,166.942558,45.918319,236.172139
