element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,15.619792,34.937500,26.520125,0.507937,0.507937,2.228815,1.590452,1.880415,2.227240,1.591517,1.880058,4.775387,16.489583
110,18.309091,34.659091,26.475417,0.866142,0.866142,2.323825,2.234017,2.154894,2.323725,2.233548,2.157487,2.800196,17.293939
240,15.625000,40.190972,27.402709,0.469667,0.469667,2.309937,1.799387,1.871115,2.309125,1.801415,1.872765,4.951250,15.276389
500,15.027333,33.722000,27.918666,0.488759,0.488759,2.343937,2.028652,1.873477,2.340929,2.033110,1.873658,4.957642,14.916667
800,17.838333,31.215208,26.537875,0.782014,0.782014,2.691396,2.555846,2.261023,2.708004,2.375267,2.298525,3.241938,17.569583
1024,16.323730,36.248047,28.733625,0.500244,0.500244,2.349815,2.113502,1.920506,2.382925,2.090648,1.889517,4.907530,15.109701
1500,17.180556,30.023222,39.651042,0.732780,0.732780,2.710767,2.641779,2.151921,2.723800,2.525333,2.149729,3.561468,16.592444
2048,18.208984,34.376383,30.943667,0.500122,0.500122,2.276321,2.146577,1.934610,2.291602,2.151973,1.921444,4.892845,16.377767
3000,17.148111,28.520833,40.729625,0.732601,0.732601,2.873648,4.327358,3.344427,2.878983,3.954333,2.768448,3.529228,17.213000
6000,16.939861,27.353028,43.232917,0.732511,0.732511,2.829887,4.750506,7.105354,2.833246,3.176337,6.597904,3.672703,16.553222
8192,16.066650,31.077087,29.632500,0.500031,0.500031,2.508735,2.344546,7.399923,2.502454,2.364683,7.153404,4.906046,15.940389
12000,16.822931,29.039931,48.739000,0.732467,0.732467,3.056044,7.095346,10.474069,3.076592,7.141354,10.155873,3.634927,16.796278
16384,16.181936,35.378774,32.725042,0.500015,0.500015,2.699235,2.466244,6.636219,2.751919,2.479410,6.678169,5.606605,16.521891
25000,17.443320,27.761940,58.150208,0.762963,0.762963,3.341044,8.518771,12.037210,3.331908,8.419250,11.767444,3.902469,17.210547
32768,16.407654,33.238520,43.546167,0.500008,0.500008,2.871631,2.529785,8.342185,2.869400,2.532648,8.157879,5.976659,17.342041
45000,16.995837,28.598148,91.646791,0.686656,0.686656,3.308810,5.518550,10.671152,3.329554,5.613608,10.674862,4.647846,18.220067
60000,17.478239,34.563658,79.325708,0.457767,0.457767,3.045231,2.502798,8.897556,3.044175,2.502619,8.918500,6.608481,19.027322
100000,43.984583,58.808193,129.809041,0.762945,0.762945,35.727200,16.352806,30.769833,36.402554,16.336827,30.498898,2.949350,43.495000
150000,31.924073,55.595833,58.588500,0.572207,0.572207,21.454869,6.351671,19.869683,21.485427,6.369662,19.815375,4.099113,31.896856
200000,35.793612,53.346807,67.325833,0.762942,0.762942,26.160262,15.013650,26.015150,26.176102,15.010996,25.978529,3.406352,35.861807
300000,34.461389,52.035972,67.843917,0.572206,0.572206,24.217667,6.593000,22.852748,23.751254,6.598888,22.884369,4.084826,33.793010
400000,38.375729,50.983820,89.393750,0.762941,0.762941,30.645569,15.813871,30.116525,30.692960,15.818573,30.021535,3.261731,38.082430
600000,45.231690,56.362638,95.509514,0.572205,0.572205,31.613581,6.873337,28.925950,31.612590,6.872150,28.937646,4.108080,44.291319
800000,50.280000,59.247187,116.273099,0.762940,0.762940,40.357762,15.561546,36.986081,40.614169,15.565077,37.092521,3.048129,51.129340
1200000,47.456875,63.034080,130.032205,0.572205,0.572205,21.983098,6.051256,22.143135,19.641285,5.980760,22.107117,5.164975,50.485219
2200000,62.846307,71.225161,191.434669,0.524521,0.524521,25.750021,6.714648,25.443323,26.075656,6.756954,25.498660,5.712604,67.869489
3100000,74.416935,80.374550,206.383125,0.739098,0.739098,32.066827,14.279894,35.329642,32.088252,14.236346,35.472552,4.029860,79.012410
6000000,53.067431,60.901056,218.978278,0.715256,0.715256,25.583525,13.264490,24.405998,25.661573,13.251865,24.396260,4.691389,58.619227
10000000,61.002885,74.244802,299.472317,0.596047,0.596047,28.554506,10.965446,24.507825,28.842500,10.924738,24.493273,5.561556,70.509133
