element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,66.187500,410.161458,118.688500,0.500000,0.500000,14.469767,9.160979,14.682981,14.546504,9.175004,14.296667,3.339833,219.614583
110,72.222727,458.839394,125.765042,0.429688,0.859375,14.507029,9.166635,17.835735,14.539240,9.170260,17.683411,4.025955,346.463636
240,100.722917,418.634028,136.535917,0.468750,0.468750,14.515256,9.197310,19.498158,14.512271,9.274071,19.424783,3.928625,117.418056
500,105.181000,439.791333,147.653541,0.488281,0.488281,14.755921,9.238598,20.563296,16.926196,9.385369,21.700263,3.814048,121.444667
800,69.261875,658.125000,121.061250,0.390625,0.781250,16.338612,9.431210,22.581102,16.263165,9.379692,22.471567,4.342212,330.799167
1024,73.832194,532.470703,152.231750,0.500000,0.500000,16.709690,9.564829,23.464831,16.732588,9.562715,23.438398,3.726917,90.792969
1500,123.278000,541.532556,121.055209,0.366211,0.732422,17.085577,10.763617,24.072467,16.973835,10.888854,23.720590,4.474964,420.287111
2048,116.668783,447.197835,218.405209,0.500000,0.500000,17.229348,10.503590,24.538423,17.177379,10.589910,24.692052,3.728717,329.433757
3000,80.261667,708.009222,158.603875,0.366211,0.732422,17.493535,10.752854,25.089506,17.315808,10.853487,24.820590,5.004558,381.259333
6000,82.596083,569.843750,150.058167,0.366211,0.732422,17.905006,11.086011,26.590102,17.714925,11.146513,25.877040,9.179899,364.819444
8192,124.900859,458.134989,197.737459,0.500000,0.500000,17.923100,11.205813,26.497577,17.862052,11.212065,26.473523,7.977000,101.408244
12000,89.084486,597.920694,240.620417,0.366211,0.732422,18.313846,11.312158,26.943683,18.135671,11.346167,26.338373,11.183172,382.783556
16384,94.921529,515.790721,451.026958,0.500000,0.500000,18.690723,11.407192,27.020346,18.697704,11.403927,27.201069,9.511333,104.154826
25000,90.156107,728.659993,293.499459,0.381470,0.762939,19.578844,12.053696,28.604617,19.034338,11.684994,27.564113,11.690335,503.576093
32768,94.885717,1155.155813,505.167250,0.500000,0.500000,21.628954,12.185740,29.106700,23.386960,12.189927,29.099227,10.226030,111.368388
45000,94.371141,1734.257722,354.722042,0.343323,0.686646,32.549750,12.450704,32.439267,27.756242,12.294742,31.039550,12.408071,456.053393
60000,241.896183,1100.003008,520.108459,0.457764,0.457764,41.414679,13.053979,37.901458,41.279390,12.547171,38.293558,11.371332,359.308800
100000,153.100557,2050.426393,416.089292,0.381470,0.762939,55.785752,16.321110,49.403596,52.920560,16.889073,46.381906,12.561015,592.650417
150000,319.240647,2072.629816,3842.442208,0.572205,0.572205,58.749396,22.243542,51.723862,58.202300,22.467058,54.882458,8.977007,233.028518
200000,169.984582,2361.664725,556.038166,0.381470,0.762939,74.207173,25.456788,63.017133,65.611137,25.486406,57.097612,12.364385,743.449375
300000,235.124352,1497.251804,3479.092000,0.572205,0.572205,91.333581,26.878021,75.526263,89.320875,26.783710,88.351740,9.047579,167.648796
400000,259.020138,2183.801147,565.442583,0.381470,0.762939,108.338112,33.205254,91.789260,104.225310,29.774267,82.674023,12.341617,881.526528
600000,708.877431,2280.815948,3309.474896,0.572205,0.572205,112.926844,41.846148,102.743060,112.755850,40.137617,97.212479,9.100231,699.526551
800000,618.874948,2723.418108,1013.614531,0.381470,0.762939,120.417063,54.413371,107.808200,116.090054,45.844858,101.890631,12.367188,1016.925816
1200000,463.151528,3326.801823,3178.272518,0.572205,0.572205,123.831348,56.997010,110.958337,123.524771,53.583463,110.100460,9.068801,414.229341
2200000,480.536439,2317.273466,1507.252651,0.524521,0.524521,129.841652,60.034817,117.215042,129.583931,60.145296,117.209971,10.321369,454.298100
3100000,520.950874,3168.569241,1319.527177,0.369549,0.739098,136.800900,64.343721,126.014758,131.581029,60.619642,118.889531,12.469257,1234.005874
6000000,552.030469,4388.403319,873.191233,0.357628,0.715256,147.655604,75.763346,137.916558,138.427652,65.958329,126.841508,12.583646,1768.996169
10000000,1988.508369,4272.663202,0.000000,0.596046,0.596046,159.598373,80.227488,147.863508,156.608919,81.119527,145.635267,8.460762,1552.725786
