element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.713542,36.677083,23.302709,0.500000,0.500000,12.577250,5.217223,7.757608,12.528562,5.211804,7.760217,1.977504,11.291667
110,16.098485,34.722727,33.836666,0.859375,0.859375,14.203988,5.812817,8.474385,14.164108,5.770040,8.464058,1.132541,13.760606
240,18.836111,36.486806,22.344041,0.937500,0.937500,15.057367,6.106167,8.802892,14.967681,6.109767,8.722142,1.111129,14.930556
500,14.611333,52.250333,22.977000,0.488281,0.488281,14.529800,6.090229,8.503706,14.458861,6.185958,9.104794,1.925090,30.860667
800,17.057500,48.368125,32.149958,0.781250,0.781250,15.963281,7.747035,10.065127,16.029167,7.414746,9.965552,1.277006,25.173750
1024,13.502279,59.204102,23.824208,0.500000,0.500000,14.470829,7.419636,10.038308,14.442335,7.203273,9.946869,1.901662,13.549805
1500,18.893556,58.435222,31.380167,0.732422,0.732422,16.104079,9.599694,12.768244,16.112027,9.267525,12.977144,1.375269,21.157333
2048,14.726481,69.271484,24.685458,0.500000,0.500000,15.006254,8.784487,12.882492,15.008469,9.718542,12.026104,1.991584,18.283366
3000,19.671333,54.520778,32.801750,0.732422,0.732422,17.327842,13.374421,17.316969,17.324058,13.835964,17.475060,1.418817,21.462889
6000,21.561361,72.204861,34.372250,0.732422,0.732422,18.188488,14.196221,22.678817,18.212902,14.142727,20.046742,2.550840,22.796278
8192,16.479492,79.306722,26.465250,0.500000,0.500000,16.354919,12.596779,19.599058,16.334279,12.510017,21.053865,4.670252,17.773071
12000,23.126736,67.781236,35.408083,0.732422,0.732422,18.961679,17.183129,25.100771,18.784548,17.047346,25.210687,2.362811,23.998833
16384,17.112305,78.502645,26.875791,0.500000,0.500000,16.647208,14.615373,22.185479,16.624944,14.738777,22.213708,6.726974,17.681559
25000,24.136113,60.736387,37.378542,0.762939,0.762939,19.341333,18.363133,25.967583,19.373681,18.257679,25.995431,2.735063,24.946653
32768,17.214462,74.678416,27.664292,0.500000,0.500000,16.644523,14.410612,23.094902,16.631717,14.590400,23.091350,6.810100,19.311696
45000,22.530252,64.875922,35.423417,0.686646,0.686646,18.966377,18.027092,26.023885,18.794169,18.313858,26.354467,4.119619,24.193215
60000,29.311344,79.532294,28.143375,0.915527,0.915527,21.648862,20.705421,28.855312,21.451185,20.522473,28.838725,1.605572,30.823144
100000,26.185693,64.642503,40.640958,0.762939,0.762939,20.105229,20.069662,28.134823,20.176427,20.133594,28.238450,3.381181,27.040277
150000,21.549260,70.924258,40.123209,0.572205,0.572205,21.472060,19.134708,28.449269,22.484948,19.119202,28.474121,6.301926,22.053891
200000,27.287637,65.018127,50.627208,0.762939,0.762939,23.591854,21.792465,31.365325,23.675656,21.993640,31.032802,3.409277,28.320833
300000,27.227269,73.775139,51.724167,0.572205,0.572205,29.805317,23.648465,35.725706,29.662525,23.597523,35.630175,6.779422,27.538010
400000,33.592084,68.769410,66.175959,0.762939,0.762939,32.074079,26.727073,38.247467,32.024485,26.655431,38.389004,3.774785,33.822500
600000,31.022431,81.790394,66.095695,0.572205,0.572205,35.570794,26.349806,40.408938,35.436204,26.524579,40.876787,7.011844,34.319653
800000,38.387395,77.466961,84.663568,0.762939,0.762939,37.350202,29.614235,43.148008,38.089940,29.404560,43.228775,3.997719,41.766215
1200000,38.314410,90.157170,83.034861,0.572205,0.572205,48.838933,33.460579,51.349242,49.313596,33.542725,51.406752,7.413243,43.304016
2200000,44.870379,101.899744,91.446657,0.524521,0.524521,57.526483,39.019294,59.544296,57.592881,38.984802,59.615917,8.928990,49.399697
3100000,55.646136,96.275350,119.643024,0.739098,0.739098,63.246233,43.924958,65.158092,62.653452,43.813115,65.189604,5.375503,60.475309
6000000,59.646615,109.967569,126.250257,0.715256,0.715256,67.183754,46.385312,69.570596,67.231804,46.735994,69.459781,5.582557,63.399766
10000000,54.844763,122.293506,110.949329,0.596046,0.596046,65.718896,45.412048,67.989410,65.939125,45.381352,68.137402,7.600829,58.815285
