element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,47.520833,56.218750,62.939625,1.000000,1.000000,12.780921,8.121323,11.231479,12.789075,8.122148,11.214019,1.589673,47.750000
110,42.739394,56.312121,72.234834,0.973451,0.973451,14.597012,8.446269,11.335585,14.579540,8.439056,11.355471,1.870212,49.496970
240,44.445139,53.876389,75.554708,0.995851,0.995851,14.488779,8.786446,12.150785,14.212917,8.590465,11.798648,1.947397,50.751389
500,50.264000,62.347667,77.098334,0.994036,0.994036,16.022490,9.008985,11.862567,16.711121,9.663131,11.645027,1.982348,66.472667
800,51.562708,67.143958,80.011917,0.988875,0.988875,20.615317,12.127354,16.880356,17.817590,12.161335,16.659225,1.989010,65.330000
1024,51.113607,67.403158,70.268125,1.000000,1.000000,18.970154,9.956392,17.764565,21.844650,10.149727,13.525771,2.020618,55.921875
1500,55.791667,65.041778,88.204958,0.992720,0.992720,24.558102,16.059194,30.261383,24.828798,16.472631,31.478679,3.465004,63.036889
2048,54.100911,69.563070,85.154500,1.000000,1.000000,27.300394,20.284808,25.567733,32.690356,15.877258,32.635581,4.480363,58.878418
3000,57.863389,68.486111,99.194000,0.999667,0.999667,33.006971,23.525417,41.113390,33.203225,30.009481,40.926654,6.212314,65.009222
6000,61.349611,71.813639,187.488292,0.998835,0.998835,41.134658,31.920429,43.707719,42.313856,30.293729,41.098400,5.877248,75.384278
8192,58.601359,76.959391,124.360708,1.000000,1.000000,41.560998,29.455583,39.362096,41.406569,29.641921,40.225002,6.328186,59.244751
12000,63.762153,76.731486,159.622167,0.999417,0.999417,43.553838,32.803654,44.434438,44.051831,32.834858,44.880202,6.229923,64.828722
16384,60.743113,79.788208,165.222375,1.000000,1.000000,41.883877,31.129204,41.278894,42.231789,30.920360,41.448192,5.986161,61.138570
25000,65.296113,78.548333,223.400584,0.999480,0.999480,46.573638,35.871921,47.413663,46.428067,35.455600,47.605263,5.760537,68.071653
32768,61.466217,82.018753,262.483041,1.000000,1.000000,44.551877,32.544727,43.946085,44.973687,32.273323,44.076171,5.680877,63.827515
45000,65.365274,80.677615,362.993875,0.999844,0.999844,51.753356,38.393385,49.851931,50.479190,36.929944,49.987035,5.605422,68.646911
60000,66.307175,86.770719,538.867334,0.999783,0.999783,52.959002,38.457719,51.822498,52.692240,38.974692,52.213965,4.366159,70.083561
100000,73.753610,88.246390,534.735250,0.999970,0.999970,79.002887,46.849490,62.634937,69.983510,46.493988,62.051921,4.537035,73.645553
150000,81.215369,97.994353,415.377791,0.999993,0.999993,93.335621,58.935325,81.002527,96.135604,57.875304,81.460806,12.064051,92.354629
200000,89.718472,109.869375,360.603250,0.999985,0.999985,97.959602,61.880575,87.761794,94.893604,64.182008,87.928423,6.095248,95.594442
300000,98.362500,125.132177,418.838083,0.999977,0.999977,124.283065,74.707044,98.763131,119.524804,75.688915,99.220129,10.427535,111.093379
400000,106.030383,130.648785,390.600583,0.999978,0.999978,141.410688,78.576594,110.188115,138.995904,83.850623,107.157606,15.610477,113.620660
600000,116.556319,159.979746,417.741632,0.999982,0.999982,162.428675,93.570431,124.378452,161.037363,96.182904,125.658394,12.711795,125.706227
800000,127.895885,166.882448,439.850834,0.999986,0.999986,181.591229,103.649010,135.760125,183.196608,107.062410,134.483129,16.270404,136.786771
1200000,148.210000,210.100434,500.569062,0.999994,0.999994,197.792252,122.633594,150.390946,208.472461,126.002263,155.134031,16.090043,168.192072
2200000,177.817992,279.282699,555.637992,0.999994,0.999994,228.099904,133.624104,161.843879,222.456102,131.802792,161.152319,21.445553,181.287462
3100000,196.426411,284.856492,569.072191,0.999998,0.999998,241.306813,141.761327,175.082723,239.260090,140.625971,171.406977,28.057752,203.882106
6000000,219.940135,332.054056,608.103549,0.999998,0.999998,251.646631,149.793813,181.661588,252.712729,150.047560,181.524821,37.637344,224.511551
10000000,234.815302,375.467546,627.657844,0.999998,0.999998,256.450540,151.868754,186.795685,258.423660,154.784860,187.440510,43.969554,237.341551
