element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,36.020833,59.239583,57.724708,0.507937,0.507937,12.553223,7.227852,10.643450,12.516492,7.153915,10.577610,4.176354,104.166667
110,38.760606,53.977273,58.676000,0.866142,0.866142,15.168440,6.261238,10.241469,14.329042,6.398137,10.440210,2.818741,47.724242
240,35.417361,57.986111,58.713458,0.469667,0.469667,12.639158,6.641665,13.202369,12.886248,6.706600,13.263888,4.274830,61.863889
500,37.333667,59.541667,64.258167,0.488759,0.488759,12.648865,7.023546,14.478029,12.791983,6.566935,14.466900,4.339688,79.500000
800,40.737708,53.845833,67.121250,0.782014,0.782014,14.402998,7.431662,13.537498,14.437498,6.993267,13.256927,3.228942,45.503333
1024,37.991211,56.376139,66.438667,0.500244,0.500244,13.818800,7.246596,15.900442,13.924958,6.843906,15.416879,4.328305,45.016927
1500,38.236000,52.532333,88.195584,0.732780,0.732780,18.223798,8.993694,15.975329,15.411190,8.491775,16.111777,3.303712,42.852000
2048,38.340332,58.298665,77.486834,0.500122,0.500122,17.916925,7.680831,19.026573,15.885644,7.201598,19.274869,4.384515,52.924154
3000,40.729167,57.891222,89.951041,0.732601,0.732601,16.712825,10.492415,18.892829,16.583015,10.967752,18.699442,3.532403,41.069556
6000,38.563611,52.486111,112.986625,0.732511,0.732511,19.846438,13.111971,22.394606,17.631756,13.588338,22.112000,3.574431,48.773167
8192,41.261434,68.008423,109.565500,0.500031,0.500031,19.326423,7.674129,20.939096,17.429935,7.854469,20.981621,4.624461,58.815837
12000,39.708917,52.632528,154.117792,0.732467,0.732467,20.013715,14.998240,23.501248,20.166225,14.474960,23.709121,3.563448,65.410889
16384,39.702087,64.993540,133.221125,0.500015,0.500015,18.077565,7.849017,21.492540,17.754708,8.069308,21.250369,5.177305,55.056254
25000,41.038880,56.029713,171.650125,0.762963,0.762963,19.302406,16.932092,25.701787,19.238537,16.652002,26.706515,3.671081,57.042773
32768,42.192256,68.310847,179.098084,0.500008,0.500008,20.050823,8.316608,23.082933,22.007171,8.308075,22.896929,5.810881,48.587799
45000,42.656481,59.021752,190.823792,0.686656,0.686656,32.339638,13.089117,27.252775,22.600702,13.048952,31.035750,4.423568,51.312652
60000,44.539808,72.111806,187.715458,0.457767,0.457767,24.082294,8.416344,26.820317,25.121127,8.998762,25.731760,6.631645,51.261806
100000,51.454997,62.094163,224.282500,0.762945,0.762945,47.022452,19.603325,40.403844,39.706423,19.799129,39.213302,4.000290,49.147360
150000,51.026851,70.436111,226.311750,0.572207,0.572207,59.136581,14.285596,39.823292,52.674833,17.118312,44.889517,5.632390,54.925091
200000,50.067777,67.125348,281.460209,0.762942,0.762942,65.436873,24.583560,46.728956,61.106125,24.485306,52.039794,3.992073,58.565695
300000,54.291296,78.044259,264.102791,0.572206,0.572206,77.461363,19.984392,64.853983,81.426271,19.523550,56.778823,5.623825,59.336249
400000,60.661597,78.186666,334.284875,0.762941,0.762941,91.915748,32.024190,69.700087,93.592746,31.756273,67.397379,4.072456,62.486145
600000,69.272268,94.508194,335.486875,0.572205,0.572205,112.345454,25.752533,82.708931,109.810296,26.248144,86.475500,5.785143,70.188264
800000,73.245260,93.285017,370.694583,0.762940,0.762940,124.522792,39.805460,85.462365,116.254435,39.757588,88.128208,4.063235,68.432882
1200000,84.226024,108.410885,351.742413,0.572205,0.572205,139.661373,36.356169,100.201498,135.875187,36.505808,107.424806,5.692843,87.215243
2200000,93.618182,133.830066,391.306231,0.524521,0.524521,164.047698,41.911221,112.072148,168.205115,40.631973,113.126594,6.369144,97.097702
3100000,96.156915,131.391841,438.229563,0.739098,0.739098,165.199844,54.327404,119.406319,168.522946,54.320367,114.856479,4.272533,100.681201
6000000,120.624590,154.163094,472.570226,0.715256,0.715256,183.483090,54.935071,127.053942,182.060710,55.883494,127.491148,4.516632,121.659757
10000000,144.345994,178.923169,500.891385,0.596047,0.596047,179.570783,52.104858,121.972006,188.500135,53.340244,130.123410,5.428946,132.739026
